Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
MLP Academics Heidelberg,"Horne D., Williamson S., Keßen M., Reed II E., Zipser P.","MLP Academics Heidelberg|0,10,15,43,9",1,1.2,71.0,0,0,2,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,1,2.9,0.0,34.7,-34.7,0.0,-1
SYNTAINICS MBC,"Thomas K., Gunn R., Callison C., Foster M., Nikic K.","SYNTAINICS MBC|0,21,23,5,9",1,1.2,72.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,173.6,106.4,67.2,4.17,3
Telekom Baskets Bonn,"Jostmann M., Sadikovic B., Aminu J., Cooks Z., Reinhart K.","Telekom Baskets Bonn|12,16,21,3,8",2,1.2,70.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,138.9,-138.9,0.0,-4
VET-CONCEPT Gladiators Trier,"Roland J., King U., Adekunle N., Zirbes M., Yakhchali Dehkordi B.","VET-CONCEPT Gladiators Trier|15,20,22,33,8",1,1.2,70.0,4,1,1,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,1,0,2,2.4,163.9,100.0,63.9,3.43,2
VET-CONCEPT Gladiators Trier,"Linßen M., Rapieque E., Adekunle N., Mann J., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,21,22,24,9",1,1.2,72.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,4.0,50.0,50.0,0.0,1.67,0
Fitness First Würzburg Baskets,"Herzog L., Petric M., Skladanowski C., Saffer L.","Fitness First Würzburg Baskets|1,13,19,3",1,1.2,72.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,50.0,50.0,0.0,1.67,0
Science City Jena,"Wieskamp J., Bank L., Washington E., Herrera A.","Science City Jena|10,25,33,41",1,1.2,73.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,7,4.0,100.0,233.3,-133.3,3.29,-3
BMA365 Bamberg Baskets,"Petkovic A., Krimmer M., Keppeler D., Höllerl N., Crowley A.","BMA365 Bamberg Baskets|15,27,31,55,85",1,1.2,74.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,6,3.0,66.7,135.1,-68.5,1.62,-4
ratiopharm ulm,"Smith M., Simon J., Sengfelder C., Milicic T., Jensen T.","ratiopharm ulm|13,15,43,44,7",1,1.2,70.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,3,1.9,0.0,150.0,-150.0,0.0,-3
ROSTOCK SEAWOLVES,"Kolenda L., Klassen O., Baggette E., Schwartz D., Nicholson K.","ROSTOCK SEAWOLVES|10,29,4,5,8",1,1.2,72.0,8,2,3,66.7,2,2,100.0,2,2,100.0,0,0,0,1,0,0,0,0,0,3.9,206.2,0.0,206.2,6.67,8
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Daniels IV D., Maronka Z., Perrin Z., Grey J.","Veolia Towers Hamburg|17,2,21,5,52,8",1,1.2,74.0,5,2,4,50.0,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,7,5.4,91.9,154.9,-63.0,4.05,-2
Science City Jena,"Osobor G., Wieskamp J., Bohannon N., Bank L., Washington E.","Science City Jena|1,10,15,25,33",1,1.2,73.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,2,2.4,204.9,66.7,138.3,4.11,3
RASTA Vechta,"Verge Jr. A., Dandridge M., Pandi L., Bamba T.","RASTA Vechta|11,23,41,5",1,1.2,75.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.6,2
Science City Jena,"Dunn-Martin T., Osobor G., Wieskamp J., Braxton JR K., Bank L.","Science City Jena|0,1,10,13,25",1,1.2,73.0,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,266.7,125.0,141.7,6.58,3
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Braun E., Sherfield G., Tomic N.","Basketball Löwen Braunschweig|0,1,12,25,7",1,1.2,74.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,4,2.8,72.5,138.9,-66.4,1.62,-2
BMA365 Bamberg Baskets,"Balint R., Petkovic A., Williams C., Heckmann P., Höllerl N., Döntgens F.","BMA365 Bamberg Baskets|11,15,24,33,55,7",1,1.2,70.0,6,1,1,100.0,0,0,0,4,4,100.0,0,0,0,1,0,0,0,0,4,2.8,217.4,144.9,72.5,5.14,2
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Theis S., Schwartz D., van Vliet A.","ROSTOCK SEAWOLVES|0,10,19,5,81",1,1.2,74.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2.0,100.0,106.4,-6.4,1.62,-2
Telekom Baskets Bonn,"Jostmann M., Comithier A., Birts T., Kessens M., Murphy G.","Telekom Baskets Bonn|12,2,5,6,7",1,1.2,72.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,3,1.9,266.0,208.3,57.6,4.17,2
Telekom Baskets Bonn,"Jostmann M., Aminu J., Birts T., Kessens M., Murphy G.","Telekom Baskets Bonn|12,21,5,6,7",1,1.2,73.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,100.0,173.6,-73.6,1.64,-3
VET-CONCEPT Gladiators Trier,"Adekunle N., Zirbes M., Guillozet C., Brooks E., Hollersbacher M.","VET-CONCEPT Gladiators Trier|22,33,4,55,9",1,1.2,70.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,1.9,159.6,41.0,118.6,2.57,2
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Buchanan T., Tischler B., Kellman K., Hughes E., Coplin B.","MHP RIESEN Ludwigsburg|13,2,24,32,7,9",1,1.2,74.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,5,2.0,150.0,166.7,-16.7,2.43,-2
RASTA Vechta,"Brown T., Verge Jr. A., Kuhse T., Thiemann L.","RASTA Vechta|10,11,12,21",1,1.2,74.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,66.7,133.3,-66.7,1.62,-2
SYNTAINICS MBC,"Thomas K., Gunn R., Reaves S., Welp C., Planinic J., Foster M.","SYNTAINICS MBC|0,21,31,40,44,5",1,1.2,71.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,1,0,0,1,0,4,3.9,103.1,138.9,-35.8,3.38,0
ratiopharm ulm,"Weidemann N., Schoormann L., Smith M., Ledlum C., Sengfelder C., Jensen T.","ratiopharm ulm|0,1,13,4,43,7",1,1.2,74.0,3,0,1,0.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,1,0,2,3.3,90.4,100.0,-9.6,2.43,1
ratiopharm ulm,"Osborne M., Smith M., Sengfelder C., Jensen T.","ratiopharm ulm|10,13,43,7",1,1.2,74.0,2,1,4,25.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,2,5.0,40.0,60.2,-20.2,1.62,0
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Skladanowski C., Edigin Jr E., Carr M.","Fitness First Würzburg Baskets|10,11,19,27,5",1,1.2,71.0,5,1,2,50.0,0,1,0.0,3,5,60.0,0,0,0,1,0,0,0,0,0,4.2,119.0,0.0,119.0,4.23,5
SYNTAINICS MBC,"Blomgren P., Gunn R., Callison C., Reaves S., Nikic K.","SYNTAINICS MBC|20,21,23,31,9",1,1.1,66.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
SYNTAINICS MBC,"Harrison A., Callison C., Reaves S., Welp C., Nikic K.","SYNTAINICS MBC|2,23,31,40,9",1,1.1,65.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,200.0,69.4,130.6,1.85,1
RASTA Vechta,"Brown T., Kuhse T., Pleiß T., Bamba T.","RASTA Vechta|10,12,22,5",1,1.1,69.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,6,1.9,159.6,300.0,-140.4,2.61,-3
SKYLINERS,"Swope I., Caisin R., Knauf J., Hawkins R., Christmas W.","SKYLINERS|1,16,25,33,8",1,1.1,63.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,4,5.0,0.0,200.0,-200.0,0.0,-4
Science City Jena,"Braxton JR K., Bohannon N., Bank L., Herrera A., Christen R.","Science City Jena|13,15,25,41,8",1,1.1,69.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
EWE Baskets Oldenburg,"Tischler N., Clemons C., Zubcic T.","EWE Baskets Oldenburg|11,3,33",1,1.1,63.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,66.7,-66.7,0.0,-2
SKYLINERS,"Johnson L., Swope I., LeDee J., Caisin R., Alleyne N.","SKYLINERS|0,1,13,16,4",1,1.1,69.0,4,1,4,25.0,1,4,25.0,1,2,50.0,0,0,0,1,0,0,0,0,1,4.9,82.0,34.7,47.2,3.48,3
ROSTOCK SEAWOLVES,"Crockett Jr. T., Theis S., Klassen O., van Vliet A.","ROSTOCK SEAWOLVES|0,19,29,81",1,1.1,64.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,0,4.0,50.0,0.0,50.0,1.88,2
NINERS Chemnitz,"Yebo K., Uguak A., Washington E., Bedime R., Davis C., Newman III J.","NINERS Chemnitz|0,1,33,35,5,9",1,1.1,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0,0.0,0
SYNTAINICS MBC,"Vargas A., Blomgren P., Reaves S., Planinic J.","SYNTAINICS MBC|11,20,31,44",1,1.1,67.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Smith S., Schilling G., Skuja T., Hughes E.","MHP RIESEN Ludwigsburg|13,3,34,5,7",1,1.1,65.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,150.0,29.1,120.9,2.77,2
VET-CONCEPT Gladiators Trier,"Akanno D., Rapieque E., Mann J., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|2,21,24,8,9",1,1.1,66.0,3,1,4,25.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,75.0,212.8,-137.8,2.73,-1
ROSTOCK SEAWOLVES,"Crockett Jr. T., Bowden J., Klassen O., Baggette E., Schwartz D.","ROSTOCK SEAWOLVES|0,2,29,4,5",1,1.1,64.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4.0,0.0,120.0,-120.0,0.0,-6
Science City Jena,"Dunn-Martin T., Wieskamp J., Bohannon N., Bank L., Krause K.","Science City Jena|0,10,15,25,36",1,1.1,67.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,100.0,212.8,-112.8,1.79,-2
Science City Jena,"Braxton JR K., Bohannon N., Krause K., Biel D., Lang J.","Science City Jena|13,15,36,77,9",1,1.1,65.0,6,2,2,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,2,2.9,208.3,50.0,158.3,5.54,4
MHP RIESEN Ludwigsburg,"Anigbata L., Buchanan T., Smith S., Kellman K.","MHP RIESEN Ludwigsburg|12,2,3,32",1,1.1,65.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,100.0,123.0,-23.0,2.77,0
Veolia Towers Hamburg,"Breunig M., Wimberg N., Daniels IV D., Ogbe K., Grey J.","Veolia Towers Hamburg|13,17,21,25,8",1,1.1,63.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,0.0,100.0,-100.0,0.0,-2
SYNTAINICS MBC,"Thomas K., Gunn R., Foster M., Nikic K.","SYNTAINICS MBC|0,21,5,9",1,1.1,66.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,3,1.4,69.4,75.0,-5.6,0.91,-2
Fitness First Würzburg Baskets,"Herzog L., Ivey B., Petric M., Skladanowski C., Stove J., Edigin Jr E., Saffer L.","Fitness First Würzburg Baskets|1,11,13,19,22,27,3",1,1.1,66.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,75.0,69.4,5.6,2.73,2
ALBA BERLIN,"Agbakoko N., Bean J., Griesel S., Kayil J.","ALBA BERLIN|17,34,5,7",1,1.1,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2.0,0.0,166.7,-166.7,0.0,-5
ratiopharm ulm,"Weidemann N., Smith M., Simon J., Garavaglia D., Sengfelder C.","ratiopharm ulm|0,13,15,23,43",1,1.1,63.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,113.6,-47.0,1.9,0
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Krimmer M., Keppeler D., Crowley A.","BMA365 Bamberg Baskets|1,11,27,31,85",1,1.1,63.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,61.5,-61.5,0.0,-3
ALBA BERLIN,"Wood M., Roberts J., O'Connell A., Griesel S., Delow M.","ALBA BERLIN|11,13,3,5,6",1,1.1,69.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,106.4,-106.4,0.0,-2
MLP Academics Heidelberg,"Weathers M., Williamson S., Würzner N., Weathers M., Zipser P.","MLP Academics Heidelberg|0,10,2,20,9",1,1.1,63.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3.0,133.3,106.4,27.0,3.81,2
Science City Jena,"Wieskamp J., Braxton JR K., Bohannon N., Washington E., Krause K., Herrera A.","Science City Jena|10,13,15,33,36,41",1,1.1,69.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,4,4.0,50.0,133.3,-83.3,1.74,-2
Science City Jena,"Dunn-Martin T., Osobor G., Wieskamp J., Bohannon N., Krause K.","Science City Jena|0,1,10,15,36",1,1.1,67.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.9,0.0,100.0,-100.0,0.0,-2
Science City Jena,"Osobor G., Wieskamp J., Bank L., Washington E.","Science City Jena|1,10,25,33",1,1.1,66.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,46.3,-46.3,0.0,-2
VET-CONCEPT Gladiators Trier,"Roland J., King U., Rapieque E., Zirbes M., Brooks E.","VET-CONCEPT Gladiators Trier|15,20,21,33,55",1,1.1,65.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,133.3,-133.3,0.0,-4
FC Bayern München Basketball,"Jessup J., Lucic V., Obst A., Hollatz J., Kratzer L.","FC Bayern München Basketball|10,11,13,21,8",1,1.1,66.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,60.2,-60.2,0.0,-2
SKYLINERS,"Johnson L., Swope I., Caisin R., Pape T., Christmas W.","SKYLINERS|0,1,16,19,8",1,1.1,66.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,0,2.9,104.2,0.0,104.2,2.73,3
Veolia Towers Hamburg,"Thorpe Jr. L., Maronka Z., Perrin Z., Tokoto II J., Grey J.","Veolia Towers Hamburg|2,5,52,7,8",1,1.1,68.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,66.7,133.3,1.76,0
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Ogbe K., Turudic B., Maronka Z., Grey J.","Veolia Towers Hamburg|17,2,25,44,5,8",1,1.1,69.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3,1.9,106.4,300.0,-193.6,1.74,-1
BMA365 Bamberg Baskets,"Balint R., Watson I., Williams C., Demonia D.","BMA365 Bamberg Baskets|11,2,24,8",1,1.1,68.0,6,2,3,66.7,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,2,3.9,154.6,66.7,88.0,5.29,4
Veolia Towers Hamburg,"Martin N., Wimberg N., Thorpe Jr. L., Turudic B., Maronka Z., Grey J.","Veolia Towers Hamburg|10,17,2,44,5,8",1,1.1,68.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3.0,66.7,154.6,-88.0,1.76,-4
ratiopharm ulm,"Weidemann N., Osborne M., Smith M., Ledlum C., Jensen T.","ratiopharm ulm|0,10,13,4,7",2,1.1,68.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,3.0,0.0,181.8,-181.8,0.0,-4
Basketball Löwen Braunschweig,"Worthy A., Holloway R., Sherfield G., Flanigan C., Scuka L.","Basketball Löwen Braunschweig|0,11,25,30,5",1,1.1,65.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Basketball Löwen Braunschweig,"Worthy A., Njie B., Hartwich P., Flanigan C.","Basketball Löwen Braunschweig|0,13,15,30",1,1.1,69.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,150.0,204.9,-54.9,2.61,-2
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Klassen O., Baggette E., Schwartz D.","ROSTOCK SEAWOLVES|0,10,29,4,5",2,1.1,63.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,6.0,0.0,232.6,-232.6,0.0,-8
SKYLINERS,"Johnson L., LeDee J., Christmas W.","SKYLINERS|0,13,8",1,1.1,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2.0,0.0,53.2,-53.2,0.0,-1
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Reed II E., Turudic B., Grey J.","Veolia Towers Hamburg|17,2,43,44,8",1,1.1,63.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,100.0,125.0,-25.0,1.9,-3
Veolia Towers Hamburg,"Thorpe Jr. L., Ogbe K., Turudic B., Maronka Z., Müller J., Tokoto II J., Grey J.","Veolia Towers Hamburg|2,25,44,5,6,7,8",1,1.1,67.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,100.0,133.3,-33.3,1.79,-2
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Tischler B., Smith S.","MHP RIESEN Ludwigsburg|13,18,24,3",1,1.1,68.0,2,0,2,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,69.4,100.0,-30.6,1.76,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Tischler B.","MHP RIESEN Ludwigsburg|13,18,2,24",1,1.1,63.0,0,0,1,0.0,0,0,0,0,4,0.0,0,0,0,0,0,0,1,0,1,3.8,0.0,34.7,-34.7,0.0,-1
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Tischler B., Smith S.","MHP RIESEN Ludwigsburg|13,18,2,24,3",2,1.1,69.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,6,1.3,227.3,200.0,27.3,2.61,-3
ALBA BERLIN,"Wood M., Roberts J., Hundt B., Griesel S., Mattisseck J.","ALBA BERLIN|11,13,33,5,9",1,1.1,63.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,227.3,-227.3,0.0,-3
NINERS Chemnitz,"Yebo K., Sow A., Brewer T., Beran Jr R., Davis C.","NINERS Chemnitz|0,12,15,31,5",1,1.1,66.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,200.0,53.2,146.8,1.82,1
Telekom Baskets Bonn,"Bähre J., Jongkuch K., Comithier A., Aminu J., Cooks Z.","Telekom Baskets Bonn|1,15,2,21,3",1,1.1,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,58.1,-58.1,0.0,-2
ROSTOCK SEAWOLVES,"Crockett Jr. T., Baggette E., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|0,4,5,9",1,1.1,65.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,100.0,-100.0,0.0,-2
RASTA Vechta,"Brown T., Verge Jr. A., Herkenhoff P., Thiemann L., Pandi L., Bamba T.","RASTA Vechta|10,11,14,21,41,5",1,1.1,68.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,34.7,100.0,-65.3,0.88,-1
RASTA Vechta,"Brown T., Verge Jr. A., Kuhse T., Herkenhoff P., Thiemann L., Bamba T.","RASTA Vechta|10,11,12,14,21,5",1,1.1,67.0,5,1,1,100.0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,5,2.8,181.2,173.6,7.5,4.48,0
NINERS Chemnitz,"Uguak A., Mushidi K., Washington E., Bedime R., Davis C.","NINERS Chemnitz|1,11,33,35,5",1,1.0,60.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,166.7,150.0,16.7,5.0,2
ratiopharm ulm,"Soriano J., Smith M., Anigbata A., Klepeisz T., Ledlum C., Jensen T.","ratiopharm ulm|12,13,21,22,4,7",1,1.0,62.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,133.3,69.4,63.9,3.87,2
ROSTOCK SEAWOLVES,"Theis S., Klassen O., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|19,29,5,9",1,1.0,60.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,50.0,150.0,2.0,0
ROSTOCK SEAWOLVES,"Theis S., Klassen O., Lockhart D., Lansdowne D.","ROSTOCK SEAWOLVES|19,29,3,9",1,1.0,60.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
NINERS Chemnitz,"Yebo K., Uguak A., Sibande N., Bedime R., Davis C., Minchev Y.","NINERS Chemnitz|0,1,2,35,5,91",1,1.0,62.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,106.4,0.0,106.4,1.94,2
BMA365 Bamberg Baskets,"Balint R., Watson I., Onu E., Demonia D.","BMA365 Bamberg Baskets|11,2,35,8",1,1.0,60.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,3,1.4,208.3,150.0,58.3,3.0,0
MHP RIESEN Ludwigsburg,"Anigbata L., Polas Bartolo Y., Buchanan T., Schilling G., Skuja T.","MHP RIESEN Ludwigsburg|12,13,2,34,5",1,1.0,58.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
MHP RIESEN Ludwigsburg,"Anigbata L., Buchanan T., Tischler B., Schilling G., Baumer J.","MHP RIESEN Ludwigsburg|12,2,24,34,37",1,1.0,62.0,4,1,2,50.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,163.9,0.0,163.9,3.87,4
ROSTOCK SEAWOLVES,"Klassen O., Lockhart D., Nicholson K., Lansdowne D.","ROSTOCK SEAWOLVES|29,3,8,9",1,1.0,60.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,100.0,180.7,-80.7,2.0,-4
MLP Academics Heidelberg,"Horne D., Ersek E., Osunniyi O., Seric M., Reed II E.","MLP Academics Heidelberg|0,11,12,21,43",1,1.0,61.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,66.7,133.3,1.97,0
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Williams R., Turudic B., Grey J.","Veolia Towers Hamburg|13,21,34,44,8",1,1.0,59.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,0.0,2.03,0
VET-CONCEPT Gladiators Trier,"Steger Y., Rapieque E., Mann J., Aav J., Hollersbacher M.","VET-CONCEPT Gladiators Trier|11,21,24,3,9",1,1.0,59.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,0,0.9,227.3,0.0,227.3,2.03,2
FC Bayern München Basketball,"da Silva O., Lucic V., Hollatz J., Sermpezis N., Gabriel W., Kratzer L.","FC Bayern München Basketball|1,11,21,30,32,8",1,1.0,59.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,227.3,-227.3,0.0,-2
MHP RIESEN Ludwigsburg,"Anigbata L., Wohlfarth-Bottermann J., Buchanan T., Smith S.","MHP RIESEN Ludwigsburg|12,18,2,3",1,1.0,58.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,108.7,-108.7,0.0,-3
RASTA Vechta,"Trettin L., Thiemann L., Coplin B., Bamba T., Ferner J.","RASTA Vechta|15,21,30,5,9",1,1.0,60.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,0,1.0,300.0,0.0,300.0,3.0,3
ratiopharm ulm,"Weidemann N., Osborne M., Simon J., Anigbata A., Garavaglia D.","ratiopharm ulm|0,10,15,21,23",1,1.0,60.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,2,0,2,3.3,90.4,40.0,50.4,3.0,1
RASTA Vechta,"Brown T., Verge Jr. A., Dandridge M., Bamba T., van Slooten L.","RASTA Vechta|10,11,23,5,6",1,1.0,59.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,0,0.9,113.6,0.0,113.6,1.02,1
MHP RIESEN Ludwigsburg,"Sane B., Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Smith S., Kellman K.","MHP RIESEN Ludwigsburg|0,13,18,2,3,32",1,1.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,100.0,-100.0,0.0,-3
Science City Jena,"Wieskamp J., Braxton JR K., Bohannon N., Washington E., Krause K.","Science City Jena|10,13,15,33,36",1,1.0,62.0,2,1,2,50.0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,1,3.4,58.1,41.0,17.2,1.94,1
