Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ROSTOCK SEAWOLVES,"Crockett Jr. T., Theis S., Klassen O., Schwartz D., Nicholson K., Lansdowne D.",1,202,6,1,4,25,1,3,33.3,3,3,100,0,2,2,1,0,0,0,1,5,67.2,63.2,71.3,38.0,33.7,37.5,56.4,100,0,100,0,75,75,112.8,8,3,5,60,2,4,50,0,0,0,0,3,3,1,0,0,1,1,6,80,80,16.7,0,80,133.3,-20.6,0,0,0,1,0,0,3,1,33.3,0,0,0,0,1,1,100,0,0,0,4,2,50,0,1,0,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Klassen O., Schwartz D., Wulff L., van Vliet A., Lansdowne D.",2,83,4,2,4,50,0,1,0,0,1,0,0,2,2,0,0,0,1,3,5,141.1,157.3,124.9,15.3,19.2,50,45,0,0,100,18.4,25,25,73.5,6,2,3,66.7,0,1,0,2,3,66.7,0,1,1,0,1,0,0,2,4,66.7,69.4,0,0,33.3,138.9,-65.4,2,2,100,1,0,0,1,0,0,0,1,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
ROSTOCK SEAWOLVES,"Klassen O., Lockhart D., Baggette E., Schwartz D., Lansdowne D.",2,98,4,2,6,33.3,0,2,0,0,0,0,2,1,3,0,0,0,2,2,5,99.8,126,73.5,19.0,32.7,33.3,33.3,0,66.7,100,25,0,33.3,77.7,3,1,2,50,1,2,50,0,0,0,0,1,1,1,1,0,1,1,3,75,75,33.3,0,100,100,-22.3,4,2,50,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,1,50,0,1,0,0
SKYLINERS,"Johnson L., LeDee J., Caisin R., Pape T., Alleyne N., Christmas W.",1,186,4,1,5,20,1,1,100,1,1,100,1,0,1,1,1,0,1,1,5,72.6,69.3,75.9,34.6,31.6,30,36.8,100,25,0,13.4,20,20,74.5,9,3,3,100,1,1,100,2,2,100,0,3,3,1,0,1,2,1,5,116.7,116,34,0,33.3,153.1,-78.6,3,0,0,1,0,0,1,1,100,1,0,0,0,2,2,100,0,0,0,1,1,100,1,1,0,0
SKYLINERS,"Johnson L., Caisin R., Pape T., Alleyne N.",1,146,4,2,3,66.7,0,1,0,0,1,0,0,0,0,1,2,0,2,3,5,84.8,89.4,80.2,26.8,29.9,66.7,58.1,50,0,0,31.1,33.3,33.3,73.5,5,1,1,100,1,1,100,2,2,100,0,2,2,1,1,0,3,1,4,150,133,61.5,0,100,102.5,-28.9,2,2,100,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,100,0,3,0,0
SKYLINERS,"Johnson L., Pape T., Zeeb G., Hawkins R., Christmas W.",2,92,5,2,2,100,0,0,0,1,1,100,0,1,1,0,3,2,3,3,5,188.5,141.9,235.1,16.9,10.2,100,102.5,0,0,33.3,55.1,50,0,91.9,12,5,7,71.4,2,2,100,0,1,0,2,0,2,1,1,0,3,1,8,85.7,80.6,28.7,66.7,28.6,133.1,-41.2,2,2,100,0,0,0,0,0,0,1,2,0,0,5,3,60,0,0,0,2,2,100,3,0,0,0
SKYLINERS,"Swope I., Caisin R., Pape T., Hawkins R., Alleyne N.",3,54,4,1,7,14.3,0,1,0,2,2,100,2,6,8,1,0,0,0,3,5,311.2,255.1,367.3,9.4,6.5,14.3,25.4,100,33.3,66.7,0,28.6,14.3,69.7,6,2,9,22.2,2,9,22.2,0,4,0,3,4,7,1,0,0,0,3,4,33.3,27.9,0,33.3,100,72.6,-2.9,2,1,50,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22.2,0,0,0,0
SYNTAINICS MBC,"Thomas K., Blomgren P., Gunn R., Planinic J.",1,196,13,5,5,100,3,3,100,0,2,0,0,1,1,4,0,0,0,3,5,68.6,72,65.1,33.3,36.8,130,110.5,80,0,100,0,40,60,221.1,8,2,3,66.7,1,2,50,3,3,100,0,1,1,0,0,0,1,2,5,83.3,92.6,18.8,0,66.7,150.4,70.7,1,1,100,1,1,100,3,3,100,0,0,0,0,1,1,100,0,0,0,2,1,50,0,0,0,1
SYNTAINICS MBC,"Thomas K., Jelks S., Reaves S., Planinic J., Foster M.",1,115,13,4,8,50,1,3,33.3,4,4,100,1,2,3,2,1,0,0,3,5,190.5,181.4,199.7,13.2,12.0,56.2,66.6,50,25,66.7,0,50,37.5,149.6,14,4,7,57.1,3,5,60,3,6,50,1,3,4,2,0,0,1,2,7,78.6,72.6,9.4,33.3,71.4,146.3,3.3,4,3,75,1,0,0,3,1,33.3,0,0,0,0,1,1,100,1,0,0,5,3,60,0,1,0,0
SYNTAINICS MBC,"Blomgren P., Gunn R., Callison C., Reaves S., Nikic K.",2,97,2,1,5,20,0,1,0,0,0,0,0,2,2,0,0,0,0,0,5,136.1,123.7,148.5,19.4,16.2,20,20,0,0,100,0,0,20,40,10,4,6,66.7,2,4,50,0,0,0,0,4,4,2,0,0,0,1,6,83.3,83.3,0,0,66.7,166.7,-126.7,4,1,25,0,0,0,1,0,0,0,0,0,0,2,2,100,0,0,0,4,2,50,0,0,0,0
SYNTAINICS MBC,"Callison C., Welp C., Planinic J., Foster M.",2,137,6,2,6,33.3,1,3,33.3,1,2,50,2,3,5,1,0,0,0,1,5,93.5,83,103.9,28.9,23.1,41.7,43.6,50,50,75,0,33.3,50,126.6,6,3,7,42.9,0,2,0,0,0,0,1,2,3,1,0,0,0,3,5,42.9,42.9,0,25,28.6,101.2,25.4,2,1,50,1,0,0,3,1,33.3,0,0,0,0,3,3,100,2,0,0,2,0,0,0,0,0,0
Science City Jena,"Dunn-Martin T., Osobor G., Braxton JR K., Bank L., Washington E.",2,40,8,3,5,60,0,2,0,2,2,100,0,1,1,3,2,0,0,1,5,372.9,352.8,393,6.8,6.1,60,68,100,0,25,0,40,40,136.1,4,1,5,20,0,3,0,2,4,50,3,2,5,0,0,0,3,3,6,20,29.6,30.7,75,60,61.1,75,3,3,100,0,0,0,2,0,0,0,0,0,0,2,1,50,0,0,0,3,0,0,1,1,0,1
Science City Jena,"Dunn-Martin T., Wieskamp J., Bohannon N., Bank L., Krause K.",2,67,4,2,4,50,0,1,0,0,0,0,0,0,0,1,0,0,1,3,5,200.6,179.1,222.1,13.4,10.8,50,50,50,0,0,16.7,0,25,80,12,3,4,75,1,2,50,5,5,100,0,2,2,3,0,0,0,0,6,87.5,96.8,0,0,50,193.5,-113.5,3,2,66.7,0,0,0,1,0,0,1,0,0,0,1,1,100,1,1,100,2,1,50,0,0,0,0
Science City Jena,"Dunn-Martin T., Wieskamp J., Bohannon N., Washington E., Christen R.",2,39,6,2,4,50,1,2,50,1,2,50,0,1,1,2,1,0,1,1,5,331.1,361.8,300.3,6.6,8.0,62.5,61.5,100,0,100,12.7,50,50,102,7,2,3,66.7,1,2,50,2,2,100,0,2,2,1,0,0,1,1,4,83.3,90.2,20.5,0,66.7,143.4,-41.4,1,1,100,1,0,0,2,1,50,0,0,0,1,1,1,100,0,0,0,2,1,50,0,1,0,0
Science City Jena,"Dunn-Martin T., Wieskamp J., Bohannon N., Krause K.",1,153,4,1,3,33.3,1,3,33.3,1,2,50,1,1,2,1,0,0,2,1,5,75.5,75.5,75.5,31.8,31.8,50,51.5,100,50,50,29.1,66.7,100,83.2,9,3,5,60,1,3,33.3,2,2,100,1,1,2,4,1,0,0,1,5,70,76.5,0,50,60,187.1,-104,0,0,0,0,0,0,3,1,33.3,0,1,0,1,2,2,100,0,0,0,3,1,33.3,0,0,0,0
Science City Jena,"Osobor G., Wieskamp J., Bohannon N., McNair Jr W., Carter C.",1,84,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,153.4,142.9,164,16.8,14.6,0,0,0,0,0,60,0,0,0,14,5,7,71.4,2,2,100,2,2,100,2,2,4,3,3,0,0,0,7,85.7,88.8,0,100,28.6,243.9,-243.9,2,0,0,0,0,0,0,0,0,2,1,0,0,1,1,100,4,2,50,2,2,100,0,0,0,0
Science City Jena,"Osobor G., Braxton JR K., Washington E., Krause K., Christen R.",3,5709,6,2,8,25,2,7,28.6,0,0,0,3,3,6,2,1,0,2,3,5,3.5,2.9,4.1,840.8,582.0,37.5,37.5,100,50,75,16.7,0,87.5,88.4,10,4,8,50,0,2,0,2,2,100,1,3,4,2,2,1,2,3,10,50,56.3,18.4,25,25,101.9,-13.6,1,0,0,0,0,0,7,2,28.6,2,0,0,0,5,3,60,1,1,100,2,0,0,1,1,0,0
Science City Jena,"Osobor G., Bank L., McNair Jr W., Herrera A., Carter C., Christen R.",1,42,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,1,0,2,0,5,290.5,285.7,295.2,8.4,8.1,66.7,66.7,50,0,66.7,33.3,0,33.3,80,6,2,4,50,1,2,50,1,2,50,1,1,2,2,0,0,1,2,5,62.5,61.5,17,33.3,50,116.1,-36.1,1,1,100,1,1,100,1,0,0,0,1,0,1,2,1,50,0,0,0,2,1,50,0,1,0,0
Science City Jena,"Osobor G., Washington E., Herrera A., Carter C., Christen R.",1,38,2,1,5,20,0,3,0,0,0,0,1,1,2,0,0,0,1,0,5,338.5,311.4,365.7,7.7,6.6,20,20,0,25,25,16.7,0,60,40.6,10,5,9,55.6,0,2,0,0,0,0,3,3,6,2,0,0,0,1,7,55.6,55.6,0,75,22.2,172.7,-132.1,2,1,50,0,0,0,3,0,0,0,1,0,0,6,4,66.7,1,1,100,2,0,0,0,0,0,0
Science City Jena,"Wieskamp J., Braxton JR K., Bohannon N., Washington E., Krause K., Herrera A.",2,79,2,1,4,25,0,1,0,0,0,0,1,2,3,1,1,1,2,0,5,170.2,149.8,190.6,16.0,12.6,25,25,100,33.3,50,28.6,0,25,40.6,5,2,5,40,0,1,0,1,2,50,2,2,4,2,2,0,2,3,7,40,42.5,25.4,50,20,79.7,-39.1,2,1,50,1,0,0,1,0,0,0,2,0,0,4,2,50,0,0,0,1,0,0,0,2,0,0
Science City Jena,"Wieskamp J., Braxton JR K., McNair Jr W., Carter C., Christen R.",2,139,2,1,5,20,0,1,0,0,0,0,0,1,1,1,0,0,0,4,5,83.5,86.3,80.6,27.8,29.8,20,20,100,0,25,0,0,20,40,7,3,7,42.9,0,3,0,1,2,50,3,4,7,1,0,0,0,0,6,42.9,44.4,0,75,42.9,149.9,-109.9,4,1,25,0,0,0,1,0,0,0,0,0,0,4,3,75,0,0,0,3,0,0,0,0,0,0
Science City Jena,"Wieskamp J., Krause K., Herrera A., Lang J.",1,191,8,3,6,50,0,2,0,2,2,100,2,2,4,0,1,0,1,0,5,73.3,72.1,74.5,33.3,32.2,50,58.1,0,66.7,66.7,12.7,33.3,33.3,139.4,6,3,6,50,0,1,0,0,0,0,1,1,2,3,1,0,1,1,5,50,50,14.3,33.3,16.7,101.2,38.2,4,3,75,0,0,0,2,0,0,1,0,0,0,3,2,66.7,2,1,50,1,0,0,1,0,0,0
Science City Jena,"Braxton JR K., Bohannon N., Krause K., Carter C., Christen R.",1,167,10,4,5,80,2,3,66.7,0,0,0,0,0,0,1,0,0,0,1,5,78.2,71.9,84.5,33.4,28.4,100,100,25,0,0,0,0,60,200,10,4,4,100,1,1,100,1,2,50,0,1,1,2,0,0,1,0,5,112.5,102.5,17,0,25,170.1,29.9,2,2,100,0,0,0,3,2,66.7,0,0,0,0,3,3,100,0,0,0,1,1,100,1,0,0,0
Telekom Baskets Bonn,"Aminu J., Cooks Z., Heckmann P., Garrett Jr.  J., Kessens M.",1,196,9,3,7,42.9,0,2,0,3,5,60,2,5,7,1,0,0,1,2,5,91,98.7,83.4,24.3,28.8,42.9,48.9,33.3,50,83.3,8.9,71.4,28.6,111.7,4,1,7,14.3,0,2,0,2,2,100,1,2,3,0,1,0,0,2,1,14.3,25.4,0,16.7,28.6,58.7,52.9,5,3,60,0,0,0,2,0,0,1,0,0,0,3,1,33.3,2,0,0,2,0,0,0,0,0,0
Tigers Tübingen,"Pelote III B., Milner L., Wood J., Jönke T., Tention M.",1,88,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,2,3,5,149.8,136.4,163.2,17.6,14.7,0,0,0,0,50,40,0,66.7,0,7,0,1,0,0,1,0,7,8,87.5,1,3,4,0,2,1,2,1,5,0,77.4,30.7,50,100,117,-117,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
Tigers Tübingen,"Pelote III B., Moreaux M., Wood J., Jönke T., Tention M.",1,27,3,1,5,20,1,4,25,0,0,0,1,3,4,1,0,0,2,5,5,609.8,527.1,692.4,4.6,3.5,30,30,100,25,50,25,0,80,50.6,10,5,11,45.5,0,1,0,0,0,0,3,3,6,1,2,0,0,0,7,45.5,45.5,0,50,9.1,128.4,-77.8,1,0,0,0,0,0,4,1,25,2,0,0,0,8,5,62.5,2,0,0,1,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,"Ashworth S., Rapieque E., Zirbes M., Guillozet C., Hollersbacher M.",1,8,13,4,8,50,3,4,75,2,2,100,1,1,2,3,1,0,1,4,5,2640,2643,2637,0.9,0.9,68.8,73.2,75,25,25,7.8,25,50,147.6,17,7,11,63.6,3,5,60,0,0,0,3,3,6,4,1,1,1,2,7,77.3,77.3,8.3,75,45.5,193.4,-45.8,4,1,25,0,0,0,4,3,75,1,0,0,0,3,3,100,3,1,33.3,5,3,60,1,0,0,0
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., Akanno D., King U., Brooks E.",1,1991,4,2,5,40,0,1,0,0,0,0,0,1,1,0,2,0,0,2,5,6,6,6,398.2,398.2,40,40,0,0,100,0,0,20,80,4,2,3,66.7,0,1,0,0,0,0,0,3,3,2,0,0,2,4,5,66.7,66.7,40,0,33.3,80,0,4,2,50,0,0,0,1,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,2,0,0,0
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., Adekunle N., Brooks E.",1,166,9,3,4,75,2,3,66.7,1,2,50,1,2,3,3,1,0,1,2,5,73.4,77.3,69.5,31.1,34.5,100,92.2,100,50,66.7,11.3,50,75,168.4,2,0,3,0,0,1,0,2,2,100,1,1,2,1,1,0,2,2,4,0,25.8,34,33.3,33.3,41.6,126.8,1,1,100,0,0,0,3,2,66.7,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0
VET-CONCEPT Gladiators Trier,"Roland J., Adekunle N., Zirbes M., Guillozet C., Hollersbacher M.",4,20,4,1,5,20,0,2,0,2,2,100,2,4,6,1,0,0,2,2,5,650.2,688.8,611.6,3.5,3.9,20,34,100,50,66.7,22.5,40,40,69.7,3,1,6,16.7,0,2,0,1,2,50,2,2,4,0,2,0,0,1,5,16.7,21.8,0,33.3,33.3,58.9,10.8,3,1,33.3,0,0,0,2,0,0,0,2,0,0,3,1,33.3,1,0,0,2,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,"King U., Rapieque E., Mann J., Yakhchali Dehkordi B., Hollersbacher M.",2,26,9,2,6,33.3,2,4,50,3,3,100,2,1,3,1,1,1,2,2,5,665.1,662.8,667.4,3.6,3.6,50,61.5,50,50,25,19.4,50,66.7,125.3,10,4,8,50,1,2,50,1,1,100,3,2,5,2,2,0,2,3,6,56.2,59.2,19.2,75,25,138.3,-13,2,0,0,0,0,0,4,2,50,2,0,0,0,6,3,50,0,0,0,2,1,50,1,1,0,0
Veolia Towers Hamburg,"Stewart Jr. C., Thorpe Jr. L., Rich Igbineweka O., Reed II E., Turudic B., Tokoto II J.",1,77,8,3,3,100,2,2,100,0,0,0,0,1,1,0,0,0,2,0,5,153.7,155.8,151.5,15.4,15.8,133.3,133.3,0,0,33.3,40,0,66.7,160,10,4,7,57.1,2,3,66.7,0,0,0,2,0,2,2,2,0,0,3,3,71.4,71.4,0,66.7,42.9,205.8,-45.8,1,1,100,0,0,0,2,2,100,2,0,0,0,2,2,100,2,0,0,3,2,66.7,0,0,0,0
Veolia Towers Hamburg,"Stewart Jr. C., Thorpe Jr. L., Maronka Z., Perrin Z., Grey J.",1,118,8,2,4,50,0,2,0,4,4,100,0,0,0,2,0,0,0,4,5,117.2,117.2,117.2,20.5,20.5,50,69.4,100,0,0,0,100,50,138.9,12,4,4,100,2,2,100,2,4,50,0,2,2,4,0,0,0,4,5,125,104.2,0,0,50,208.3,-69.4,2,2,100,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,100,2,2,100,0,0,0,0
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Ogbe K., Rich Igbineweka O., Turudic B.",2,48,4,2,7,28.6,0,2,0,0,0,0,2,1,3,0,1,0,1,1,5,307.5,293,322,8.2,7.5,28.6,28.6,0,40,100,12.5,0,28.6,68.3,11,5,5,100,1,1,100,0,1,0,0,3,3,2,1,2,1,3,6,110,101.1,15.5,0,20,170.8,-102.5,5,2,40,0,0,0,2,0,0,1,0,0,0,4,4,100,0,0,0,1,1,100,1,0,0,0
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Ogbe K., Turudic B.",2,18,7,3,3,100,1,1,100,0,0,0,0,1,1,2,0,0,2,1,5,592,666.7,517.3,3.6,4.6,116.7,116.7,66.7,0,100,28.6,0,33.3,140,3,1,1,100,0,0,0,1,2,50,0,0,0,0,2,0,2,2,3,100,79.8,51.5,0,0,77.3,62.7,2,2,100,0,0,0,1,1,100,2,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Reed II E., Perrin Z., Grey J.",1,1944,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,3,1,5,6.2,6.2,6.2,388.8,388.8,50,50,100,0,100,50,0,50,40,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,2,0,2,0,5,66.7,66.7,40,0,0,80,-40,1,1,100,0,0,0,1,0,0,2,1,0,0,3,2,66.7,0,0,0,0,0,0,1,1,0,0
Veolia Towers Hamburg,"Edler Davis J., Thorpe Jr. L., Reed II E., Turudic B., Tokoto II J.",2,84,4,1,3,33.3,0,0,0,2,4,50,0,1,1,0,0,0,1,2,5,125.1,164.6,85.7,14.6,28.0,33.3,42,0,0,100,17.4,133.3,0,69.4,4,2,3,66.7,0,1,0,0,0,0,0,2,2,2,0,0,0,0,3,66.7,66.7,0,0,33.3,133.3,-63.9,1,1,100,2,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
Veolia Towers Hamburg,"Edler Davis J., Ogbe K., Reed II E., Perrin Z., Grey J.",2,42,5,1,4,25,0,1,0,3,4,75,2,2,4,1,0,0,1,0,5,290.1,294.6,285.7,8.1,8.4,25,43.4,100,50,100,12.9,100,25,97,6,3,5,60,0,2,0,0,0,0,0,2,2,1,1,1,0,3,5,60,60,0,0,40,120,-23,3,1,33.3,0,0,0,1,0,0,1,0,0,0,3,3,100,0,0,0,2,0,0,0,0,0,0
ratiopharm ulm,"Weidemann N., Schoormann L., Osborne M., Sengfelder C., Jensen T.",2,1969,14,4,6,66.7,2,2,100,4,4,100,2,2,4,4,1,0,0,4,5,7.2,6.9,7.6,350.4,315.0,83.3,90.2,100,100,66.7,0,66.7,33.3,249.1,6,2,5,40,0,0,0,2,3,66.7,1,0,1,0,0,0,1,3,4,40,47.5,13.7,33.3,0,96,153.1,3,2,66.7,1,0,0,2,2,100,0,0,0,0,5,2,40,0,0,0,0,0,0,1,0,0,0
ratiopharm ulm,"Weidemann N., Smith M., Ledlum C., Sengfelder C., Jensen T.",2,150,9,3,5,60,2,3,66.7,1,2,50,0,0,0,2,1,0,0,3,5,85,94.1,75.8,25.5,31.6,80,76.5,66.7,0,0,0,40,60,153.1,4,1,3,33.3,0,1,0,2,2,100,2,2,4,1,0,0,3,0,6,33.3,51.5,43.6,100,33.3,84.4,68.7,1,0,0,1,1,100,3,2,66.7,0,0,0,0,2,1,50,0,0,0,1,0,0,1,2,0,0
ratiopharm ulm,"Weidemann N., Anigbata A., Garavaglia D., Sengfelder C., Jensen T.",1,133,6,3,7,42.9,0,3,0,0,0,0,1,2,3,1,3,0,0,1,5,115.6,107,124.2,22.4,19.3,42.9,42.9,33.3,25,100,0,0,42.9,101.2,3,1,3,33.3,0,0,0,1,2,50,0,3,3,1,0,1,3,0,6,33.3,38.7,43.6,0,0,43.6,57.6,4,3,75,0,0,0,3,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,1,2,0,0
ratiopharm ulm,"Osborne M., Smith M., Simon J., Sengfelder C., Jensen T.",3,142,7,0,2,0,0,1,0,7,7,100,0,3,3,0,0,0,0,1,5,67.7,85.9,49.5,28.0,48.5,0,68.9,0,0,75,0,350,50,137.8,0,0,4,0,0,4,0,0,0,0,1,2,3,0,0,0,0,2,2,0,0,0,25,100,0,137.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
ratiopharm ulm,"Osborne M., Smith M., Garavaglia D., Jensen T.",3,163,4,2,4,50,0,1,0,0,0,0,1,4,5,1,0,0,2,2,5,86.9,72.6,101.3,33.1,23.7,50,50,50,50,100,28.6,0,25,81.1,6,2,5,40,1,3,33.3,1,2,50,0,1,1,1,2,0,1,0,6,50,51,14.5,0,60,87.2,-6.1,3,2,66.7,0,0,0,1,0,0,0,2,0,0,2,1,50,0,0,0,3,1,33.3,0,0,0,1
ratiopharm ulm,"Osborne M., Simon J., Garavaglia D., Milicic T., Jensen T.",2,70,9,3,4,75,1,2,50,2,4,50,1,2,3,2,0,0,1,2,5,188.8,195.1,182.6,12.3,13.1,87.5,78.1,66.7,100,50,11.4,100,50,158.2,3,1,6,16.7,1,4,25,0,0,0,2,0,2,1,0,0,2,2,2,25,25,25,50,66.7,56.3,101.8,1,1,100,1,1,100,2,1,50,1,0,0,0,1,0,0,1,0,0,4,1,25,1,0,0,1
ratiopharm ulm,"Smith M., Simon J., Anigbata A., Sengfelder C., Jensen T.",2,1982,5,2,4,50,0,2,0,1,1,100,0,2,2,1,1,0,1,1,5,6.6,6.6,6.6,364.3,364.3,50,56.3,50,0,100,15.5,25,50,91.9,2,1,2,50,0,1,0,0,1,0,0,2,2,0,1,0,3,3,5,50,41,55.1,0,50,36.8,55.1,2,2,100,0,0,0,2,0,0,1,0,0,0,1,1,100,0,0,0,1,0,0,1,2,0,0
ALBA BERLIN,"Wood M., Roberts J., Nufer A., Griesel S., Kayil J.",2,2,2,0,4,0,0,0,0,2,2,100,1,0,1,0,0,2,1,5,4,4458,5772,3144,0.4,0.8,0,20.5,0,25,0,17,50,0,41.6,7,1,3,33.3,1,1,100,4,4,100,2,3,5,1,1,0,0,2,3,50,73.5,0,100,33.3,267.2,-225.6,3,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,100,0,0,0,0
ALBA BERLIN,"Roberts J., Hermannsson M., Bean J., Griesel S., Delow M., Mattisseck J.",1,99,4,0,4,0,0,4,0,4,4,100,2,0,2,0,1,0,0,0,4,78.8,87.8,69.8,27.3,34.4,0,34.7,0,50,0,0,100,100,110.5,4,1,1,100,1,1,100,1,2,50,0,2,2,1,0,0,1,1,2,150,106.4,34.7,0,100,138.9,-28.4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Watson I., Krimmer M., Onu E.",3,37,5,1,2,50,0,1,0,3,4,75,1,2,3,0,0,0,2,1,4,308.1,304.2,312,7.9,7.7,50,66.5,0,100,66.7,34.7,200,50,106.6,7,2,5,40,1,3,33.3,2,2,100,1,0,1,1,1,0,0,3,3,50,59.5,0,33.3,60,145.5,-38.9,0,0,0,1,1,100,1,0,0,2,0,0,0,2,1,50,0,0,0,3,1,33.3,0,0,0,0
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Williams C., Keppeler D., Demonia D.",1,137,8,3,7,42.9,2,5,40,0,0,0,2,4,6,1,1,1,2,2,4,130.4,120.2,140.6,20.0,17.1,57.1,57.1,33.3,50,80,20,0,71.4,116.6,8,3,7,42.9,1,1,100,1,2,50,1,2,3,1,2,0,1,3,4,50,50.8,11.3,20,14.3,99.7,16.9,1,1,100,1,0,0,5,2,40,2,0,0,0,5,2,40,1,0,0,1,1,100,0,1,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Njie B., Schröder B., Zylka F., Tomic N.",1,137,7,3,4,75,1,2,50,0,0,0,0,1,1,2,1,0,0,5,4,90.7,70.1,111.3,34.2,21.6,87.5,87.5,66.7,0,25,0,0,50,175,7,1,3,33.3,0,2,0,5,9,55.6,3,1,4,0,0,0,1,0,6,33.3,50.3,12.6,75,66.7,110.1,64.9,2,2,100,0,0,0,2,1,50,0,0,0,0,1,1,100,0,0,0,2,0,0,1,0,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Kajami-Keane K., Flanigan C., Shittu O.",1,96,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,4,85.1,100,70.2,24.0,34.2,0,0,0,0,50,0,0,25,0,4,1,3,33.3,0,1,0,2,2,100,1,4,5,0,0,0,0,0,3,33.3,51.5,0,50,33.3,142.3,-142.3,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Flanigan C., Scuka L., Tomic N., Obiesie J.",1,154,2,1,4,25,0,2,0,0,0,0,0,2,2,1,1,0,0,0,4,77,62.3,91.6,38.5,26.2,25,25,100,0,100,0,0,50,50,6,2,4,50,1,3,33.3,1,2,50,0,3,3,2,0,0,1,0,5,62.5,61.5,17,0,75,102,-52,1,0,0,1,1,100,2,0,0,0,0,0,0,1,1,100,0,0,0,3,1,33.3,0,1,0,0
Basketball Löwen Braunschweig,"Worthy A., Holloway R., Njie B., Schröder B., Sherfield G.",1,85,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4,98.8,112.9,84.7,21.2,28.3,33.3,33.3,0,0,100,25,0,33.3,50,3,1,2,50,1,2,50,0,0,0,0,2,2,1,0,1,1,0,3,75,75,33.3,0,100,100,-50,2,1,50,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,50,0,1,0,0
