game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2735836,2025-11-22,3,Bristol Flyers II,Birmingham Rockets,"G. Landolfi,J. Craggs,M. Dinnall,R. Price,T. Browne","E. Donaldson,L. Duru,M. Gayle,O. Jackman,Z. Powell",1620,1726,106,3.11,44,63,44,70,0,7,2,0,2,0,0,0,0,1,0,0,0,0,1,3,2,0,0,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,3,Bristol Flyers II,Birmingham Rockets,"G. Landolfi,J. Craggs,M. Dinnall,R. Eigbe,T. Browne","L. Duru,L. Mcgregor,M. Gayle,O. Jackman,Z. Powell",1726,1800,74,1.9,44,70,46,72,2,2,1,0,1,0,2,2,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,4,Bristol Flyers II,Birmingham Rockets,"L. Ayinla,N. Ladjimi,R. Eigbe,W. Simba,Y. Hafid","L. Duru,L. Mcgregor,M. Gayle,O. Jackman,Z. Powell",1800,1879,79,2.44,46,72,46,77,0,5,1,0,1,0,0,0,0,1,0,0,0,1,1,2,1,2,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,4,Bristol Flyers II,Birmingham Rockets,"L. Ayinla,N. Ladjimi,R. Eigbe,W. Simba,Y. Hafid","L. Mcgregor,M. Gayle,R. Blain,T. Grayling,Z. Powell",1879,2083,204,5.78,46,77,52,82,6,5,3,2,0,0,2,2,1,3,1,0,0,3,1,7,2,4,0,2,1,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,4,Bristol Flyers II,Birmingham Rockets,"G. Landolfi,L. Matthews,R. Eigbe,W. Simba,Y. Hafid","F. Mughaal,L. Mcgregor,M. Gayle,R. Blain,T. Grayling",2083,2163,80,2.96,52,82,59,84,7,2,4,3,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,4,Bristol Flyers II,Birmingham Rockets,"G. Landolfi,L. Matthews,N. Sagkovits,W. Simba,Y. Hafid","E. Donaldson,F. Mughaal,L. Mcgregor,L. Okosieme,T. Grayling",2163,2220,57,2.0,59,84,62,87,3,3,2,1,2,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,4,Bristol Flyers II,Birmingham Rockets,"G. Landolfi,J. Craggs,L. Matthews,N. Sagkovits,Y. Hafid","A. Mutothori,E. Donaldson,F. Mughaal,L. Okosieme,T. Grayling",2220,2262,42,1.0,62,87,62,89,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,4,Bristol Flyers II,Birmingham Rockets,"G. Landolfi,J. Craggs,L. Matthews,N. Sagkovits,Y. Hafid","A. Mutothori,F. Mughaal,L. Duru,L. Okosieme,T. Grayling",2262,2395,133,4.44,62,89,72,93,10,4,4,3,3,2,2,2,0,2,3,0,2,0,0,4,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735836,2025-11-22,4,Bristol Flyers II,Birmingham Rockets,"G. Landolfi,J. Craggs,L. Matthews,N. Sagkovits,Y. Hafid","A. Mutothori,F. Mughaal,L. Duru,L. Okosieme,T. Grayling",2395,2396,1,0.55,72,93,72,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,1,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. May-Thompson,S. Walker","B. Inger,D. Nelson-Henry,J. Burnell,S. Newman,V. Eze",0,477,477,15.39,0,0,24,13,24,13,17,10,5,4,0,0,2,8,5,0,1,0,1,15,6,4,1,0,0,1,5,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,1,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,E. Lawrence,J. Pathmarajah,R. Marsden","B. Inger,D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman",477,533,56,1.46,24,13,24,13,0,0,2,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,1,Derby Trailblazers,Hemel Storm,"C. Burr,C. Washington,E. Lawrence,J. Pathmarajah,R. Marsden","B. Inger,D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman",533,600,67,2.39,24,13,29,16,5,3,2,2,1,1,0,0,0,1,1,0,0,0,1,2,1,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,2,Derby Trailblazers,Hemel Storm,"C. Burr,C. Washington,E. Lawrence,J. Pathmarajah,R. Marsden","B. Inger,D. Parkinson,J. Burnell,S. Newman,V. Eze",600,729,129,4.4,29,16,34,20,5,4,6,2,2,1,0,0,1,1,0,1,0,0,2,2,1,0,0,2,2,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,2,Derby Trailblazers,Hemel Storm,"C. Brown,C. Burr,C. Washington,R. Marsden,R. May-Thompson","D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman,V. Eze",729,866,137,4.17,34,20,38,30,4,10,4,2,0,0,0,0,0,1,1,0,0,0,1,4,3,3,3,2,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,2,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. May-Thompson,S. Walker","D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman,V. Eze",866,931,65,2.46,38,30,42,30,4,0,2,2,0,0,0,0,0,1,1,1,0,1,1,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,2,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. May-Thompson,S. Walker","B. Inger,D. Nelson-Henry,J. Burnell,S. Newman,V. Eze",931,1114,183,5.33,42,30,49,38,7,8,7,3,3,1,1,0,2,0,2,1,0,0,1,5,4,0,0,0,0,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,2,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. Marsden,S. Walker","B. Inger,D. Nelson-Henry,D. Parkinson,S. Newman,V. Eze",1114,1200,86,2.08,49,38,51,39,2,1,2,1,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. Marsden,S. Walker","B. Inger,D. Nelson-Henry,J. Burnell,S. Newman,V. Eze",1200,1278,78,1.93,51,39,51,39,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. May-Thompson,S. Walker","B. Inger,D. Nelson-Henry,J. Burnell,S. Newman,V. Eze",1278,1422,144,6.0,51,39,58,41,7,2,6,3,3,1,0,0,0,2,2,3,0,0,0,3,1,1,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. May-Thompson,S. Walker","B. Inger,D. Nelson-Henry,D. Parkinson,S. Newman,V. Eze",1422,1508,86,3.88,58,41,63,41,5,0,2,2,0,0,4,1,1,1,1,3,0,0,0,1,0,1,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. May-Thompson,S. Walker","D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman,V. Eze",1508,1577,69,1.46,63,41,66,41,3,0,3,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,J. Pathmarajah,R. Marsden,R. May-Thompson","D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman,V. Eze",1577,1585,8,0.49,66,41,66,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Brown,C. Washington,E. Lawrence,J. Pathmarajah,R. Marsden","D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman,V. Eze",1585,1647,62,3.38,66,43,75,45,9,2,2,2,1,1,4,4,0,1,3,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Burr,C. Washington,E. Lawrence,J. Pathmarajah,R. Marsden","D. Nelson-Henry,D. Parkinson,J. Burnell,S. Newman,V. Eze",1647,1726,79,2.15,75,45,78,47,3,2,3,1,1,1,0,0,2,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,3,Derby Trailblazers,Hemel Storm,"C. Burr,C. Washington,E. Lawrence,J. Pathmarajah,R. Marsden","B. Inger,D. Parkinson,J. Burnell,S. Newman,V. Eze",1726,1986,260,8.2,78,47,85,57,7,10,6,2,3,0,4,3,1,2,2,1,0,1,3,5,3,1,1,5,3,1,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,4,Derby Trailblazers,Hemel Storm,"C. Brown,C. Burr,C. Washington,E. Lawrence,R. Marsden","B. Inger,D. Parkinson,J. Burnell,S. Newman,V. Eze",1986,2100,114,2.96,85,57,87,59,2,2,3,1,1,0,0,0,0,2,0,0,0,0,0,4,1,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,4,Derby Trailblazers,Hemel Storm,"C. Brown,C. Burr,C. Washington,R. Marsden,R. May-Thompson","B. Inger,D. Parkinson,J. Burnell,S. Newman,V. Eze",2100,2134,34,1.66,87,59,89,64,2,5,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,4,Derby Trailblazers,Hemel Storm,"C. Brown,C. Burr,C. Washington,R. May-Thompson,S. Walker","B. Inger,D. Parkinson,J. Burnell,S. Newman,V. Eze",2134,2251,117,3.5,89,64,99,67,10,3,4,4,2,2,0,0,0,2,4,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,4,Derby Trailblazers,Hemel Storm,"C. Burr,C. Washington,E. Norman,R. May-Thompson,S. Walker","B. Inger,D. Parkinson,J. Burnell,S. Newman,V. Eze",2251,2286,35,1.46,99,67,102,70,3,3,1,1,1,1,0,0,0,1,1,0,0,0,0,3,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735808,2025-11-22,4,Derby Trailblazers,Hemel Storm,"C. Burr,E. Norman,J. Lemon,R. May-Thompson,S. Walker","B. Inger,D. Parkinson,J. Burnell,S. Newman,V. Eze",2286,2375,89,1.93,102,70,104,73,2,3,3,1,1,0,0,0,1,1,1,0,0,1,0,2,1,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,1,Loughborough Riders,Newcastle Knights,"J. Cook,L. Campbell,M. Joiner,M. Wallace,T. Akinsuku","B. Dean,F. Cork,J. Thames,M. Matthews,S. Trunley",0,314,314,10.37,0,0,12,11,12,11,9,5,2,1,2,1,0,3,2,3,1,0,0,10,5,3,1,0,0,2,5,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,1,Loughborough Riders,Newcastle Knights,"B. Woog,J. Cook,M. Joiner,M. Wallace,O. Curran","B. Dean,J. Thames,M. Jones,M. Matthews,S. Trunley",314,476,162,4.96,12,11,19,14,7,3,4,3,1,1,0,0,0,3,2,0,1,1,0,5,1,2,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,1,Loughborough Riders,Newcastle Knights,"B. Woog,M. Joiner,O. Curran,P. Karras,S. Wylie","B. Dean,J. Thames,M. Jones,M. Matthews,S. Trunley",476,745,269,7.12,19,14,30,23,11,9,7,5,2,1,0,0,1,2,3,0,0,2,1,8,4,2,0,2,1,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,2,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Wallace,O. Curran,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Jones,M. Matthews",745,868,123,2.9,30,23,35,29,5,6,4,2,3,1,0,0,1,0,1,0,0,0,1,2,2,0,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,2,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,M. Wallace,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Jones,M. Matthews",868,943,75,2.88,35,29,39,34,4,5,2,2,0,0,2,0,2,0,1,0,0,1,3,1,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,2,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,P. Karras,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Jones,M. Matthews",943,970,27,1.69,39,34,39,35,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,2,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,P. Karras,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Matthews,T. Riley",970,1078,108,2.13,39,35,45,36,6,1,6,3,2,0,0,0,3,1,2,0,0,0,1,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,2,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,P. Karras,T. Akinsuku","B. Dean,H. Abdul,M. Matthews,S. Trunley,T. Riley",1078,1138,60,1.84,45,36,47,40,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,4,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,2,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,P. Karras,T. Akinsuku","B. Dean,H. Abdul,J. Thames,N. Saa,T. Riley",1138,1199,61,1.5,48,40,50,40,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,2,Loughborough Riders,Newcastle Knights,"B. Woog,J. Cook,M. Joiner,P. Karras,T. Akinsuku","B. Dean,H. Abdul,J. Thames,N. Saa,S. Trunley",1199,1200,1,0.1,50,40,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,3,Loughborough Riders,Newcastle Knights,"J. Cook,L. Campbell,M. Joiner,M. Wallace,T. Akinsuku","B. Dean,F. Cork,J. Thames,M. Matthews,S. Trunley",1200,1349,149,4.37,50,40,52,46,2,6,3,1,2,0,0,0,0,2,0,0,0,1,2,6,2,2,0,2,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,3,Loughborough Riders,Newcastle Knights,"B. Woog,J. Cook,L. Campbell,M. Joiner,M. Wallace","B. Dean,F. Cork,J. Thames,M. Matthews,S. Trunley",1349,1421,72,3.0,52,46,54,52,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,3,Loughborough Riders,Newcastle Knights,"B. Woog,J. Cook,M. Joiner,M. Wallace,O. Curran","B. Dean,F. Cork,J. Thames,M. Matthews,S. Trunley",1421,1545,124,4.96,54,52,57,56,3,4,4,1,1,1,0,0,0,2,1,0,0,1,0,5,2,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,3,Loughborough Riders,Newcastle Knights,"B. Woog,J. Cook,M. Joiner,O. Curran,P. Karras","B. Dean,J. Thames,M. Jones,M. Matthews,S. Trunley",1545,1607,62,2.0,57,56,57,60,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,3,Loughborough Riders,Newcastle Knights,"B. Woog,J. Cook,M. Joiner,O. Curran,P. Karras","B. Dean,H. Abdul,J. Thames,M. Jones,S. Trunley",1607,1706,99,3.5,57,60,59,65,2,5,1,1,0,0,0,0,0,1,1,0,0,3,1,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,3,Loughborough Riders,Newcastle Knights,"B. Woog,D. Hadley,M. Joiner,M. Wallace,P. Karras","B. Dean,H. Abdul,J. Thames,M. Jones,S. Trunley",1706,1777,71,1.46,59,65,59,67,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,3,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,3,Loughborough Riders,Newcastle Knights,"D. Hadley,M. Joiner,M. Wallace,P. Karras,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Jones,S. Trunley",1777,1800,23,0.49,59,67,61,67,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,4,Loughborough Riders,Newcastle Knights,"D. Hadley,M. Joiner,M. Wallace,S. Wylie,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Jones,S. Trunley",1800,1953,153,3.46,61,67,64,70,3,3,4,1,3,1,0,0,0,2,1,0,0,0,2,4,1,3,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,4,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,M. Wallace,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Jones,S. Trunley",1953,2076,123,3.16,64,70,69,74,5,4,2,2,0,0,3,1,0,1,1,0,0,0,1,3,2,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,4,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,M. Wallace,T. Akinsuku","H. Abdul,J. Thames,M. Jones,M. Matthews,S. Trunley",2076,2227,151,3.96,69,74,73,79,4,5,4,2,1,0,0,0,0,2,1,0,1,0,1,5,2,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,4,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,M. Wallace,T. Akinsuku","B. Dean,H. Abdul,J. Thames,M. Jones,M. Matthews",2227,2231,4,0.1,73,79,73,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,4,Loughborough Riders,Newcastle Knights,"B. Woog,D. Hadley,J. Cook,M. Joiner,M. Wallace","B. Dean,H. Abdul,J. Thames,M. Jones,M. Matthews",2231,2300,69,2.88,73,79,73,85,0,6,2,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,4,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,M. Wallace,S. Wylie","B. Dean,H. Abdul,J. Thames,M. Jones,M. Matthews",2300,2358,58,2.44,73,85,75,89,2,4,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735814,2025-11-22,4,Loughborough Riders,Newcastle Knights,"D. Hadley,J. Cook,M. Joiner,P. Karras,S. Wylie","B. Dean,H. Abdul,J. Thames,M. Jones,M. Matthews",2358,2392,34,1.56,75,89,77,90,2,1,1,0,1,0,3,2,1,1,0,0,0,0,1,1,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735811,2025-11-23,1,Reading Rockets,Worthing Thunder,"C. Creek,E. Poorman,J. Bouknight,S. Chamberlain,V. Olarerin","A. Scarborough,E. Dadds,E. Maynard,J. Hopkins,M. Bryan-Amaning",0,128,128,4.96,0,0,0,5,0,5,3,0,2,0,0,0,1,3,0,0,0,3,2,5,2,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735811,2025-11-23,1,Reading Rockets,Worthing Thunder,"E. Poorman,J. Bouknight,S. Chamberlain,T. Nsangu,V. Olarerin","A. Scarborough,E. Dadds,E. Maynard,J. Hopkins,M. Bryan-Amaning",128,252,124,4.94,0,5,5,12,5,7,5,2,3,0,3,1,2,2,2,1,0,0,2,4,2,2,2,2,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735811,2025-11-23,1,Reading Rockets,Worthing Thunder,"E. Poorman,L. Champion,S. Chamberlain,T. Nsangu,V. Olarerin","A. Scarborough,B. Adeluola,E. Maynard,J. Hopkins,M. Bryan-Amaning",252,274,22,0.72,5,12,5,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735811,2025-11-23,1,Reading Rockets,Worthing Thunder,"E. Poorman,L. Champion,M. Bryant,T. Nsangu,V. Olarerin","A. Scarborough,B. Adeluola,D. Evans,E. Maynard,J. Hopkins",274,314,40,1.44,5,14,7,15,2,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
