Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Jaakko Talola,Tampereen Pyrintö,22,Jaakko Talola,"Jaakko Nieminen, Joona Hakamaa, Juho-Matti Henttonen, Kion Williams, Otto Räisänen",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,189.1,185.2,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaakko Talola,Tampereen Pyrintö,22,Jaakko Talola,"Joona Hakamaa, Juho-Matti Henttonen, Kaleb Warner, Kion Williams",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,95.9,120.0,-24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaakko Talola,Tampereen Pyrintö,22,Jaakko Talola,"Juho-Matti Henttonen, Kaleb Warner, Kion Williams, Otto Räisänen, Valtteri Mervola",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,210.0,143.4,66.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaakko Talola,Tampereen Pyrintö,22,Jaakko Talola,"Joona Hakamaa, Juho-Matti Henttonen, Kion Williams, Otto Räisänen, Valtteri Mervola",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.1,100.0,-70.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaakko Talola,Tampereen Pyrintö,22,Jaakko Talola,"Jaakko Nieminen, Juho-Matti Henttonen, Kaleb Warner, Kion Williams, Otto Räisänen",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,138.9,253.2,-114.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaakko Talola,Tampereen Pyrintö,22,Jaakko Talola,"Jaakko Nieminen, Joona Hakamaa, Kion Williams, Otto Räisänen, Valtteri Mervola",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,138.9,150.0,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Riku Laine, Topias Jokela, Valtteri Mervola",9,42.9,11,4,19,21.1,0,5,0.0,3,4,75.0,3,6,9,6,2,1,3,4,20,9,20,2.2,27.0,95.9,117.4,-21.5,21.1,26.5,150.0,10.1,7,3,42.9,7,1,14.3,5,0,0,3,0,0,2,0,1,4,3,4
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Joona Hakamaa",10,37.4,11,5,15,33.3,0,3,0.0,1,1,100.0,3,7,10,9,1,1,3,3,15,17,28,2.8,43.1,107.6,113.8,-6.2,33.3,35.6,180.0,10.9,6,3,50,5,1,20,3,0,0,2,0,2,1,0,0,2,4,4
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Riku Laine, Valtteri Mervola",8,31.7,15,4,12,33.3,1,2,50.0,6,8,75.0,0,3,3,1,4,2,6,4,21,3,18,2.2,29.1,85.5,103.8,-18.2,37.5,48.3,25.0,26.6,4,3,75,6,0,0,2,1,50,1,0,1,1,0,2,0,4,4
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Kaleb Warner, Kalle Mattila",7,28.0,13,5,12,41.7,1,2,50.0,2,2,100.0,3,1,4,2,1,0,3,2,12,6,19,2.7,39.6,87.5,130.8,-43.3,45.8,50.5,40.0,16.8,3,1,33.3,6,2,33.3,2,1,50,0,0,2,0,0,1,5,2,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Juho-Matti Henttonen, Riku Laine, Topias Palmi",5,28.0,11,3,10,30.0,0,1,0.0,5,6,83.3,0,8,8,4,1,2,1,4,13,9,20,4.0,44.0,98.9,140.9,-42.0,30.0,43.5,133.3,5.7,4,2,50,5,1,20,1,0,0,2,0,1,0,0,0,2,5,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Riku Laine, Topias Palmi",8,25.1,14,6,9,66.7,1,1,100.0,1,3,33.3,0,4,4,3,0,1,1,4,11,6,20,2.5,44.2,88.3,96.8,-8.5,72.2,67.8,50.0,7.0,4,3,75,4,2,50,1,1,100,3,0,0,1,0,0,3,5,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Riku Laine, Topias Palmi, Valtteri Mervola",3,22.7,11,3,8,37.5,1,1,100.0,4,4,100.0,0,3,3,1,1,0,1,4,10,2,13,4.3,36.1,102.9,114.3,-11.4,43.8,56.4,33.3,8.5,4,1,25,3,1,33.3,1,1,100,1,0,1,0,0,0,0,2,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Topias Jokela, Valtteri Mervola",7,20.8,11,4,11,36.4,2,4,50.0,1,2,50.0,3,8,11,2,0,0,3,1,11,5,16,2.3,38.2,112.2,64.9,47.3,45.5,46.3,50.0,17.8,5,2,40,2,0,0,4,2,50,1,1,2,1,0,0,4,3,3
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Kaleb Warner, Riku Laine",3,20.4,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,6,2.0,65.7,109.5,156.4,-46.9,66.7,66.7,50.0,20.0,0,0,0,3,2,66.7,0,0,0,0,0,0,1,0,0,2,2,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Joona Hakamaa, Riku Laine, Topias Palmi, Valtteri Mervola",2,20.2,2,1,1,100.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,2,1.0,25.0,187.5,116.0,71.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kaleb Warner, Topias Palmi, Valtteri Mervola",2,19.0,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Joona Hakamaa, Topias Palmi",8,16.9,5,2,5,40.0,1,1,100.0,0,0,0,0,2,2,1,0,1,0,1,5,2,7,0.9,24.7,95.4,112.9,-17.6,50.0,50.0,50.0,0.0,2,1,50,2,0,0,1,1,100,1,1,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Riku Laine, Topias Palmi, Valtteri Mervola",8,16.5,11,4,7,57.1,0,0,0,3,4,75.0,0,4,4,1,1,1,0,1,8,2,13,1.6,37.1,91.3,110.5,-19.1,57.1,62.8,25.0,0.0,4,2,50,2,1,50,0,0,0,1,0,0,0,0,0,2,3,3
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Joona Hakamaa, Riku Laine, Topias Palmi",8,15.7,7,1,4,25.0,0,0,0,5,8,62.5,1,2,3,2,2,0,0,1,6,3,10,1.2,33.2,106.2,98.1,8.2,25.0,46.5,200.0,0.0,2,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,3
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Ioannis Chatzinikolas, Joona Hakamaa",4,15.2,8,4,7,57.1,0,1,0.0,0,0,0,0,3,3,2,1,0,0,1,7,5,13,3.2,51.1,118.0,134.7,-16.8,57.1,57.1,50.0,0.0,3,1,33.3,3,3,100,1,0,0,1,0,0,0,0,0,0,4,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ioannis Chatzinikolas, Riku Laine, Topias Jokela, Valtteri Mervola",1,15.1,5,2,4,50.0,0,1,0.0,1,1,100.0,2,2,4,1,0,0,2,1,4,3,8,8.0,61.1,152.8,112.0,40.8,50.0,56.3,50.0,26.9,2,2,100,1,0,0,1,0,0,2,0,0,0,0,1,4,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Kaleb Warner, Kion Williams, Riku Laine",2,15.1,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0.0,0.0,77.3,144.3,-67.0,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Jaakko Nieminen, Kaleb Warner",4,14.6,2,1,1,100.0,0,0,0,0,0,0,0,1,1,3,1,0,1,0,2,4,6,1.5,23.4,124.6,115.1,9.4,100.0,100.0,300.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Joona Hakamaa, Juho-Matti Henttonen, Riku Laine, Topias Palmi",2,13.0,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,0.0,73.4,60.9,12.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kalle Mattila, Riku Laine, Topias Jokela, Valtteri Mervola",2,12.5,7,3,8,37.5,1,2,50.0,0,0,0,0,3,3,1,2,0,0,0,8,3,10,5.0,40.8,81.7,77.9,3.8,43.8,43.8,33.3,0.0,3,1,33.3,3,1,33.3,2,1,50,0,0,0,0,0,0,0,0,5
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kaleb Warner, Kion Williams, Riku Laine",4,12.2,2,0,1,0.0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,1,2,0,2,0.5,24.1,120.3,77.3,43.0,0.0,53.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Riku Laine, Valtteri Mervola",7,11.8,8,3,5,60.0,0,1,0.0,2,2,100.0,0,2,2,0,0,1,4,1,9,0,8,1.1,32.6,102.0,108.7,-6.7,60.0,68.0,0.0,40.5,2,2,100,2,1,50,1,0,0,1,0,1,2,0,1,0,6,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Ioannis Chatzinikolas, Joona Hakamaa, Riku Laine",2,11.6,2,0,1,0.0,0,0,0,2,2,100.0,0,4,4,1,1,0,0,0,2,3,5,2.5,24.1,154.1,50.3,103.8,0.0,53.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Juho-Matti Henttonen, Riku Laine, Topias Palmi, Valtteri Mervola",3,11.5,6,2,5,40.0,1,1,100.0,1,2,50.0,0,2,2,1,0,2,0,2,6,3,9,3.0,51.1,90.8,96.7,-5.9,50.0,51.0,50.0,0.0,1,1,100,3,0,0,1,1,100,1,0,0,0,0,0,1,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kaleb Warner, Riku Laine, Valtteri Mervola",4,10.7,8,3,7,42.9,0,2,0.0,2,2,100.0,2,4,6,0,1,0,1,1,7,0,8,2.0,44.7,95.1,87.3,7.8,42.9,50.8,0.0,11.3,3,2,66.7,2,1,50,2,0,0,0,0,0,1,0,0,0,6,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Joona Hakamaa, Riku Laine, Valtteri Mervola",2,10.3,7,2,5,40.0,1,2,50.0,2,2,100.0,1,1,2,1,1,1,0,3,5,0,7,3.5,35.0,95.1,185.7,-90.6,50.0,59.5,50.0,0.0,1,1,100,2,0,0,2,1,50,1,1,0,0,0,0,0,2,5
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Joona Hakamaa, Juho-Matti Henttonen",4,10.1,2,1,5,20.0,0,1,0.0,0,0,0,1,2,3,2,0,1,1,0,5,6,8,2.0,45.3,107.5,102.9,4.6,20.0,20.0,200.0,12.5,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,2,0,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Joona Hakamaa, Riku Laine",4,9.1,6,2,3,66.7,0,1,0.0,2,5,40.0,0,0,0,0,1,0,0,0,5,0,6,1.5,42.0,133.1,109.1,24.0,66.7,57.7,0.0,0.0,1,1,100,1,1,100,1,0,0,1,0,0,0,0,0,0,2,3
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kion Williams, Riku Laine, Valtteri Mervola",1,8.8,7,3,4,75.0,0,0,0,1,1,100.0,1,3,4,1,1,0,2,0,5,2,9,9.0,80.0,142.2,89.8,52.4,75.0,78.8,33.3,26.9,3,2,66.7,1,1,100,0,0,0,2,0,1,1,0,0,0,2,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Juho-Matti Henttonen, Topias Palmi",5,8.8,0,0,3,0.0,0,1,0.0,0,0,0,2,5,7,2,0,0,2,1,3,3,3,0.6,16.4,76.6,100.1,-23.5,0.0,0.0,0,28.6,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Riku Laine, Topias Palmi",2,8.7,4,1,1,100.0,0,0,0,2,3,66.7,0,2,2,0,0,0,0,0,2,0,4,2.0,28.3,162.6,81.9,80.7,100.0,86.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Kaleb Warner, Kion Williams, Riku Laine",4,8.6,0,0,3,0.0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,3,4,4,1.0,22.5,84.2,93.1,-8.8,0.0,0.0,0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Jaakko Nieminen, Kaleb Warner, Topias Jokela, Valtteri Mervola",1,8.0,0,0,2,0.0,0,0,0,0,0,0,0,3,3,1,0,0,1,1,3,2,2,2.0,11.6,69.8,129.4,-59.6,0.0,0.0,0,25.0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Joona Hakamaa, Riku Laine, Valtteri Mervola",4,7.8,4,1,1,100.0,0,0,0,2,2,100.0,0,2,2,0,2,0,0,0,2,0,4,1.0,29.1,116.3,160.9,-44.6,100.0,106.4,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Kaleb Warner, Topias Jokela, Valtteri Mervola",2,7.7,6,2,4,50.0,0,1,0.0,2,2,100.0,0,2,2,3,0,3,0,1,5,7,13,6.5,78.6,114.9,116.6,-1.8,50.0,61.5,150.0,0.0,1,1,100,2,1,50,1,0,0,1,0,0,0,0,0,0,4,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Kion Williams, Topias Jokela",3,7.6,7,3,7,42.9,0,0,0,1,2,50.0,2,0,2,0,0,0,0,1,6,0,7,2.3,48.6,111.0,108.9,2.1,42.9,44.4,0.0,0.0,3,1,33.3,3,1,33.3,0,0,0,0,0,0,0,0,0,2,1,1
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Kaleb Warner, Riku Laine, Valtteri Mervola",5,7.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,44.3,93.3,-49.0,0.0,0.0,0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kalle Mattila, Kion Williams, Valtteri Mervola",2,6.9,4,1,2,50.0,0,1,0.0,2,4,50.0,0,0,0,1,0,0,0,1,4,0,4,2.0,34.3,154.3,144.1,10.2,50.0,53.2,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,2,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Kaleb Warner, Riku Laine, Valtteri Mervola",3,6.5,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,1,3,5,1.7,43.6,130.7,92.9,37.8,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Kaleb Warner, Riku Laine, Topias Jokela, Valtteri Mervola",2,6.3,4,0,2,0.0,0,0,0,4,4,100.0,0,3,3,0,0,0,0,0,4,0,4,2.0,29.8,81.9,44.3,37.6,0.0,53.2,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Kaleb Warner, Kalle Mattila, Riku Laine",2,6.3,2,1,3,33.3,0,0,0,0,0,0,1,3,4,2,0,0,0,0,2,6,8,4.0,62.0,124.0,95.2,28.8,33.3,33.3,200.0,0.0,2,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Jaakko Nieminen, Kaleb Warner, Riku Laine, Valtteri Mervola",1,6.3,4,2,4,50.0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,4,3,7,7.0,47.5,142.4,89.2,53.3,50.0,50.0,50.0,0.0,2,2,100,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Joona Hakamaa, Riku Laine, Topias Palmi, Valtteri Mervola",3,6.3,4,0,2,0.0,0,0,0,4,4,100.0,0,2,2,1,0,2,0,1,4,3,7,2.3,47.8,136.5,96.6,39.9,0.0,53.2,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Joona Hakamaa, Juho-Matti Henttonen",3,6.3,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,7,2.3,54.3,100.9,115.3,-14.3,100.0,100.0,50.0,0.0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,2,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Joona Hakamaa, Juho-Matti Henttonen, Topias Palmi",3,6.1,4,1,2,50.0,0,0,0,2,2,100.0,0,1,1,0,0,1,0,0,3,0,4,1.3,28.7,114.6,91.5,23.1,50.0,69.4,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Kalle Mattila, Topias Jokela, Valtteri Mervola",2,5.8,0,0,3,0.0,0,0,0,0,0,0,3,0,3,1,0,1,3,0,3,2,2,1.0,18.9,75.6,133.2,-57.6,0.0,0.0,0,42.9,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Riku Laine, Topias Palmi, Valtteri Mervola",4,5.8,4,1,5,20.0,0,1,0.0,2,3,66.7,0,0,0,0,2,0,1,1,7,0,4,1.0,28.8,100.6,138.3,-37.7,20.0,31.6,0.0,13.7,2,1,50,2,0,0,1,0,0,0,0,0,1,0,0,0,4,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kalle Mattila, Riku Laine, Valtteri Mervola",2,5.6,0,0,3,0.0,0,1,0.0,0,0,0,1,1,2,0,0,0,1,0,3,0,0,0.0,0.0,47.9,113.4,-65.5,0.0,0.0,0,25.0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Kalle Mattila, Riku Laine",1,5.5,2,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,5,7,7.0,54.9,101.9,161.1,-59.2,50.0,50.0,200.0,0.0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Kaleb Warner, Kalle Mattila, Riku Laine, Topias Jokela",1,5.3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,9,9,9.0,180.0,180.0,40.0,140.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Joona Hakamaa, Juho-Matti Henttonen, Kalle Mattila, Riku Laine, Topias Palmi",1,5.3,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,2.0,25.2,126.1,102.5,23.6,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Joona Hakamaa, Kaleb Warner",1,5.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,123.2,60.7,62.5,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Riku Laine, Topias Palmi, Valtteri Mervola",2,5.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,20.5,82.0,145.0,-63.1,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kaleb Warner, Kalle Mattila, Kion Williams",1,4.8,0,0,2,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,1,2,0,0,0.0,0.0,83.4,152.3,-68.9,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Joona Hakamaa, Juho-Matti Henttonen, Kaleb Warner",1,4.8,2,1,4,25.0,0,1,0.0,0,1,0.0,0,4,4,0,0,0,0,0,4,0,2,2.0,21.2,74.2,0.0,74.2,25.0,22.5,0.0,0.0,2,1,50,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Erik Muhonen, Joona Hakamaa, Riku Laine, Valtteri Mervola",1,4.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,3,5,5.0,53.4,160.1,113.5,46.6,100.0,100.0,100.0,50.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Kaleb Warner, Kalle Mattila, Riku Laine, Topias Palmi",2,4.6,3,1,4,25.0,1,3,33.3,0,0,0,0,1,1,1,0,0,0,1,4,2,5,2.5,58.0,208.6,87.2,121.4,37.5,37.5,100.0,0.0,1,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,3,0,3
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Kaleb Warner, Riku Laine, Topias Palmi",2,4.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1.0,22.7,102.2,74.3,27.8,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Otto Räisänen, Riku Laine, Topias Palmi",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,200.0,77.7,122.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Kion Williams, Riku Laine",2,4.3,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0.0,0.0,169.5,133.5,36.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kaleb Warner, Topias Jokela, Valtteri Mervola",2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,104.9,33.3,71.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Erik Muhonen, Kalle Mattila, Kion Williams, Riku Laine",2,4.3,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,25.0,50.0,91.9,-41.9,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Beon Riley, Jaakko Nieminen, Kaleb Warner, Kion Williams, Riku Laine",2,4.2,5,1,1,100.0,0,0,0,3,3,100.0,1,1,2,1,0,0,0,0,1,2,7,3.5,85.6,110.0,101.4,8.7,100.0,107.8,100.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0
Jared Billups,Tampereen Pyrintö,1,Jared Billups,"Ahren Freeman, Erik Muhonen, Jaakko Nieminen, Topias Jokela, Valtteri Mervola",2,4.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,2.0,69.4,138.9,119.0,19.8,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
