Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Justus Kilpinen",Kataja Basket,"Antti Kanervo, De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto",2,390,6.5,10.4,8,4,8,50,0,2,0,0,0,0,1,4,5,1,0,0,3,1,16,7,13,53.8,2,4,50,0,0,0,2,3,5,4,1,2,0,0,9.9,10.9,80.6,147.3,-66.8,147.3,80.6,66.8,-8,4,2,50,2,2,100,2,0,0,5,3,60,4,2,50,4,2,50,0,1,2,1,0,0,0,0,0,2,0,4,5,2
Korihait,"Bojan Sarcévic, Brian Goracke, Frank Champion, Jalen Jackson, Jamir Harris",Helsinki Seagulls,"Adong Makuoi, Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Justus Kilpinen",1,292,4.9,10.3,8,3,8,37.5,1,5,20,1,4,25,1,1,2,2,1,1,1,1,17,7,9,77.8,3,4,75,0,0,0,0,5,5,5,1,0,2,3,9.9,11.0,81.1,154.5,-73.5,154.5,81.1,73.5,-9,2,1,50,0,0,0,5,1,20,4,3,75,1,1,100,4,3,75,0,1,0,0,1,1,0,0,1,2,0,3,7,2
Tampereen Pyrintö,"Beon Riley, Jared Billups, Riku Laine, Topias Palmi, Valtteri Mervola",Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jermaine Marshall, Rahlir Hollis-Jefferson",1,340,5.7,10.3,16,6,12,50,1,3,33.3,3,3,100,1,1,2,1,1,0,0,1,14,6,10,60,2,6,33.3,0,0,0,1,3,4,4,0,2,1,5,11.7,8.9,136.6,158,-21.4,158,136.6,21.4,2,7,4,57.1,2,1,50,3,1,33.3,3,3,100,1,1,100,6,2,33.3,0,0,0,0,0,1,0,0,6,2,2,0,9,3
Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Jalen Brooks, Luukas Vaara, Sebastian Lindberg",Korihait,"Bobby Planutis, Bojan Sarcévic, Jalen Jackson, Mikael Aalto, Ville Tahvanainen",1,293,4.9,10.1,10,4,7,57.1,2,4,50,0,0,0,0,2,2,3,0,0,2,2,14,5,9,55.6,2,2,100,2,3,66.7,1,1,2,0,3,0,2,1,9.0,10.9,111.1,128.5,-17.4,128.5,111.1,17.4,-4,2,2,100,1,0,0,4,2,50,6,2,33.3,0,0,0,2,2,100,4,0,0,0,0,0,0,1,0,0,0,2,5,9
Tapiolan Honka,"Aj Ferguson, Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Emil Uotila",Kauhajoki,"Aamos Laavainen, Antti Ahonen, Christian Davis, Eemi Luukkonen, Fiifi Aidoo",1,261,4.3,10.1,15,6,11,54.5,2,6,33.3,1,1,100,2,2,4,5,1,0,0,1,11,5,7,71.4,1,3,33.3,0,1,0,0,2,2,4,0,0,4,1,8.8,11.4,171.1,96.2,75,96.2,171.1,-75,4,4,3,75,0,0,0,6,2,33.3,3,3,100,1,1,100,3,1,33.3,0,0,0,0,4,0,0,0,2,2,4,0,0,0
Tapiolan Honka,"Aj Ferguson, Alvan Laavainen, Alvar Peltoniemi, Isaiah Kelly, Riku Korhonen, Taye Donald",Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Jack Forrest, Jalen Brooks, Luukas Vaara, Samu Adler",1,260,4.3,10.0,14,6,11,54.5,1,3,33.3,1,2,50,3,2,5,3,3,0,1,0,7,3,7,42.9,1,3,33.3,0,0,0,0,2,2,2,0,0,4,1,9.7,11.0,144.8,63.6,81.1,63.6,144.8,-81.1,7,7,5,71.4,1,0,0,3,1,33.3,2,2,100,2,0,0,3,1,33.3,1,0,0,0,2,3,0,0,4,7,9,2,3,2
Kobrat,"Damian Dunn, Deon Ejim, Efton Reid, Greg Elliott, Miikka Marttinen",Kauhajoki,"Antti Ahonen, Eemi Luukkonen, Juuso Salmi, Oliver Kandén, Ty Berry",1,301,5.0,9.9,8,3,7,42.9,2,2,100,0,0,0,0,2,2,1,1,1,5,4,4,0,6,0,0,3,0,4,4,100,1,4,5,1,1,0,2,0,12.0,7.6,66.7,52.5,14.2,52.5,66.7,-14.2,4,1,0,0,4,1,25,2,2,100,2,0,0,1,0,0,3,0,0,1,0,0,2,1,1,0,0,0,0,3,0,2,4
Korihait,"Bojan Sarcévic, Brian Goracke, Frank Champion, Jalen Jackson, Jamir Harris",Tapiolan Honka,"Aj Ferguson, Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Emil Uotila",1,234,3.9,9.9,5,2,3,66.7,1,2,50,0,0,0,0,3,3,2,0,0,7,3,10,4,8,50,0,2,0,2,2,100,1,1,2,1,4,0,2,2,10.0,9.8,50,101.9,-51.9,101.9,50,51.9,-5,1,1,100,0,0,0,2,1,50,4,3,75,1,0,0,2,0,0,2,5,0,0,2,0,0,0,0,5,0,2,6,6
Tampereen Pyrintö,"Beon Riley, Erik Muhonen, Jaakko Nieminen, Jared Billups, Juho-Matti Henttonen, Riku Laine, Topias Palmi",Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Jack Forrest, Jalen Brooks, Mikko Koivisto, Samu Adler, Ze'Rik Onyema",1,256,4.3,9.9,7,3,6,50,1,3,33.3,0,0,0,0,3,3,2,0,2,3,4,16,5,9,55.6,1,2,50,5,8,62.5,3,3,6,1,2,0,1,0,9.0,11.4,77.8,140.6,-62.8,140.6,77.8,62.8,-9,3,2,66.7,0,0,0,3,1,33.3,6,3,50,1,1,100,2,1,50,2,1,0,0,0,0,0,1,0,2,0,5,7,6
Helsinki Seagulls,"Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Jonas Kaivos, Justus Kilpinen",KTP-Basket,"Aaron Carver, Hannes Pöllä, Hugo Stepanoff, Jayden Taylor, Jesper Granlund",1,370,6.2,9.9,12,4,11,36.4,2,7,28.6,2,2,100,3,2,5,3,1,0,1,3,12,5,8,62.5,0,1,0,2,4,50,2,4,6,2,1,0,2,1,9.7,10.2,124.1,118.2,5.9,118.2,124.1,-5.9,0,0,0,0,2,1,50,7,2,28.6,2,1,50,4,4,100,1,0,0,1,0,0,0,0,2,0,0,5,2,2,6,0,0
Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Kahron Ross, Osku Heinonen, Rene Rougeau",Bisons Loimaa,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Robert Hall III, Tevaun Kokko",1,304,5.1,9.8,16,6,11,54.5,2,5,40,2,2,100,2,3,5,2,2,0,1,2,10,4,7,57.1,1,3,33.3,1,1,100,0,2,2,1,1,0,2,1,10.2,9.4,156.8,105.9,50.9,105.9,156.8,-50.9,6,2,2,100,3,2,66.7,5,2,40,2,1,50,2,2,100,3,1,33.3,1,0,0,0,0,2,0,0,4,2,6,0,0,0
Tampereen Pyrintö,"Jaakko Nieminen, Jaakko Talola, Joona Hakamaa, Kaleb Warner, Otto Räisänen, Valtteri Mervola",Tapiolan Honka,"Alvar Peltoniemi, Emil Uotila, Isaiah Kelly, Riku Korhonen, Taye Donald",1,274,4.6,9.8,8,3,10,30,2,4,50,0,0,0,2,1,3,1,3,1,2,0,6,3,5,60,0,1,0,0,0,0,0,4,4,2,1,2,5,3,9.5,10.0,84.2,60,24.2,60,84.2,-24.2,2,4,1,25,2,0,0,4,2,50,4,3,75,0,0,0,1,0,0,0,2,0,0,3,2,0,0,6,2,2,0,2,2
Lahti Basketball,"Jehloni James, Luerensley Williams III, Max Brooks, Samage Teel, Vili Nyman",Kataja Basket,"De'Vion Harmon, Henri Kantonen, Jared Kimbrough, Joonas Timonen, Teemu Knihtinen",1,272,4.5,9.8,11,5,10,50,1,2,50,0,0,0,1,3,4,2,1,0,2,1,9,4,8,50,1,3,33.3,0,0,0,0,3,3,2,0,0,1,2,10.7,9.0,103.2,100,3.2,100,103.2,-3.2,2,4,1,25,3,2,66.7,2,1,50,2,2,100,3,1,33.3,3,1,33.3,0,0,0,1,1,0,0,0,5,4,2,0,2,2
Korihait,"Bojan Sarcévic, Frank Champion, Jalen Jackson, Mikael Aalto, Ville Tahvanainen",KTP-Basket,"Hannes Pöllä, Jayden Taylor, Jesper Granlund, Koen Sapwell, Remu Raitanen",1,258,4.3,9.8,6,3,10,30,0,2,0,0,0,0,1,5,6,2,1,1,1,3,9,3,8,37.5,1,1,100,2,2,100,0,5,5,1,1,1,1,0,9.8,9.9,61.5,91.1,-29.6,91.1,61.5,29.6,-3,4,0,0,3,2,66.7,2,0,0,3,1,33.3,3,0,0,1,1,100,1,0,0,0,1,0,0,0,0,2,0,0,7,0
Korihait,"Bojan Sarcévic, Brian Goracke, Frank Champion, Jalen Jackson, Ville Tahvanainen",Tapiolan Honka,"Aj Ferguson, Alvan Laavainen, Alvar Peltoniemi, Isaiah Kelly, Riku Korhonen, Taye Donald",2,212,3.5,9.8,9,3,5,60,1,2,50,2,2,100,0,4,4,3,0,1,4,2,4,0,6,0,0,2,0,4,4,100,0,2,2,0,1,0,2,4,9.9,9.8,91.1,41,50.1,41,91.1,-50.1,5,1,1,100,0,0,0,2,1,50,3,0,0,1,0,0,2,0,0,2,1,0,1,0,0,0,1,0,2,0,0,2,0
Korihait,"Aamos Nikula, Bobby Planutis, Bojan Sarcévic, Brian Goracke, Jalen Jackson",Tampereen Pyrintö,"Ahren Freeman, Erik Muhonen, Jared Billups, Kaleb Warner, Kalle Mattila",1,324,5.4,9.7,9,4,11,36.4,0,3,0,1,2,50,3,3,6,3,3,0,1,0,7,3,9,33.3,1,3,33.3,0,0,0,3,3,6,1,0,0,4,3,9.1,9.8,98.5,71.5,27,71.5,98.5,-27,2,6,3,50,0,0,0,3,0,0,1,0,0,2,0,0,3,1,33.3,1,0,0,0,2,1,0,1,4,2,2,7,0,2
Kobrat,"Antto Nikkarinen, Bobby Planutis, Eetu Hautala, Efton Reid, Jaquan Carlos",Tampereen Pyrintö,"Ahren Freeman, Erik Muhonen, Jaakko Nieminen, Joona Hakamaa, Juho-Matti Henttonen",1,296,4.9,9.7,11,5,8,62.5,0,1,0,1,2,50,0,3,3,3,0,0,1,1,16,7,9,77.8,2,4,50,0,1,0,0,3,3,6,1,0,0,2,9.9,9.4,111.3,169.5,-58.2,169.5,111.3,58.2,-5,4,3,75,3,2,66.7,1,0,0,4,4,100,1,1,100,4,2,50,0,1,0,0,0,0,0,0,0,3,0,0,0,3
Kataja Basket,"Henri Permanto, Jaquan Carlos, Jared Kimbrough, Jayden Taylor, Teemu Knihtinen",Kouvot,"Brandon Stroud, Roger McFarlane, Teemu Kristeri, Tobias Rotegård, Tuukka Härsilä",1,266,4.4,9.6,8,4,9,44.4,0,3,0,0,0,0,0,2,2,0,1,1,1,2,12,3,6,50,2,5,40,4,5,80,1,2,3,3,1,0,2,1,10.0,9.1,80,131.4,-51.4,131.4,80,51.4,-4,5,4,80,1,0,0,3,0,0,1,1,100,0,0,0,5,2,40,0,1,1,0,0,2,0,0,0,2,2,7,3,5
Kouvot,"Rasmus Lindberg, Roger McFarlane, Teemu Kristeri, Tobias Rotegård, Tuukka Härsilä",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen, Rene Rougeau, Ricky Waxlax",1,257,4.3,9.6,7,3,10,30,0,3,0,1,2,50,1,4,5,1,1,0,0,2,10,3,7,42.9,2,3,66.7,2,3,66.7,0,4,4,4,0,2,1,1,9.4,9.3,74.6,107.3,-32.7,107.3,74.6,32.7,-3,4,3,75,3,0,0,3,0,0,3,1,33.3,1,0,0,3,2,66.7,0,0,0,0,1,0,0,0,1,2,0,0,1,0
Lahti Basketball,"Arttu Saarijärvi, Corey Tripp, Jehloni James, Luerensley Williams III, Vili Nyman",Korihait,"Bobby Planutis, Bojan Sarcévic, Jalen Jackson, Mikael Aalto, Ville Tahvanainen",1,241,4.0,9.6,6,3,9,33.3,0,3,0,0,0,0,0,3,3,1,1,2,2,2,9,4,11,36.4,1,4,25,0,0,0,3,3,6,2,2,1,1,0,11.0,8.3,54.5,109,-54.5,109,54.5,54.5,-3,4,1,25,1,1,100,3,0,0,3,2,66.7,3,1,33.3,4,1,25,1,1,0,0,0,1,0,0,2,2,2,4,2,4
Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen, Rene Rougeau, Ricky Waxlax",Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Jermaine Marshall, Joonas Timonen, Thomas Tumba",1,372,6.2,9.5,13,6,12,50,1,5,20,0,0,0,3,3,6,3,0,0,1,2,15,5,10,50,3,6,50,2,2,100,1,3,4,3,1,0,0,1,9.8,9.5,132.8,157.2,-24.4,157.2,132.8,24.4,-2,4,3,75,1,1,100,5,1,20,4,2,50,0,0,0,6,3,50,1,0,0,0,0,0,0,0,3,4,0,3,5,0
KTP-Basket,"Aaron Carver, Antti Turtiainen, Hannes Pöllä, Hugo Stepanoff, Jayden Taylor",Helsinki Seagulls,"Christian Keeling, Elias Leskinen, Jalen Henry, Jonas Kaivos, Justus Kilpinen",1,257,4.3,9.5,2,1,8,12.5,0,3,0,0,0,0,0,5,5,0,1,0,2,2,4,2,8,25,0,5,0,0,0,0,0,7,7,0,0,0,1,1,10.0,9.0,20,44.4,-24.4,44.4,20,24.4,-2,3,0,0,2,1,50,3,0,0,1,1,100,2,1,50,5,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0
Kobrat,"Antto Nikkarinen, Damian Dunn, Deon Ejim, Efton Reid, Greg Elliott",Tapiolan Honka,"Aj Ferguson, Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Emil Uotila",1,313,5.2,9.4,12,5,7,71.4,1,3,33.3,1,2,50,1,2,3,3,3,0,2,1,12,5,7,71.4,2,2,100,0,0,0,0,2,2,2,0,0,3,3,9.2,10.0,130.9,120,10.9,120,130.9,-10.9,0,3,3,100,1,1,100,3,1,33.3,3,3,100,2,0,0,2,2,100,0,0,0,2,2,1,0,0,2,2,5,0,5,2
Bisons Loimaa,"Craig LeCesne, Dean Keeler, Jalin Anderson, Luukas Koskelo, Onni Mäkynen",KTP-Basket,"Aaron Carver, Beon Riley, D'Marco Dunn, Hannes Pöllä, Jesper Granlund",1,327,5.5,9.4,9,4,7,57.1,1,3,33.3,0,0,0,0,5,5,2,1,1,2,2,4,1,7,14.3,0,0,0,2,2,100,1,2,3,1,1,0,3,2,9.0,9.8,100,40.8,59.2,40.8,100,-59.2,5,0,0,0,3,2,66.7,3,1,33.3,6,1,16.7,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,2,2,2,0,0
Tapiolan Honka,"Aj Ferguson, Alvar Peltoniemi, Isaiah Kelly, Riku Korhonen, Taye Donald",Tampereen Pyrintö,"Erik Muhonen, Jared Billups, Riku Laine, Topias Jokela, Valtteri Mervola",1,409,6.8,9.4,11,5,9,55.6,0,3,0,1,2,50,1,4,5,5,2,1,2,1,5,2,6,33.3,1,3,33.3,0,0,0,0,1,1,2,1,0,3,2,9.7,9.0,112.9,55.6,57.4,55.6,112.9,-57.4,6,5,4,80,1,1,100,3,0,0,2,1,50,1,0,0,3,1,33.3,1,0,0,1,1,2,0,0,0,8,4,0,0,0
Bisons Loimaa,"Craig LeCesne, Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo",Tapiolan Honka,"Aj Ferguson, Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Emil Uotila",1,288,4.8,9.4,8,3,8,37.5,2,6,33.3,0,0,0,2,1,3,2,0,0,3,2,12,6,9,66.7,0,2,0,0,0,0,0,3,3,3,2,0,1,1,8.9,10.0,90.3,120,-29.7,120,90.3,29.7,-4,1,1,100,1,0,0,6,2,33.3,4,4,100,2,1,50,2,0,0,2,1,0,0,0,0,0,1,0,0,0,2,4,4
Tapiolan Honka,"Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Elias Eerikinharju, Emil Uotila",Bisons Loimaa,"Dean Keeler, Eemeli Hollo, Elias Pura, Jalin Anderson, Luukas Koskelo",1,258,4.3,9.4,6,2,10,20,0,4,0,2,3,66.7,4,5,9,2,0,0,2,1,9,4,10,40,1,4,25,0,2,0,1,4,5,2,0,1,0,1,9.0,9.8,66.4,91.7,-25.4,91.7,66.4,25.4,-3,6,2,33.3,0,0,0,4,0,0,2,1,50,4,2,50,4,1,25,2,0,0,0,0,0,0,0,0,2,0,2,5,0
Korihait,"Bojan Sarcévic, Frank Champion, Jalen Jackson, Mikael Aalto, Ville Tahvanainen",Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Jack Forrest, Jalen Brooks, Luukas Vaara, Teemu Suokas",1,259,4.3,9.4,7,3,9,33.3,1,3,33.3,0,0,0,1,4,5,0,1,0,1,3,9,3,8,37.5,2,4,50,1,2,50,0,3,3,2,1,2,1,2,8.4,9.9,83.4,91.1,-7.7,91.1,83.4,7.7,-2,4,1,25,0,0,0,3,1,33.3,0,0,0,3,1,33.3,4,2,50,0,1,0,0,0,1,0,1,2,0,0,0,3,3
Lahti Basketball,"Arttu Saarijärvi, Jehloni James, Kalle Peltonen, Lassi Kilpinen, Luerensley Williams III",Kouvot,"Aarni Korkiatupa, Brandon Stroud, Devontae Blanton, Joona Heinonen, Rasmus Lindberg",1,253,4.2,9.4,8,4,8,50,0,1,0,0,0,0,0,2,2,2,2,0,1,2,12,5,7,71.4,2,4,50,0,2,0,0,3,3,4,1,2,2,0,9.0,9.9,88.9,121.5,-32.6,121.5,88.9,32.6,-4,6,4,66.7,1,0,0,1,0,0,3,3,100,0,0,0,4,2,50,0,1,0,0,0,2,0,0,0,2,2,0,4,2
Kataja Basket,"Henri Kantonen, Henri Permanto, Jermaine Marshall, Joonas Timonen, Teemu Knihtinen",Bisons Loimaa,"Craig LeCesne, Dean Keeler, Jalin Anderson, Tevaun Kokko, Tomas Pihlajamäki",1,290,4.8,9.3,8,3,5,60,2,3,66.7,0,0,0,0,4,4,0,2,1,5,1,4,2,9,22.2,0,4,0,0,0,0,2,2,4,0,4,0,2,4,10.0,8.5,80,47,33,47,80,-33,4,0,0,0,2,1,50,3,2,66.7,2,2,100,3,0,0,4,0,0,3,2,0,0,2,1,0,0,2,3,5,0,2,2
Tapiolan Honka,"Aj Ferguson, Alvan Laavainen, Alvar Peltoniemi, Isaiah Kelly, Riku Korhonen, Taye Donald",Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Jack Forrest, Jalen Brooks, Teemu Suokas, Ze'Rik Onyema",1,255,4.2,9.2,6,3,10,30,0,3,0,0,0,0,1,5,6,1,1,0,1,6,5,2,9,22.2,0,3,0,1,4,25,2,4,6,1,1,0,0,0,9.5,8.6,63.1,58,5.1,58,63.1,-5.1,1,4,2,50,2,0,0,3,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,2,3,2,2
Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Jonas Kaivos, Kahron Ross, Rene Rougeau, Ricky Waxlax",KTP-Basket,"Hannes Pöllä, Hugo Stepanoff, Jayden Taylor, Jesper Granlund, Koen Sapwell, Remu Raitanen",1,288,4.8,9.2,10,5,8,62.5,0,2,0,0,1,0,1,4,5,2,2,0,1,1,9,4,10,40,1,3,33.3,0,0,0,2,3,5,3,0,0,2,4,8.6,9.9,115.8,91.3,24.5,91.3,115.8,-24.5,1,4,4,100,1,0,0,2,0,0,1,0,0,4,2,50,3,1,33.3,0,1,0,1,0,2,0,0,0,8,4,0,2,0
Helsinki Seagulls,"Adong Makuoi, Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Justus Kilpinen",Lahti Basketball,"Arttu Saarijärvi, Corey Tripp, Jehloni James, Kalle Peltonen, Lassi Kilpinen",1,266,4.4,9.0,9,4,9,44.4,1,3,33.3,0,0,0,2,3,5,4,1,1,2,1,11,5,10,50,1,3,33.3,0,0,0,1,2,3,3,2,0,1,1,8.3,9.7,108.1,113.8,-5.7,113.8,108.1,5.7,-2,3,2,66.7,3,1,33.3,3,1,33.3,3,2,66.7,2,0,0,3,1,33.3,1,1,0,0,1,0,0,0,0,2,2,4,2,2
Tapiolan Honka,"Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Isaiah Kelly, Riku Korhonen, Taye Donald",Korihait,"Bojan Sarcévic, Brian Goracke, Frank Champion, Jalen Jackson, Mikael Aalto",1,270,4.5,9.0,7,2,7,28.6,2,7,28.6,1,3,33.3,0,3,3,2,2,0,2,2,7,3,7,42.9,0,3,0,1,2,50,2,6,8,1,0,0,2,3,10.3,8.2,67.8,85.7,-17.9,85.7,67.8,17.9,0,0,0,0,0,0,0,7,2,28.6,3,3,100,1,0,0,3,0,0,0,1,0,1,0,2,1,0,0,0,0,2,1,0
KTP-Basket,"Antti Turtiainen, Hannes Pöllä, Herman Pettersson, Hugo Stepanoff, Jayden Taylor, Jesper Granlund, Remu Raitanen, Tucker Richardson",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Jonas Kaivos, Kahron Ross, Rene Rougeau, Ricky Waxlax",1,286,4.8,9.0,9,4,9,44.4,1,4,25,0,0,0,1,5,6,3,2,0,1,1,6,2,7,28.6,2,6,33.3,0,0,0,0,4,4,1,0,0,2,1,8.9,9.0,100.8,66.7,34.1,66.7,100.8,-34.1,3,2,2,100,2,0,0,4,1,25,1,0,0,0,0,0,6,2,33.3,1,0,0,0,2,0,0,0,4,5,2,0,0,3
Kouvot,"Aarni Korkiatupa, Brandon Stroud, Patrik En, Rasmus Lindberg, Renne Ikäläinen",Kobrat,"Damian Dunn, Efton Reid, Greg Elliott, Jaquan Carlos, Juho Lehtoranta",1,209,3.5,8.9,12,4,5,80,1,1,100,3,3,100,0,2,2,2,1,0,3,0,11,5,9,55.6,1,3,33.3,0,0,0,1,1,2,3,1,0,1,2,9.3,8.6,128.8,128.3,0.5,128.3,128.8,-0.5,1,3,2,66.7,1,1,100,1,1,100,2,2,100,3,1,33.3,3,1,33.3,2,1,0,0,1,0,0,0,0,9,2,2,2,2
Tapiolan Honka,"Alvar Peltoniemi, Emil Uotila, Isaiah Kelly, Riku Korhonen, Taye Donald",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Justus Kilpinen, Kahron Ross, Rene Rougeau, Ricky Waxlax",1,248,4.1,8.9,7,2,5,40,1,2,50,2,2,100,0,5,5,3,0,0,3,2,5,1,6,16.7,1,4,25,2,2,100,0,2,2,1,1,0,2,4,8.9,8.9,78.8,56.3,22.5,56.3,78.8,-22.5,2,2,1,50,1,0,0,2,1,50,2,0,0,0,0,0,4,1,25,1,1,0,1,0,0,0,1,0,0,0,0,2,2
Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Eero Innamaa, Jack Forrest, Jalen Brooks",Korihait,"Bojan Sarcévic, Brian Goracke, Frank Champion, Jalen Jackson, Jamir Harris",2,347,5.8,8.9,9,4,11,36.4,1,6,16.7,0,0,0,1,3,4,2,1,1,0,3,10,3,7,42.9,2,3,66.7,2,2,100,1,6,7,2,0,1,1,1,9.9,7.8,90.6,128,-37.4,128,90.6,37.4,-1,1,1,100,3,1,33.3,6,1,16.7,1,0,0,3,1,33.3,3,2,66.7,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Kauhajoki,"Eemi Luukkonen, Fiifi Aidoo, Ike Nweke, Oliver Kandén, Ty Berry",Korihait,"Bojan Sarcévic, Frank Champion, Jalen Jackson, Mikael Aalto, Ville Tahvanainen",1,287,4.8,8.9,6,1,6,16.7,1,2,50,3,4,75,0,1,1,0,2,0,0,3,6,3,4,75,0,0,0,0,0,0,0,4,4,2,0,0,6,5,7.8,10.0,77.3,60,17.3,60,77.3,-17.3,0,1,0,0,3,0,0,2,1,50,4,3,75,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,3,0,2,0
Bisons Loimaa,"Dean Keeler, Eemeli Hollo, Jalin Anderson, Luukas Koskelo, Tevaun Kokko, Vesa Heinonen",Kobrat,"Antto Nikkarinen, Bobby Planutis, Simeon Stefanovic, Tamenang Choh, Veeti Helakorpi",1,249,4.2,8.9,11,4,7,57.1,1,2,50,2,2,100,0,3,3,2,1,0,2,1,9,4,8,50,1,3,33.3,0,0,0,1,3,4,3,0,1,1,1,9.9,7.9,111.3,113.5,-2.2,113.5,111.3,2.2,2,5,3,60,0,0,0,2,1,50,3,2,66.7,2,1,50,3,1,33.3,0,0,0,1,1,0,0,0,0,6,2,2,3,0
Lahti Basketball,"Jehloni James, Kalle Peltonen, Luerensley Williams III, Max Brooks, Samage Teel, Vili Nyman",Kouvot,"Aarni Korkiatupa, Joona Heinonen, Tai Bibbs, Tobias Rotegård, Tuukka Härsilä",1,269,4.5,8.8,15,7,9,77.8,1,1,100,0,2,0,1,3,4,3,1,0,1,1,3,1,6,16.7,0,3,0,1,2,50,0,0,0,1,0,0,2,2,8.7,8.9,171.6,33.8,137.8,33.8,171.6,-137.8,12,4,2,50,1,1,100,1,1,100,3,1,33.3,0,0,0,3,0,0,1,0,0,0,1,1,0,0,2,4,5,0,0,0
Kobrat,"Bobby Planutis, Eetu Hautala, Efton Reid, Jaquan Carlos, Simeon Stefanovic, Tamenang Choh",Kataja Basket,"Antti Kanervo, De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Jermaine Marshall, Thomas Tumba",1,237,4.0,8.8,13,4,7,57.1,2,5,40,3,4,75,1,3,4,1,0,0,1,3,10,4,7,57.1,2,5,40,0,0,0,0,2,2,3,1,0,2,3,8.7,9.0,149.6,111.1,38.5,111.1,149.6,-38.5,3,2,2,100,0,0,0,5,2,40,1,1,100,1,1,100,5,2,40,0,1,0,0,0,0,0,1,0,8,3,0,0,2
