Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Myerscough Basketball Academy Senior Men I,8,E. Akubuo,,20,13.8,276.3,69,3.5,24,78,30.8,11,42,26.2,10,21,47.6,17,30,47,21,10,6,15,28,37.8,39.5,14.9,67.5,4.4,2.7,4.8,8.5,6.7,12.1,1.8,2.0,14.7,0.27,3.47,1.51,1.97,29,11,37.9,6,2,33.3,42,11,26.2,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,6,L. Lara-Sanchez,,10,15.0,150.1,26,2.6,9,35,25.7,2,11,18.2,6,8,75.0,6,18,24,25,15,1,13,10,28.6,33.7,13.6,50.5,3.0,1.3,3.3,9.8,6.5,23.5,4.8,0.5,25.2,0.23,3.36,1.17,2.19,14,4,28.6,10,3,30,11,2,18.2,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,14,A. Maitland,,9,16.8,151.6,28,3.1,10,25,40.0,4,12,33.3,4,8,50.0,6,13,19,24,4,0,14,10,48.0,49.1,11.7,65.9,3.8,1.6,3.8,6.2,5.1,25.2,1.3,0.0,32.9,0.32,3.24,-0.29,3.53,12,6,50,1,0,0,11,4,36.4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,15,O. Anyanwu,,10,19.1,190.5,71,7.1,28,65,43.1,1,4,25.0,14,24,58.3,14,49,63,8,6,7,16,31,43.8,47.0,19.8,77.5,8.8,0.5,6.3,19.5,13.2,8.4,1.6,3.6,17.5,0.37,3.22,-0.89,4.11,36,20,55.6,17,4,23.5,4,1,25,5,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,12,S. Simmonds,,18,24.8,445.9,60,3.3,24,72,33.3,4,31,12.9,8,18,44.4,32,93,125,32,20,13,30,48,36.1,37.5,9.9,54.6,4.0,2.0,6.0,17.4,11.7,10.2,2.2,2.5,27.3,0.25,3.19,0.73,2.46,24,15,62.5,17,5,29.4,31,4,12.9,12,8,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,33,P. Wrencher Jr,,20,33.1,662.8,342,17.1,124,305,40.7,4,28,14.3,90,131,68.7,96,138,234,29,13,6,39,18,41.3,47.2,25.2,85.2,21.3,1.7,12.0,17.1,14.6,9.8,1.0,0.8,9.7,0.43,3.19,4.3,-1.12,193,89,46.1,83,30,36.1,28,4,14.3,13,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,85,J. Tahraoui,,3,20.8,62.4,30,10.0,10,31,32.3,5,18,27.8,5,5,100.0,3,8,11,7,4,3,5,9,40.3,45.2,23.0,78.5,11.7,7.0,3.3,11.7,6.9,20.5,3.0,4.1,13.1,0.16,3.1,0.73,2.37,4,3,75,9,2,22.2,18,5,27.8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,14,J. Pearce,,4,12.8,51.2,9,2.2,4,14,28.6,1,7,14.3,0,2,0.0,4,3,7,2,2,1,1,7,32.1,30.2,13.3,56.7,2.8,2.2,7.0,5.5,6.3,5.5,2.0,2.0,6.3,0.14,3.07,0.43,2.64,4,3,75,3,0,0,7,1,14.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,3,P. Lartey,,7,11.5,80.8,13,1.9,4,20,20.0,0,6,0.0,5,8,62.5,3,5,8,11,8,0,12,7,20.0,27.6,17.8,36.6,2.3,1.0,3.0,5.4,4.2,20.8,4.9,0.0,33.8,0.4,3.03,0.72,2.31,8,3,37.5,6,1,16.7,6,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,M. Ibrahim,,20,22.5,450.0,191,9.6,78,149,52.3,15,36,41.7,20,39,51.3,38,64,102,25,4,7,37,41,57.4,57.5,18.3,94.0,11.4,2.2,6.9,11.2,9.1,9.1,0.4,1.3,18.2,0.26,3.03,3.02,0.01,93,56,60.2,20,7,35,36,15,41.7,7,21,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,14,M. Mafezzoli,,1,20.5,20.5,12,12.0,4,6,66.7,1,2,50.0,3,7,42.9,2,3,5,1,3,0,3,3,75.0,66.1,25.2,99.3,16.1,2.7,8.0,11.8,9.9,17.1,7.5,0.0,24.8,1.17,3.02,0.05,2.96,3,3,100,1,0,0,2,1,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,12,D. Ogodan,,17,20.3,345.4,80,4.7,33,85,38.8,2,16,12.5,12,29,41.4,47,16,63,15,20,11,30,48,40.0,40.9,14.0,62.6,5.4,1.1,10.1,3.7,7.1,6.5,2.7,2.9,23.5,0.34,2.97,0.33,2.64,60,30,50,9,1,11.1,16,2,12.5,12,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,8,J. Dawe,,17,22.5,382.0,138,8.1,51,97,52.6,20,43,46.5,16,19,84.2,5,29,34,46,25,0,30,14,62.9,65.5,15.6,102.0,10.4,3.2,1.2,6.3,3.9,23.1,3.3,0.0,22.2,0.2,2.96,0.83,2.13,10,7,70,44,24,54.5,43,20,46.5,20,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,9,L. Morris,,1,6.4,6.4,2,2.0,1,3,33.3,0,1,0.0,0,0,0,1,1,2,0,0,0,0,0,33.3,33.3,21.7,66.7,3.0,1.5,12.2,12.2,12.2,0.0,0.0,0.0,0.0,0.0,2.93,1.2,1.74,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,9,D. Gmebarenedhin,,1,18.6,18.6,11,11.0,4,6,66.7,3,4,75.0,0,1,0.0,1,6,7,0,1,0,2,1,91.7,85.4,19.4,130.3,13.8,5.0,4.6,30.8,16.9,0.0,2.7,0.0,23.7,0.17,2.92,1.7,1.22,0,0,0,2,1,50,4,3,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,10,A. Kalugin-Ugo,,19,27.5,522.5,208,10.9,78,183,42.6,14,55,25.5,38,80,47.5,38,106,144,74,37,5,63,41,46.4,47.7,22.0,74.0,13.1,3.5,5.8,17.8,11.5,24.3,3.5,0.8,22.4,0.44,2.87,1.02,1.84,109,59,54.1,18,4,22.2,55,14,25.5,29,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,8,K. Jones,,17,20.7,351.6,128,7.5,48,126,38.1,5,27,18.5,27,46,58.7,18,24,42,32,19,3,32,25,40.1,43.8,20.2,71.8,8.9,1.9,4.1,5.6,4.9,14.9,2.6,0.7,18.0,0.37,2.84,1.56,1.28,68,33,48.5,31,10,32.3,27,5,18.5,15,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,21,N. Saa,,7,24.8,173.7,102,14.6,39,100,39.0,14,43,32.6,10,17,58.8,8,37,45,5,6,2,11,12,46.0,47.5,28.6,86.1,18.2,7.7,4.0,15.8,10.4,6.4,1.7,1.0,9.3,0.17,2.78,1.48,1.3,37,18,48.6,20,7,35,43,14,32.6,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,7,R. Reynolds,,15,13.4,201.6,50,3.3,17,49,34.7,15,42,35.7,1,2,50.0,6,19,25,18,10,0,10,21,50.0,50.1,12.0,83.5,3.9,3.3,2.4,7.8,5.1,13.1,2.4,0.0,16.7,0.04,2.76,1.62,1.14,3,1,33.3,4,1,25,42,15,35.7,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,7,A. Ogidan,,13,25.8,335.9,87,6.7,34,64,53.1,1,4,25.0,18,41,43.9,25,62,87,18,8,17,17,16,53.9,53.0,12.4,87.8,8.4,0.4,6.1,14.1,10.3,10.5,1.2,4.4,17.2,0.64,2.63,0.23,2.4,53,32,60.4,7,1,14.3,4,1,25,1,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,7,J. Paredes,,18,23.7,426.5,106,5.9,39,104,37.5,21,65,32.3,7,15,46.7,17,36,53,48,13,2,32,33,47.6,47.9,13.6,74.3,7.1,4.4,3.2,6.7,5.0,16.6,1.5,0.4,22.4,0.14,2.59,2.12,0.47,23,14,60.9,16,4,25,65,21,32.3,20,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,16,S. Drysdale,,7,6.3,44.3,18,2.6,8,15,53.3,2,5,40.0,0,2,0.0,6,0,6,2,3,0,4,4,60.0,56.7,17.6,90.5,3.1,0.9,10.8,0.0,5.5,7.9,3.2,0.0,20.1,0.13,2.58,0.76,1.82,6,2,33.3,3,3,100,5,2,40,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,21,D. Okhuoya,,12,7.5,90.2,29,2.4,13,28,46.4,1,10,10.0,2,4,50.0,7,7,14,6,3,2,9,8,48.2,48.7,17.3,74.8,3.1,1.1,6.0,6.3,6.1,12.2,1.7,2.0,23.2,0.14,2.54,1.08,1.46,18,12,66.7,0,0,0,10,1,10,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,7,D. Perez Tosca,,12,25.9,310.5,154,12.8,52,136,38.2,20,77,26.0,30,40,75.0,12,26,38,23,16,6,26,11,45.6,50.1,23.4,85.7,15.3,7.7,3.2,7.3,5.2,12.2,2.5,1.6,14.5,0.29,2.54,2.2,0.34,48,29,60.4,11,3,27.3,77,20,26,10,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,5,M. Filho,,11,21.5,237.0,41,3.7,14,39,35.9,2,15,13.3,11,14,78.6,10,22,32,23,9,0,22,18,38.5,45.4,11.7,61.0,4.6,1.7,3.7,7.1,5.5,16.1,1.9,0.0,32.8,0.36,2.51,-1.17,3.68,16,8,50,5,3,60,13,1,7.7,12,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,10,A. Hughes,,12,26.4,316.7,163,13.6,50,128,39.1,21,57,36.8,42,55,76.4,17,38,55,33,22,2,29,23,47.3,53.5,21.9,90.0,15.4,5.4,4.1,9.6,6.8,18.7,3.1,0.5,16.0,0.43,2.51,0.99,1.52,49,25,51,22,4,18.2,57,21,36.8,16,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,44,J. Tahraoui,,8,31.4,251.2,110,13.8,35,100,35.0,22,63,34.9,18,27,66.7,11,36,47,22,11,1,32,32,46.0,49.2,22.2,76.5,16.2,9.3,3.5,11.9,7.6,15.9,2.1,0.3,22.2,0.27,2.49,-0.57,3.06,14,9,64.3,23,4,17.4,63,22,34.9,10,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,15,B. Tew,,6,16.9,101.6,38,6.3,17,38,44.7,0,4,0.0,4,10,40.0,15,19,34,11,2,2,8,21,44.7,44.8,19.2,75.4,7.3,0.8,11.8,14.8,13.3,17.6,0.9,1.7,15.9,0.26,2.45,1.38,1.07,22,15,68.2,12,2,16.7,4,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,5,P. Walsh,,14,14.3,200.0,113,8.1,43,125,34.4,14,56,25.0,13,13,100.0,3,20,23,14,14,1,7,7,40.0,43.2,27.9,82.1,9.6,4.8,1.2,8.0,4.6,12.6,3.3,0.4,5.1,0.1,2.44,2.48,-0.05,20,9,45,49,20,40.8,56,14,25,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,13,L. Pelaez Diaz,,2,2.1,4.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.37,1.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,14,F. Morgan,,19,10.6,201.6,51,2.7,19,63,30.2,10,31,32.3,3,8,37.5,8,28,36,12,5,1,10,20,38.1,38.3,15.3,66.6,3.4,2.1,3.1,10.8,7.0,9.5,1.3,0.5,13.1,0.13,2.41,0.97,1.44,17,6,35.3,15,3,20,31,10,32.3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,12,L. Ferreira,,14,12.1,170.1,42,3.0,18,40,45.0,2,6,33.3,4,10,40.0,20,17,37,15,11,2,13,40,47.5,47.3,13.7,73.2,3.7,0.5,9.9,8.7,9.3,13.7,3.2,1.2,22.6,0.25,2.41,-0.1,2.51,31,15,48.4,3,1,33.3,6,2,33.3,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,10,T. Fairbairn,,1,26.7,26.7,8,8.0,3,7,42.9,0,1,0.0,2,4,50.0,4,2,6,2,3,1,5,4,42.9,45.7,20.6,58.1,9.7,1.2,11.5,6.5,9.2,20.7,5.6,3.1,36.3,0.57,2.35,-1.75,4.1,5,3,60,1,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,5,F. Rennie,,16,18.2,290.6,112,7.0,45,131,34.4,14,57,24.6,8,18,44.4,11,50,61,20,9,0,25,16,39.7,40.3,22.9,68.3,8.6,4.4,3.2,14.5,8.8,11.6,1.6,0.0,15.3,0.14,2.31,0.59,1.72,47,23,48.9,27,8,29.6,57,14,24.6,13,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,15,P. Mcintosh,,3,4.2,12.6,6,2.0,2,3,66.7,1,2,50.0,1,2,50.0,1,2,3,1,0,1,1,3,83.3,77.3,16.7,123.0,2.5,0.8,7.6,13.5,10.7,11.1,0.0,7.1,20.5,0.67,2.26,0.47,1.79,1,1,100,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,2,M. Mahamoud,,11,15.7,172.5,42,3.8,17,43,39.5,4,17,23.5,4,6,66.7,12,14,26,16,11,3,22,33,44.2,46.0,14.7,62.1,4.4,1.8,5.2,6.5,5.8,13.4,2.9,1.6,32.5,0.14,2.23,-0.62,2.85,19,11,57.9,6,2,33.3,17,4,23.5,10,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,14,A. Marzec,,19,33.1,628.4,286,15.1,95,217,43.8,43,104,41.3,53,66,80.3,35,45,80,29,9,1,45,24,53.7,58.1,19.2,98.3,18.9,6.9,4.6,5.9,5.2,9.6,0.7,0.1,15.5,0.3,2.23,3.56,-1.33,80,39,48.8,31,11,35.5,104,43,41.3,12,26,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,24,M. Kakou,,1,21.7,21.7,2,2.0,1,3,33.3,0,1,0.0,0,0,0,1,7,8,1,1,5,2,4,33.3,33.3,9.2,40.0,2.3,1.2,3.0,22.6,12.5,9.6,2.1,15.6,40.0,0.0,2.23,-2.93,5.16,1,0,0,1,1,100,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,9,O. Irvine,,2,4.9,9.7,6,3.0,2,4,50.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,1,75.0,75.0,18.3,150.0,3.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.03,0.19,0,0,0,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,22,I. Stephans,,1,13.0,13.0,12,12.0,5,9,55.6,1,2,50.0,1,1,100.0,0,1,1,0,1,0,2,1,61.1,63.6,36.0,104.9,14.4,2.4,0.0,6.1,3.1,0.0,3.9,0.0,17.5,0.11,2.17,-0.15,2.32,5,4,80,2,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,9,K. Lee,,13,4.6,59.9,9,0.7,4,19,21.1,1,12,8.3,0,0,0,1,4,5,8,2,0,9,4,23.7,23.7,20.0,32.1,0.9,1.2,1.5,5.6,3.6,18.4,1.7,0.0,32.1,0.0,2.15,-0.03,2.18,5,3,60,2,0,0,12,1,8.3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,15,E. Nweke,,15,8.2,122.9,27,1.8,12,20,60.0,0,0,0,3,4,75.0,15,32,47,3,1,4,9,19,60.0,62.0,9.5,87.8,2.1,0.0,9.0,20.6,14.6,3.5,0.4,3.0,29.3,0.2,2.08,0.06,2.02,13,9,69.2,7,3,42.9,0,0,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,11,J. Hayes,,14,21.6,302.0,65,4.6,22,64,34.4,11,35,31.4,10,18,55.6,7,52,59,18,9,1,12,13,43.0,45.2,11.3,77.5,5.5,3.0,2.0,14.1,8.1,9.5,1.4,0.3,14.3,0.28,2.03,0.34,1.69,16,8,50,13,3,23.1,35,11,31.4,7,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,5,E. Adebambo,,13,5.0,64.9,27,2.1,10,30,33.3,5,16,31.2,2,3,66.7,2,5,7,2,4,0,1,6,41.7,43.1,19.2,83.5,2.4,1.4,2.3,6.1,4.2,5.2,2.9,0.0,3.1,0.1,2.01,0.3,1.71,4,3,75,9,2,22.2,16,5,31.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,21,J. Muzikevicius,,6,16.8,100.6,38,6.3,14,33,42.4,1,3,33.3,9,15,60.0,13,27,40,11,4,4,9,13,43.9,48.0,20.8,78.2,8.2,0.6,11.8,20.8,16.7,22.9,2.0,3.7,18.5,0.45,1.96,0.03,1.93,12,3,25,18,10,55.6,3,1,33.3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,7,L. Ogdan,,1,28.4,28.4,8,8.0,4,6,66.7,0,0,0,0,0,0,1,3,4,3,0,0,2,2,66.7,66.7,12.6,100.0,11.4,0.0,3.1,7.4,5.5,23.0,0.0,0.0,25.0,0.0,1.96,0.17,1.79,5,3,60,1,1,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,22,C. Andrews,,19,20.0,379.8,160,8.4,66,127,52.0,0,0,0,28,57,49.1,69,67,136,14,13,11,22,39,52.0,52.6,19.0,91.9,10.6,0.0,14.5,14.4,14.4,8.2,1.7,2.6,12.6,0.45,1.91,1.3,0.61,89,50,56.2,38,16,42.1,0,0,0,7,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,12,C. Camara,,1,3.9,3.9,2,2.0,1,1,100.0,0,0,0,0,0,0,1,2,3,1,0,0,0,1,100.0,100.0,10.7,200.0,2.4,0.0,21.6,41.6,31.8,40.6,0.0,0.0,0.0,0.0,1.9,1.98,-0.08,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,R. Quinland,,10,11.4,114.5,47,4.7,19,60,31.7,9,28,32.1,0,1,0.0,10,16,26,11,3,1,13,14,39.2,38.9,24.8,64.0,5.5,3.3,7.0,11.3,9.2,15.2,1.2,0.8,17.7,0.02,1.9,0.32,1.58,14,6,42.9,18,4,22.2,28,9,32.1,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,4,G. Brownell,,18,22.9,412.1,135,7.5,45,151,29.8,32,107,29.9,13,17,76.5,8,24,32,23,14,1,9,42,40.4,42.6,16.6,80.6,9.0,7.1,1.6,4.5,3.1,8.1,1.6,0.2,5.4,0.11,1.9,2.06,-0.17,14,7,50,30,6,20,107,32,29.9,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,13,T. Mears,,1,24.5,24.5,7,7.0,3,3,100.0,0,0,0,1,1,100.0,1,0,1,0,0,5,3,5,100.0,101.7,11.3,108.7,9.1,0.0,3.1,0.0,1.7,0.0,0.0,16.3,46.6,0.33,1.88,-0.8,2.68,3,3,100,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,15,S. Obika,,15,12.8,192.1,79,5.3,34,70,48.6,1,10,10.0,10,17,58.8,14,23,37,10,5,6,15,35,49.3,51.0,19.4,85.4,6.2,0.8,6.1,10.0,8.0,8.9,1.2,2.7,16.2,0.24,1.82,0.93,0.89,50,27,54,10,6,60,10,1,10,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,12,D. Banjoko,,21,18.7,392.4,130,6.2,53,103,51.5,6,26,23.1,18,33,54.5,33,43,76,19,25,7,43,37,54.4,55.3,16.8,81.0,7.8,1.6,6.7,9.5,8.0,9.9,3.2,1.6,26.8,0.32,1.76,-0.73,2.49,58,42,72.4,19,5,26.3,26,6,23.1,13,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,5,S. Pleszak,,11,12.1,132.6,48,4.4,19,48,39.6,9,25,36.0,1,2,50.0,3,15,18,7,6,6,7,13,49.0,49.1,17.4,85.9,5.2,2.7,1.9,9.1,5.6,9.8,2.1,3.8,12.5,0.04,1.75,0.27,1.49,19,7,36.8,4,3,75,25,9,36,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,11,N. Conaty,,3,10.1,30.2,10,3.3,4,9,44.4,2,5,40.0,0,0,0,2,6,8,2,1,0,4,1,55.6,55.6,16.4,76.9,3.7,1.8,5.0,14.3,9.8,12.2,1.6,0.0,30.8,0.0,1.75,1.27,0.48,3,1,33.3,1,1,100,5,2,40,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,3,C. Okibe,,20,10.4,208.2,53,2.6,20,41,48.8,0,0,0,13,19,68.4,15,47,62,1,4,3,15,15,48.8,53.7,12.7,82.3,3.3,0.0,6.2,19.6,12.9,0.7,1.0,1.4,23.3,0.46,1.73,-0.0,1.73,29,16,55.2,12,4,33.3,0,0,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,31,M. Moore,,5,21.5,107.6,43,8.6,17,39,43.6,3,11,27.3,6,6,100.0,7,16,23,7,7,2,11,7,47.4,51.6,20.6,81.7,11.1,2.8,5.1,12.4,8.6,13.0,3.4,1.7,20.9,0.15,1.69,0.22,1.47,22,11,50,5,3,60,11,3,27.3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,22,E. Neblett,,3,1.8,5.3,3,1.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,1,0,0,0,50.0,50.0,21.8,100.0,1.2,0.8,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,1.67,0.19,1.48,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,14,C. Lynch,,7,8.0,55.7,20,2.9,10,23,43.5,0,1,0.0,0,0,0,2,11,13,2,1,0,2,7,43.5,43.5,17.7,80.0,3.5,0.2,2.9,16.4,9.6,5.9,0.9,0.0,8.0,0.0,1.65,-0.12,1.77,9,4,44.4,13,6,46.2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,7,J. Miller,,16,15.4,247.0,97,6.1,40,100,40.0,2,33,6.1,15,28,53.6,5,31,36,10,8,4,23,26,41.0,43.2,20.5,71.7,6.9,2.4,1.5,9.9,5.6,6.6,1.5,1.5,17.0,0.28,1.64,-0.39,2.03,32,22,68.8,35,16,45.7,33,2,6.1,10,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,30,M. Coupe,,10,23.8,238.1,98,9.8,31,73,42.5,8,28,28.6,28,37,75.7,3,28,31,22,11,1,29,21,47.9,54.9,21.0,82.9,12.5,3.6,1.1,9.4,5.3,17.9,2.3,0.4,24.5,0.51,1.56,-0.42,1.98,16,10,62.5,29,13,44.8,28,8,28.6,13,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,23,M. Felletti-O’Donnell,,12,34.8,417.4,215,17.9,76,191,39.8,40,106,37.7,23,28,82.1,7,41,48,16,11,4,34,31,50.3,52.9,24.4,90.6,22.6,11.2,1.4,8.2,4.8,7.7,1.3,0.8,14.3,0.15,1.54,1.48,0.06,42,17,40.5,43,19,44.2,106,40,37.7,13,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,11,F. Oguntuase,,11,4.7,51.4,16,1.5,8,14,57.1,0,0,0,0,5,0.0,8,6,14,1,5,0,2,13,57.1,49.4,14.4,87.9,1.8,0.0,13.4,8.8,10.9,3.6,4.9,0.0,11.0,0.36,1.52,-1.27,2.79,14,8,57.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,5,I. Ashwith,,4,10.7,42.8,12,3.0,4,11,36.4,3,5,60.0,1,1,100.0,1,5,6,1,7,0,5,5,50.0,52.4,15.4,73.0,3.6,1.5,1.9,9.6,5.7,3.3,8.0,0.0,30.4,0.09,1.51,0.6,0.91,6,1,16.7,0,0,0,5,3,60,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,44,A. Nwabueze,,5,11.4,56.9,20,4.0,6,22,27.3,5,19,26.3,3,4,75.0,6,4,10,0,2,1,6,4,38.6,42.1,20.8,67.2,4.8,4.5,8.8,4.7,6.5,0.0,1.7,1.6,20.2,0.18,1.45,-0.69,2.15,3,1,33.3,0,0,0,19,5,26.3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,12,R. Connolly,,13,18.5,240.7,65,5.0,27,79,34.2,6,31,19.4,5,11,45.5,11,36,47,11,11,3,25,24,38.0,38.8,18.6,59.7,6.2,3.0,3.9,11.2,7.8,8.4,2.3,1.2,23.0,0.14,1.36,-1.83,3.19,29,15,51.7,13,2,15.4,29,5,17.2,9,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
