Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Sheffield Sharks Senior Men,M. Moore,31,M. Moore,5,21.5,107.6,43.0,8.6,17.0,39.0,43.6,3.0,11.0,27.3,6.0,6.0,100,7.0,16.0,23.0,7.0,7.0,2.0,11.0,7.0,43.8,19.9,2.6,0.4,1.4,22,65.0,13.0,4.0,3,3.0,2,1,61.5,2.4,1,0.5,-2.73,3.23,3.0,2.9,22.0,11.0,50,5.0,3.0,60,11.0,3.0,27.3,5.0,0.0,5.0,6.0,0.0,0.0,2.0,14.0,13.0
Teesside Lions Senior Men,Z. Lawson,27/53,Z. Lawson,5,11.9,59.5,39.0,7.8,13.0,25.0,52,2.0,6.0,33.3,11.0,16.0,68.8,6.0,5.0,11.0,6.0,5.0,0.0,8.0,8.0,32.7,27.1,2.4,0.4,0.7,77,116.0,23.2,7.2,0,0,0,0,0,0.0,0,5.01,1.23,3.77,2.6,1.6,17.0,10.0,58.8,2.0,1.0,50,6.0,2.0,33.3,8.0,0.0,5.0,3.0,0.0,0.0,8.0,16.0,15.0
Manchester Magic Senior Men I,N. Togo,1,N. Togo,5,15.5,77.5,29.0,5.8,11.0,28.0,39.3,2.0,13.0,15.4,5.0,12.0,41.7,1.0,9.0,10.0,22.0,5.0,0.0,9.0,4.0,39.6,25.8,1.9,1.5,0.7,61,90.0,18.0,6.0,3,3.0,2,2,52.1,2.9,1,4.41,-1.43,5.84,1.5,2.2,11.0,7.0,63.6,3.0,2.0,66.7,13.0,2.0,15.4,4.0,0.0,3.0,5.0,0.0,1.0,1.0,10.0,6.0
London Elite Senior Men I,D. Magloire,11,D. Magloire,5,24.9,124.4,28.0,5.6,11.0,58.0,19,3.0,25.0,12,3.0,6.0,50,8.0,16.0,24.0,10.0,8.0,1.0,11.0,11.0,61.1,22.5,3.2,1.1,2.7,39,67.0,13.4,7.7,0,0,0,0,0,0.0,0,-10.96,-10.31,-0.64,3.0,4.3,22.0,6.0,27.3,11.0,2.0,18.2,25.0,3.0,12,2.0,2.0,5.0,5.0,0.0,1.0,2.0,15.0,7.0
Manchester Magic Senior Men I,L. Lara Sanchez,11,L. Lara Sanchez,5,17.0,85.0,27.0,5.4,11.0,25.0,44,1.0,5.0,20,4.0,6.0,66.7,3.0,8.0,11.0,11.0,2.0,0.0,7.0,8.0,30.4,18.0,1.8,0.7,0.7,59,86.0,17.2,5.7,0,0,0,0,0,0.0,0,0.03,-4.55,4.58,2.5,3.4,11.0,6.0,54.5,9.0,4.0,44.4,5.0,1.0,20,3.0,0.0,5.0,0.0,0.0,2.0,2.0,8.0,4.0
London Lions Senior Men II,H. Edwards Meade,0/5,H. Edwards Meade,5,10.6,53.0,22.0,4.4,8.0,17.0,47.1,3.0,5.0,60,3.0,5.0,60,0.0,2.0,2.0,5.0,3.0,0.0,9.0,4.0,27.1,25.8,1.7,0.4,0.2,31,53.0,10.6,4.2,0,0,0,0,0,0.0,0,-2.5,-4.34,1.84,1.9,2.6,3.0,2.0,66.7,9.0,3.0,33.3,5.0,3.0,60,1.0,1.0,4.0,3.0,0.0,2.0,6.0,7.0,9.0
Barking Abbey Senior Men I,A. Nwabueze,14/22/30/44,A. Nwabueze,5,11.4,56.9,20.0,4.0,6.0,22.0,27.3,5.0,19.0,26.3,3.0,4.0,75,6.0,4.0,10.0,0.0,2.0,1.0,6.0,4.0,22.8,19.9,1.8,0.0,0.9,49,69.0,13.8,6.0,0,0.0,2,0,0.0,2.0,1,-1.36,-3.89,2.54,3.3,4.4,3.0,1.0,33.3,0.0,0.0,0,19.0,5.0,26.3,0.0,1.0,2.0,4.0,0.0,0.0,3.0,11.0,3.0
Manchester Magic Senior Men I,D. Tejada Garcia,9,D. Tejada Garcia,5,8.1,40.6,18.0,3.6,7.0,13.0,53.8,1.0,1.0,100,3.0,4.0,75,5.0,4.0,9.0,5.0,5.0,2.0,4.0,4.0,13.2,16.4,1.2,0.3,0.6,23,41.0,8.2,2.7,0,0,0,0,0,0.0,0,13.43,2.17,11.26,3.4,3.0,10.0,5.0,50,2.0,1.0,50,1.0,1.0,100,4.0,1.0,3.0,1.0,0.0,0.0,5.0,4.0,9.0
London Elite Senior Men I,D. Idowu,12/17,D. Idowu,5,11.8,59.1,15.0,3.0,7.0,13.0,53.8,0.0,1.0,0,1.0,4.0,25,6.0,10.0,16.0,2.0,3.0,0.0,4.0,5.0,12.2,9.5,1.7,0.2,1.8,7,22.0,4.4,2.5,0,0,0,0,0,0.0,0,-4.51,-5.57,1.06,3.7,3.9,9.0,6.0,66.7,3.0,1.0,33.3,1.0,0.0,0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,6.0,8.0
London Stars Senior Men,K. Sinkevicius,1,K. Sinkevicius,5,5.5,27.5,8.0,1.6,2.0,6.0,33.3,2.0,5.0,40,2.0,5.0,40,1.0,3.0,4.0,4.0,0.0,0.0,5.0,1.0,11.7,19.7,0.7,0.3,0.3,5,13.0,2.6,1.1,0,0,0,0,0,0.0,0,-5.33,-5.87,0.54,2.8,3.5,1.0,0.0,0,0.0,0.0,0,5.0,2.0,40,0.0,0.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0
London Stars Senior Men,D. Campbell-Deeble,83,D. Campbell-Deeble,5,8.7,43.6,6.0,1.2,2.0,7.0,28.6,0.0,1.0,0,2.0,8.0,25,3.0,10.0,13.0,2.0,0.0,1.0,2.0,7.0,9.1,9.7,0.5,0.2,1.1,10,16.0,3.2,1.3,0,0,0,0,0,0.0,0,-7.0,-9.17,2.17,4.0,4.6,5.0,2.0,40,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
Richmond Knights Senior Men,M. Obamakin,5/7,M. Obamakin,5,5.7,28.6,4.0,0.8,2.0,10.0,20,0.0,6.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,3.0,0.0,4.0,4.0,13.4,21.9,0.3,0.1,0.2,2,6.0,1.2,0.5,0,0,0,0,0,0.0,0,-12.0,-15.52,3.52,2.6,4.5,1.0,1.0,100,3.0,1.0,33.3,6.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0
Oxford Hoops Senior Men,B. Isaac,1/9,B. Isaac,5,3.2,15.9,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,3.8,12.1,0.0,0.1,0.1,54,54.0,10.8,3.4,0,0,0,0,0,0.0,0,-13.03,-12.72,-0.31,2.6,4.2,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
London Elite Senior Men I,J. Jackson,3,J. Jackson,4,31.2,125.0,88.0,22.0,32.0,82.0,39,13.0,40.0,32.5,11.0,15.0,73.3,3.0,15.0,18.0,2.0,18.0,0.0,15.0,9.0,96.6,35.3,10.1,0.2,2.1,4,92.0,23.0,10.5,0,0.0,1,0,0.0,3.0,1,3.09,-0.87,3.96,2.6,2.5,32.0,17.0,53.1,10.0,2.0,20,40.0,13.0,32.5,15.0,6.0,6.0,4.0,0.0,5.0,22.0,28.0,36.0
London Elite Senior Men I,J. Alimi,0,J. Alimi,4,21.5,85.9,66.0,16.5,26.0,50.0,52,1.0,1.0,100,13.0,20.0,65,6.0,11.0,17.0,1.0,2.0,1.0,9.0,6.0,59.3,31.6,7.5,0.1,1.9,21,87.0,21.8,9.9,0,0,0,0,0,0.0,0,-0.19,-0.23,0.04,3.7,2.1,25.0,17.0,68,24.0,8.0,33.3,1.0,1.0,100,10.0,1.0,3.0,4.0,0.0,2.0,16.0,24.0,13.0
Sheffield Arrows Senior Men,A. Lycoudis,25,A. Lycoudis,4,30.6,122.4,60.0,15.0,21.0,63.0,33.3,12.0,37.0,32.4,6.0,7.0,85.7,5.0,22.0,27.0,12.0,5.0,3.0,7.0,10.0,65.4,25.1,3.5,0.7,1.6,34,94.0,23.5,5.5,5,1.7,6,0,41.7,6.0,3,2.06,-0.45,2.51,3.3,3.4,16.0,6.0,37.5,10.0,3.0,30,37.0,12.0,32.4,2.0,2.0,3.0,2.0,0.0,2.0,17.0,15.0,11.0
Sheffield Arrows Senior Men,A. Tavares,44,A. Tavares,4,31.9,127.8,52.0,13.0,17.0,46.0,37,7.0,23.0,30.4,11.0,15.0,73.3,7.0,26.0,33.0,8.0,5.0,1.0,11.0,4.0,54.3,20.0,3.1,0.5,1.9,66,118.0,29.5,6.9,6,3.0,2,3,90.4,3.3,2,0.03,-1.92,1.95,3.4,3.7,16.0,8.0,50,7.0,2.0,28.6,23.0,7.0,30.4,4.0,0.0,5.0,3.0,0.0,3.0,9.0,13.0,15.0
Teesside Lions Senior Men,E. Ndaw,31/77,E. Ndaw,4,17.1,68.5,35.0,8.8,14.0,41.0,34.1,5.0,19.0,26.3,2.0,2.0,100,5.0,23.0,28.0,4.0,4.0,0.0,4.0,11.0,39.2,28.3,2.2,0.2,1.7,24,59.0,14.8,3.6,0,0.0,2,0,0.0,2.0,1,-1.27,-3.0,1.73,4.2,3.4,12.0,4.0,33.3,10.0,5.0,50,19.0,5.0,26.3,2.0,1.0,3.0,0.0,0.0,1.0,2.0,13.0,6.0
London Lions Senior Men II,D. Campbell-Deeble,21,D. Campbell-Deeble,4,19.1,76.4,31.0,7.8,11.0,25.0,44,3.0,6.0,50,6.0,12.0,50,9.0,18.0,27.0,4.0,3.0,2.0,10.0,8.0,30.0,19.8,2.4,0.3,2.1,20,51.0,12.8,4.0,0,0,0,0,0,0.0,0,-0.16,-3.14,2.98,4.1,3.1,12.0,7.0,58.3,7.0,1.0,14.3,6.0,3.0,50,5.0,0.0,5.0,4.0,0.0,1.0,8.0,4.0,4.0
Richmond Knights Senior Men,J. Amui,17,J. Amui,4,12.4,49.5,23.0,5.8,10.0,21.0,47.6,1.0,1.0,100,2.0,2.0,100,3.0,4.0,7.0,2.0,1.0,0.0,4.0,3.0,22.0,20.6,1.8,0.2,0.5,6,29.0,7.2,2.2,2,2.0,3,0,33.3,4.0,1,-1.16,-3.34,2.18,2.9,3.3,8.0,2.0,25,12.0,7.0,58.3,1.0,1.0,100,1.0,0.0,2.0,1.0,0.0,1.0,0.0,10.0,6.0
CoLA Southwark Pride Senior Men,B. Olowoshile,10/15/9,B. Olowoshile,4,12.2,48.6,14.0,3.5,5.0,13.0,38.5,0.0,0.0,0,4.0,7.0,57.1,3.0,7.0,10.0,1.0,1.0,0.0,5.0,6.0,17.4,17.3,1.1,0.1,0.8,46,60.0,15.0,4.8,4,4.0,2,0,100.0,2.0,1,-7.25,-8.97,1.72,3.5,4.2,9.0,2.0,22.2,4.0,3.0,75,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,2.0
Richmond Knights Senior Men,T. Badmus,10/2,T. Badmus,4,8.5,33.9,13.0,3.2,4.0,8.0,50,3.0,4.0,75,2.0,3.0,66.7,2.0,1.0,3.0,2.0,6.0,0.0,4.0,5.0,10.9,14.9,1.0,0.2,0.2,67,80.0,20.0,6.2,2,2.0,1,3,43.1,2.3,1,7.72,-2.22,9.94,2.2,3.2,2.0,1.0,50,2.0,0.0,0,4.0,3.0,75,1.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,8.0
Sheffield Arrows Senior Men,I. Ashwith,11/12/5,I. Ashwith,4,10.7,42.8,12.0,3.0,4.0,11.0,36.4,3.0,5.0,60,1.0,1.0,100,1.0,5.0,6.0,1.0,7.0,0.0,5.0,5.0,14.8,16.3,0.7,0.1,0.4,51,63.0,15.8,3.7,0,0,0,0,0,0.0,0,1.82,-5.42,7.24,2.3,4.2,6.0,1.0,16.7,0.0,0.0,0,5.0,3.0,60,0.0,1.0,2.0,1.0,0.0,2.0,3.0,3.0,4.0
St Helens Saints Senior Men,K. Crawford,4,K. Crawford,4,6.1,24.5,11.0,2.8,4.0,13.0,30.8,2.0,9.0,22.2,1.0,2.0,50,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,12.4,24.1,0.7,0.1,0.1,58,69.0,17.2,4.5,0,0,0,0,0,0.0,0,-2.59,-2.08,-0.51,2.8,4.0,1.0,1.0,100,3.0,1.0,33.3,9.0,2.0,22.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
Manchester Magic Senior Men I,J. Pearce,14,J. Pearce,4,12.8,51.2,9.0,2.2,4.0,14.0,28.6,1.0,7.0,14.3,0.0,2.0,0,4.0,3.0,7.0,2.0,2.0,1.0,1.0,7.0,11.4,11.2,0.6,0.1,0.5,4,13.0,3.2,0.9,0,0,0,0,0,0.0,0,-2.54,-6.8,4.26,3.3,4.7,4.0,3.0,75,3.0,0.0,0,7.0,1.0,14.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0
Cobham Cobras Senior Men,A. Orlu,0,A. Orlu,4,7.6,30.4,8.0,2.0,4.0,13.0,30.8,0.0,0.0,0,0.0,0.0,0,3.0,7.0,10.0,3.0,0.0,0.0,3.0,1.0,12.5,20.6,0.7,0.3,0.8,8,16.0,4.0,1.3,0,0.0,2,0,0.0,2.0,1,-6.67,-6.77,0.1,3.4,4.1,7.0,4.0,57.1,6.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,2.0
Teesside Lions Senior Men,S. Mamuini,46/5,S. Mamuini,4,9.3,37.2,7.0,1.8,2.0,11.0,18.2,2.0,8.0,25,1.0,2.0,50,1.0,2.0,3.0,3.0,2.0,1.0,9.0,6.0,19.1,25.3,0.4,0.2,0.2,9,16.0,4.0,1.0,0,0,0,0,0,0.0,0,-15.82,-15.06,-0.76,2.8,4.2,2.0,0.0,0,1.0,0.0,0,8.0,2.0,25,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,4.0
Richmond Knights Senior Men,C. Reid,10/11/7,C. Reid,4,3.7,14.8,4.0,1.0,1.0,5.0,20,0.0,2.0,0,2.0,5.0,40,0.0,4.0,4.0,0.0,1.0,1.0,1.0,5.0,7.9,24.8,0.3,0.0,0.3,64,68.0,17.0,5.3,0,0,0,0,0,0.0,0,-10.31,-15.84,5.53,3.8,4.5,2.0,1.0,50,1.0,0.0,0,2.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
St Helens Saints Senior Men,C. Morrell,13,C. Morrell,4,7.1,28.4,3.0,0.8,1.0,12.0,8.3,1.0,9.0,11.1,0.0,0.0,0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,11.5,19.4,0.2,0.1,0.2,23,26.0,6.5,1.7,0,0,0,0,0,0.0,0,-15.83,-12.81,-3.02,3.0,4.5,1.0,0.0,0,2.0,0.0,0,9.0,1.0,11.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
Sheffield Arrows Senior Men,F. Banire,12/13,F. Banire,4,6.2,25.0,3.0,0.8,0.0,7.0,0,0.0,2.0,0,3.0,4.0,75,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,7.4,14.0,0.2,0.0,0.2,26,29.0,7.2,1.7,0,0,0,0,0,0.0,0,-13.38,-11.07,-2.31,3.3,4.7,4.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CoLA Southwark Pride Senior Men,A. Martinez De Morentin,7/9,A. Morentin; A. Martinez De Morentin,4,3.3,13.0,3.0,0.8,0.0,1.0,0,0.0,0.0,0,3.0,4.0,75,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.6,13.4,0.2,0.0,0.1,40,43.0,10.8,3.4,0,0,0,0,0,0.0,0,-2.66,-6.69,4.03,4.0,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
Myerscough Basketball Academy Senior Men I,N. Byfield,4/6,N. Byfield,4,6.7,26.7,3.0,0.8,1.0,10.0,10,1.0,5.0,20,0.0,0.0,0,0.0,3.0,3.0,2.0,0.0,0.0,5.0,1.0,14.4,27.4,0.2,0.1,0.2,144,147.0,36.8,9.3,0,0,0,0,0,0.0,0,-17.88,-15.66,-2.22,2.8,4.3,3.0,0.0,0,2.0,0.0,0,5.0,1.0,20,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0
London Lions Senior Men II,D. Emenogu,10/5,D. Emenogu,4,4.3,17.1,2.0,0.5,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.9,5.7,0.2,0.0,0.2,12,14.0,3.5,1.1,0,0,0,0,0,0.0,0,-7.1,-9.0,1.9,3.1,4.3,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Worcester Wolves Senior Men,M. Sung,7,M. Sung,4,2.0,7.9,2.0,0.5,0.0,4.0,0,0.0,2.0,0,2.0,2.0,100,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.7,23.3,0.1,0.1,0.1,4,6.0,1.5,0.4,0,0,0,0,0,0.0,0,-2.35,-2.9,0.56,2.9,3.7,1.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Sheffield Arrows Senior Men,R. Anderson,12/14/25,R. Anderson,4,5.2,20.8,0.0,0.0,0.0,5.0,0,0.0,2.0,0,0.0,0.0,0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,6.7,15.2,0.0,0.0,0.3,72,72.0,18.0,4.2,0,0,0,0,0,0.0,0,-18.87,-15.43,-3.44,3.4,4.6,1.0,0.0,0,2.0,0.0,0,2.0,0.0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,R. Tesfay,12/4/7/8,R. Tesfay,4,4.5,18.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,1.0,4.8,12.8,0.0,0.1,0.2,93,93.0,23.2,7.4,0,0,0,0,0,0.0,0,-12.96,-15.3,2.33,2.8,4.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Barking Abbey Senior Men I,K. N'gabala,8,K. N'gabala; K. Ngabala,4,4.9,19.4,0.0,0.0,0.0,2.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,5.0,4.8,12.2,0.0,0.4,0.0,11,11.0,2.8,1.0,0,0,0,0,0,0.0,0,-2.36,-12.51,10.15,1.9,3.6,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Sheffield Arrows Senior Men,A. Moore,12,A. Moore,4,1.2,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,24.0,6.0,1.4,0,0,0,0,0,0.0,0,-9.09,-9.72,0.63,3.0,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teesside Lions Senior Men,M. Hood,29,M. Hood,3,37.4,112.3,74.0,24.7,23.0,54.0,42.6,11.0,28.0,39.3,17.0,20.0,85,4.0,14.0,18.0,14.0,6.0,2.0,11.0,7.0,67.0,29.5,4.6,0.9,1.1,50,124.0,41.3,7.7,6,6.0,3,0,100.0,3.0,1,7.82,4.42,3.4,2.6,1.0,20.0,10.0,50,6.0,2.0,33.3,28.0,11.0,39.3,8.0,8.0,5.0,3.0,1.0,2.0,7.0,34.0,9.0
Leicester Warriors Senior Men,C. Keys,6,C. Keys,3,27.5,82.4,66.0,22.0,25.0,49.0,51,10.0,24.0,41.7,6.0,7.0,85.7,3.0,13.0,16.0,7.0,5.0,0.0,7.0,9.0,53.8,31.1,3.8,0.4,0.9,103,169.0,56.3,9.9,4,4.0,3,0,66.7,4.0,1,9.73,5.72,4.01,3.0,1.1,18.0,12.0,66.7,7.0,3.0,42.9,24.0,10.0,41.7,7.0,1.0,1.0,5.0,0.0,1.0,9.0,17.0,7.0
London Lions Senior Men II,I. Temilola,14,I. Temilola,3,28.4,85.3,31.0,10.3,13.0,25.0,52,0.0,1.0,0,5.0,9.0,55.6,10.0,27.0,37.0,4.0,4.0,7.0,5.0,7.0,23.0,13.6,2.4,0.3,2.9,30,61.0,20.3,4.8,2,2.0,1,0,100.0,1.0,1,5.41,-0.16,5.57,5.0,3.2,15.0,10.0,66.7,9.0,3.0,33.3,1.0,0.0,0,6.0,0.0,0.0,5.0,0.0,0.0,18.0,8.0,9.0
Oxford Hoops Senior Men,A. Prescott-Cornejo,15,A. Prescott-Cornejo,3,24.1,72.3,31.0,10.3,14.0,33.0,42.4,0.0,2.0,0,3.0,8.0,37.5,4.0,6.0,10.0,8.0,7.0,4.0,17.0,9.0,47.5,33.1,1.9,0.5,0.6,21,52.0,17.3,3.2,6,6.0,3,2,77.3,6.9,1,-5.42,-7.55,2.13,2.4,2.8,26.0,11.0,42.3,5.0,3.0,60,2.0,0.0,0,9.0,0.0,7.0,6.0,0.0,4.0,3.0,10.0,9.0
Cobham Cobras Senior Men,J. Tahraoui,85,J. Tahraoui,3,20.8,62.4,30.0,10.0,10.0,31.0,32.3,5.0,18.0,27.8,5.0,5.0,100,3.0,8.0,11.0,7.0,4.0,3.0,5.0,9.0,33.8,27.1,2.5,0.6,0.9,15,45.0,15.0,3.8,2,2.0,2,0,50.0,2.0,1,4.37,-1.25,5.62,3.4,2.9,4.0,3.0,75,9.0,2.0,22.2,18.0,5.0,27.8,3.0,1.0,3.0,2.0,0.0,0.0,9.0,5.0,2.0
Sheffield Sharks Senior Men,M. Tuck,47,M. Tuck,3,20.7,62.2,21.0,7.0,8.0,21.0,38.1,1.0,7.0,14.3,4.0,4.0,100,6.0,11.0,17.0,6.0,1.0,1.0,5.0,3.0,20.9,16.4,1.3,0.4,1.0,15,36.0,12.0,2.2,0,0,0,0,0,0.0,0,-1.18,-2.47,1.29,3.4,3.1,9.0,4.0,44.4,5.0,3.0,60,7.0,1.0,14.3,2.0,0.0,3.0,2.0,0.0,0.0,2.0,9.0,0.0
Leicester Warriors Senior Men,L. Hewson,6,L. Hewson,3,29.4,88.3,17.0,5.7,6.0,18.0,33.3,1.0,9.0,11.1,4.0,6.0,66.7,2.0,4.0,6.0,13.0,3.0,0.0,5.0,3.0,22.7,12.2,1.0,0.8,0.3,103,120.0,40.0,7.0,0,0,0,0,0,0.0,0,-3.89,-4.52,0.63,1.9,3.4,6.0,5.0,83.3,2.0,0.0,0,9.0,1.0,11.1,2.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,4.0
Richmond Knights Senior Men,P. Onubogu,00,P. Onubogu,3,17.8,53.3,12.0,4.0,6.0,23.0,26.1,0.0,0.0,0,0.0,4.0,0,12.0,10.0,22.0,1.0,0.0,1.0,3.0,5.0,15.1,13.2,0.9,0.1,1.7,0,12.0,4.0,0.9,0,0,0,0,0,0.0,0,-9.47,-7.69,-1.78,4.6,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,N. Conaty,11,N. Conaty,3,10.1,30.2,10.0,3.3,4.0,9.0,44.4,2.0,5.0,40,0.0,0.0,0,2.0,6.0,8.0,2.0,1.0,0.0,4.0,1.0,10.6,16.7,0.7,0.1,0.5,38,48.0,16.0,3.1,3,3.0,1,0,150.0,1.0,1,-0.55,-3.07,2.53,3.3,3.8,3.0,1.0,33.3,1.0,1.0,100,5.0,2.0,40,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0
Leicester Warriors Senior Men,C. Martin,13/6,C. Martin,3,8.1,24.2,7.0,2.3,2.0,8.0,25,1.0,5.0,20,2.0,2.0,100,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,9.5,18.7,0.4,0.1,0.2,108,115.0,38.3,6.7,0,0,0,0,0,0.0,0,-8.68,-6.82,-1.86,3.1,4.2,1.0,0.0,0,2.0,1.0,50,5.0,1.0,20,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
Worcester Wolves Senior Men,P. Mcintosh,15/4,P. Mcintosh,3,4.2,12.6,6.0,2.0,2.0,3.0,66.7,1.0,2.0,50,1.0,2.0,50,1.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,3.7,14.6,0.4,0.1,0.2,5,11.0,3.7,0.7,0,0,0,0,0,0.0,0,7.29,-0.14,7.43,3.7,3.4,1.0,1.0,100,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0
CoLA Southwark Pride Senior Men,L. Thompson,6,L. Thompson,3,10.6,31.7,6.0,2.0,2.0,5.0,40,1.0,1.0,100,1.0,1.0,100,5.0,2.0,7.0,2.0,0.0,1.0,1.0,6.0,1.4,2.1,0.5,0.2,0.6,46,52.0,17.3,4.2,0,0,0,0,0,0.0,0,-0.93,-3.7,2.78,3.8,3.9,3.0,0.0,0,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
CoLA Southwark Pride Senior Men,R. Solomon,11/4/8,R. Solomon,3,5.4,16.2,4.0,1.3,2.0,4.0,50,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.8,17.2,0.3,0.0,0.1,118,122.0,40.7,9.8,0,0,0,0,0,0.0,0,-8.89,-8.92,0.04,2.9,4.2,1.0,1.0,100,1.0,1.0,100,2.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Worcester Wolves Senior Men,E. Neblett,22/3,E. Neblett,3,1.8,5.3,3.0,1.0,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9,26.9,0.2,0.0,0.0,2,5.0,1.7,0.3,0,0,0,0,0,0.0,0,14.22,4.93,9.29,2.8,3.9,0.0,0.0,0,1.0,0.0,0,2.0,1.0,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Elite Senior Men I,R. Quidam,10,R. Quidam,3,13.2,39.6,3.0,1.0,1.0,4.0,25,1.0,3.0,33.3,0.0,0.0,0,0.0,5.0,5.0,2.0,1.0,0.0,2.0,3.0,5.8,6.6,0.3,0.2,0.6,4,7.0,2.3,0.8,0,0.0,2,0,0.0,2.0,2,-8.13,-8.81,0.68,2.9,4.3,1.0,0.0,0,0.0,0.0,0,3.0,1.0,33.3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
