Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"LaDarien Griffin, Pierre Hampton, Sebastian Forsling, Zachary Harvey",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,213.5,114.9,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Benjamin Middlebrooks, Dallion Johnson, Mahrcus Forlini, Nathan Dawit",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,66.7,233.3,172.4,60.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Pierre Hampton, Ryker Cisarik, Sebastian Forsling, Zachary Harvey",1,1.6,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,126.3,0.0,126.3,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Benjamin Middlebrooks, Jacob Hadi, Ryker Cisarik, Tim Schüberg",1,1.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,41.0,143.4,0.0,143.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Benjamin Middlebrooks, Mahrcus Forlini, Sebastian Forsling, Zachary Harvey",1,1.4,2,0,0,0,0,0,0,2,3,66.7,0,1,1,0,0,0,1,0,2,0,2,2.0,71.8,71.8,255.5,-183.7,0,75.8,0,43.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Dallion Johnson, LaDarien Griffin, Nathan Dawit, Sebastian Forsling",1,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0.0,0.0,139.9,100.0,39.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Dallion Johnson, Mahrcus Forlini, Nathan Dawit, Sebastian Forsling",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,42.6,253.2,-210.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Benjamin Middlebrooks, Sebastian Forsling, Tim Schüberg, Zachary Harvey",1,1.3,2,0,1,0.0,0,1,0.0,2,2,100.0,0,2,2,0,0,0,0,0,2,0,2,2.0,53.2,159.6,0.0,159.6,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"LaDarien Griffin, Nathan Dawit, Sebastian Forsling, Zachary Harvey",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,119.6,0.0,119.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Benjamin Middlebrooks, Dallion Johnson, Jacob Hadi, LaDarien Griffin",1,1.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,66.7,133.3,136.5,-3.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Ryker Cisarik, Sebastian Forsling, Tim Schüberg, Zachary Harvey",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,221.0,173.6,47.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Jacob Hadi, Pierre Hampton, Ryker Cisarik, Zachary Harvey",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,74.3,-74.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Pierre Hampton, Sebastian Forsling, Tim Schüberg, Zachary Harvey",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,66.7,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"Nathan Dawit, Ryker Cisarik, Sebastian Forsling, Tim Schüberg",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,266.0,0.0,266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Bergström,Norrköping Dolphins,21,Hugo Bergström,"LaDarien Griffin, Nathan Dawit, Pierre Hampton, Tim Schüberg",1,1.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,155.6,-155.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, Ryker Cisarik, Sebastian Forsling, Zachary Harvey",3,8.9,10,4,6,66.7,1,2,50.0,1,2,50.0,1,1,2,0,0,0,2,2,8,0,10,3.3,56.0,145.6,95.2,50.5,75.0,72.7,0.0,22.5,4,3,75,0,0,0,2,1,50,1,0,1,0,0,1,3,2,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"LaDarien Griffin, Pierre Hampton",1,7.8,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,3.0,19.4,135.7,92.2,43.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Pierre Hampton, Zachary Harvey",1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,160.2,103.6,56.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Hugo Bergström, Ryker Cisarik, Sebastian Forsling",4,7.3,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,2,1,0,2,0.5,13.3,93.4,112.9,-19.5,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Pierre Hampton, Sebastian Forsling, Tim Schüberg",5,7.0,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0.4,15.3,99.5,101.7,-2.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Hugo Bergström, Mahrcus Forlini, Ryker Cisarik",1,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,18.3,127.8,110.3,17.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Hugo Bergström, Pierre Hampton",1,5.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,4,4.0,39.4,78.8,92.3,-13.5,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Ryker Cisarik, Tim Schüberg",2,5.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,1.0,19.0,94.8,152.8,-58.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Mahrcus Forlini, Ryker Cisarik, Tim Schüberg",1,5.2,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,2.0,19.1,76.4,67.0,9.4,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Pierre Hampton, Tim Schüberg",3,5.1,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0.7,22.5,180.2,167.5,12.6,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, Ryker Cisarik, Sebastian Forsling, Tim Schüberg",2,4.4,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,85.8,62.8,23.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Nathan Dawit, Sebastian Forsling, Tim Schüberg",2,4.1,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,122.0,167.5,-45.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Hugo Bergström, Sebastian Forsling, Zachary Harvey",1,4.1,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,2,2.0,25.6,76.8,191.8,-115.0,50.0,50.0,0.0,50.0,2,1,50,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Ryker Cisarik, Sebastian Forsling, Zachary Harvey",1,3.7,2,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,2.0,45.5,182.0,146.0,36.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Nathan Dawit, Pierre Hampton, Zachary Harvey",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,58.1,145.6,-87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Pierre Hampton, Tim Schüberg, Zachary Harvey",2,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,185.5,100.0,85.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, Mahrcus Forlini, Ryker Cisarik, Sebastian Forsling",2,3.4,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,69.1,106.6,-37.5,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Nathan Dawit, Pierre Hampton, Sebastian Forsling, Tim Schüberg",1,3.3,3,1,1,100.0,1,1,100.0,0,0,0,2,0,2,0,0,0,1,0,0,0,3,3.0,58.1,174.2,156.0,18.1,150.0,150.0,0.0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, LaDarien Griffin, Nathan Dawit, Sebastian Forsling",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,108.4,149.9,-41.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Nathan Dawit, Pierre Hampton, Tim Schüberg",4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,186.3,76.1,110.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"LaDarien Griffin, Sebastian Forsling, Tim Schüberg, Zachary Harvey",1,3.2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,3,3.0,46.6,124.2,37.9,86.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Ryker Cisarik, Sebastian Forsling, Tim Schüberg",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,153.1,241.8,-88.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, LaDarien Griffin, Sebastian Forsling, Tim Schüberg",1,3.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,58.1,135.5,95.8,39.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Sebastian Forsling, Tim Schüberg, Zachary Harvey",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,152.1,171.7,-19.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Hugo Bergström, Pierre Hampton, Sebastian Forsling",1,2.7,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,136.5,91.0,45.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Hugo Bergström, Nathan Dawit, Ryker Cisarik",1,2.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.0,0.0,100.0,137.0,-37.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, LaDarien Griffin, Pierre Hampton, Tim Schüberg",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.8,105.0,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Ryker Cisarik, Zachary Harvey",2,2.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.5,60.0,160.0,226.5,-66.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Mahrcus Forlini, Pierre Hampton, Zachary Harvey",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,189.0,155.9,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, Pierre Hampton, Sebastian Forsling, Zachary Harvey",2,2.4,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,3,3,1.5,110.5,221.0,180.4,40.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, LaDarien Griffin, Sebastian Forsling, Tim Schüberg",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,105.0,153.6,-48.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, Nathan Dawit, Ryker Cisarik, Sebastian Forsling",2,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,204.8,64.3,140.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Ryker Cisarik, Sebastian Forsling, Tim Schüberg, Zachary Harvey",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,216.8,43.1,173.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Hugo Bergström, Nathan Dawit, Sebastian Forsling",1,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,133.3,42.6,90.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Nathan Dawit, Ryker Cisarik, Tim Schüberg",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,145.3,183.7,-38.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"LaDarien Griffin, Zachary Harvey",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Hugo Bergström, Tim Dahlin",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,0.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Mahrcus Forlini, Pierre Hampton, Tim Schüberg",1,1.9,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,102.5,154.6,-52.2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Dallion Johnson, Mahrcus Forlini, Sebastian Forsling, Tim Schüberg",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.5,102.5,-50.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Nathan Dawit, Tim Schüberg",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,204.8,0.0,204.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Hugo Bergström, Ryker Cisarik, Tim Schüberg",1,1.4,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,1,2,0,3,3.0,61.5,143.4,0.0,143.4,100.0,79.8,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Benjamin Middlebrooks, Dallion Johnson, Hugo Bergström, LaDarien Griffin",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,136.5,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Hadi,Norrköping Dolphins,13,Jacob Hadi,"Hugo Bergström, Pierre Hampton, Ryker Cisarik, Zachary Harvey",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,74.3,-74.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Nathan Dawit, Sebastian Forsling, Tim Schüberg, Zachary Harvey",4,13.0,4,1,5,20.0,0,1,0.0,2,2,100.0,0,2,2,1,0,0,0,1,6,2,6,1.5,27.3,163.8,121.6,42.2,20.0,34.0,100.0,0.0,4,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Benjamin Middlebrooks, Dallion Johnson, Pierre Hampton, Tim Schüberg",1,8.2,5,2,3,66.7,1,1,100.0,0,1,0.0,2,2,4,0,0,0,0,1,1,0,5,5.0,28.5,114.1,100.7,13.4,83.3,72.7,0.0,0.0,2,1,50,0,0,0,1,1,100,1,0,0,0,0,0,2,0,2
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Jacob Hadi, Pierre Hampton",1,7.8,6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,6,6.0,38.8,135.7,92.2,43.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Nathan Dawit, Pierre Hampton, Zachary Harvey",1,7.6,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,11.2,145.6,152.3,-6.7,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Benjamin Middlebrooks, Nathan Dawit, Tim Schüberg, Zachary Harvey",2,6.4,1,0,0,0,0,0,0,1,2,50.0,1,1,2,2,0,2,0,2,0,5,6,3.0,48.1,128.3,204.3,-76.0,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Hugo Bergström, Sebastian Forsling, Tim Schüberg, Zachary Harvey",1,6.1,4,2,3,66.7,0,0,0,0,1,0.0,1,3,4,2,1,1,0,0,2,2,6,6.0,35.5,153.7,97.5,56.2,66.7,58.1,100.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Benjamin Middlebrooks, Hugo Bergström, Nathan Dawit, Tim Schüberg",1,5.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,138.8,76.9,61.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Hugo Bergström, Nathan Dawit, Sebastian Forsling, Tim Schüberg",3,5.6,0,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,79.4,146.9,-67.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Benjamin Middlebrooks, Hugo Bergström, Tim Schüberg, Zachary Harvey",2,5.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0.0,0.0,112.4,117.2,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Hugo Bergström, Mahrcus Forlini, Nathan Dawit, Pierre Hampton",2,4.3,4,2,3,66.7,0,0,0,0,0,0,1,1,2,0,0,1,0,1,2,0,4,2.0,41.1,112.9,80.0,32.9,66.7,66.7,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Hugo Bergström, Pierre Hampton, Sebastian Forsling, Tim Schüberg",2,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,2,2,1.0,36.5,36.5,68.0,-31.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Dallion Johnson, Hugo Bergström, Pierre Hampton, Sebastian Forsling",1,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,134.4,128.6,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Pierre Hampton, Zachary Harvey",1,3.5,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,4,4.0,63.4,79.2,105.0,-25.8,66.7,66.7,0.0,0.0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0
LaDarien Griffin,Norrköping Dolphins,22,LaDarien Griffin,"Hugo Bergström, Jacob Hadi, Nathan Dawit, Sebastian Forsling",1,3.3,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,1,0,2,2.0,54.2,108.4,149.9,-41.5,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
