Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Borås Basket,"AJ Clayton, Ali Sow, John Brändmark, KJ Jenkins, Oskar Palmquist",BC Luleå,"Caleb McGill, Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",1,47,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Borås Basket,"AJ Clayton, Ali Sow, John Brändmark, Justin Vander Baan, KJ Jenkins",BC Luleå,"Caleb McGill, Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",1,22,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,1,0.1,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Köping Stars,"Dragos Andrei Diculescu, John Pålsson, Marreon Jamar Jackson, Romello White, Sekou Sylla",Södertälje BBK,"Ibrahim Magassa, Jake O´Neil, Lukas Novakovic, Nicholas Spires, Zaccharie Mortant",1,36,0.6,1.0,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Köping Stars,"Adam Tafra, Dragos Andrei Diculescu, Marreon Jamar Jackson, Romello White, Tim Jonsson",Södertälje BBK,"Ibrahim Magassa, Jake O´Neil, Lukas Novakovic, Noah Kartal, Zaccharie Mortant",1,28,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,2,0,0,0,1,1,0.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Köping Stars,"Adam Tafra, Dragos Andrei Diculescu, Oliver Cupan, Rickard Rietz, Romeo Myrthil",Södertälje BBK,"Ibrahim Magassa, Jake O´Neil, Lukas Novakovic, Nicholas Spires, Zaccharie Mortant",1,40,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Köping Stars,"Adam Tafra, Dragos Andrei Diculescu, Oliver Cupan, Romello White, Romeo Myrthil",Södertälje BBK,"Elias Desport, Ibrahim Magassa, Jake O´Neil, Nicholas Spires, Zaccharie Mortant",1,51,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Kaspar Mårtenson, Max Andersson, Melker Delryd, Niklas Larsson, Peter Stümer",Högsbo Basket,"Alexander Karras, Anes Zekovic, Isaiah Hill, Jan Tratnik, Mario Drazic",1,38,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Henrik Jädersten, Hugo Tidare, Melker Delryd, Niklas Larsson, Peter Stümer",Högsbo Basket,"Alexander Karras, Charles Barton, Jan Tratnik, Jonathan Peleg, Tony Vitali",1,46,0.8,1.0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Hugo Tidare, Max Andersson, Olle Stümer, Vilhelm Bodingh, Åke Swahn",Högsbo Basket,"Charles Barton, Jan Tratnik, Jesper Hallberg, Jonathan Peleg, Mario Drazic",1,34,0.6,1.0,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1.9,0.1,106.4,0,106.4,0,106.4,-106.4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Hugo Tidare, Max Andersson, Niklas Larsson, Olle Stümer, Vilhelm Bodingh",Högsbo Basket,"Charles Barton, Jan Tratnik, Jesper Hallberg, Jonathan Peleg, Mario Drazic",1,38,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Henrik Jädersten, Hugo Tidare, Max Andersson, Niklas Larsson, Vilhelm Bodingh",Högsbo Basket,"Alexander Karras, Anes Zekovic, Charles Barton, Jonathan Peleg, Tony Vitali",1,48,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,200,300,-100,300,200,100,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Uppsala Basket,"Hugo Tidare, Max Andersson, Melker Delryd, Olle Stümer, Peter Stümer",Högsbo Basket,"Anes Zekovic, Charles Barton, Jan Tratnik, Jonathan Peleg, Mario Drazic",1,35,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Henrik Jädersten, Hugo Tidare, Niklas Larsson, Olle Stümer, Peter Stümer",Högsbo Basket,"Anes Zekovic, Charles Barton, Jan Tratnik, Jesper Hallberg, Jonathan Peleg",1,31,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Umeå Basket,"Alexander Yemane, Basem Abdulkader, Emanuel Lundmark, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",Norrköping Dolphins,"Dallion Johnson, Hugo Bergström, Nathan Dawit, Pierre Hampton, Sebastian Forsling",1,25,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2
Umeå Basket,"Adam Rask, Basem Abdulkader, Duko Bos, Emanuel Lundmark, William Christopher Dunston Jr",Norrköping Dolphins,"Benjamin Middlebrooks, Dallion Johnson, Hugo Bergström, Ryker Cisarik, Tim Schüberg",1,24,0.4,1.0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.9,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,"Emanuel Lundmark, Isak Andersson, Melker Lindblom, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",Norrköping Dolphins,"Benjamin Middlebrooks, Dallion Johnson, Nathan Dawit, Ryker Cisarik, Tim Schüberg",1,47,0.8,1.0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.9,1.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,"Adam Rask, Alexander Yemane, Emanuel Lundmark, Isac Åhnstrand, William Christopher Dunston Jr",Norrköping Dolphins,"Hugo Bergström, Nathan Dawit, Pierre Hampton, Sebastian Forsling, Zachary Harvey",1,34,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1.0,0.9,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,"Alexander Yemane, Basem Abdulkader, Emanuel Lundmark, Isak Andersson, Nana Kwadwo Omari Antwi-Boasiako",Norrköping Dolphins,"Dallion Johnson, Hugo Bergström, Ryker Cisarik, Sebastian Forsling, Tim Schüberg",1,33,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,"Adam Rask, Alexander Yemane, Emanuel Lundmark, Isac Åhnstrand, Nana Kwadwo Omari Antwi-Boasiako",Norrköping Dolphins,"Benjamin Middlebrooks, Hugo Bergström, Nathan Dawit, Pierre Hampton, Zachary Harvey",1,53,0.9,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,"Elias Desport, Ibrahim Magassa, Jake O´Neil, Mattias Herlitz, Zaccharie Mortant",Borås Basket,"Ali Sow, John Brändmark, Justin Vander Baan, KJ Jenkins, William Guténius",1,25,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Södertälje BBK,"Elias Desport, Ibrahim Magassa, Jake O´Neil, Lukas Novakovic, Mattias Herlitz",Borås Basket,"Andreas Person, Justin Vander Baan, KJ Jenkins, Ludvig Johansson, William Guténius",1,17,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Södertälje BBK,"Albert Forsberg, Benjamin Musoke, Elias Desport, Mattias Herlitz, Noah Kartal",Borås Basket,"AJ Clayton, Ali Sow, Fredrik Andersson, Justin Vander Baan, Melvin Fredenlund",1,50,0.8,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Adam Johansson, André Jonsson Lorentsson, Brayden Parker, Michael Christmas, Samari Curtis",Umeå Basket,"Basem Abdulkader, Duko Bos, Melker Lindblom, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",1,35,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"André Jonsson Lorentsson, Brayden Parker, Denzel George, Keaston Willis, Samari Curtis",Umeå Basket,"Alexander Yemane, Chiemeka Patrick Okeke - Nwaramma, Isac Åhnstrand, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",1,20,0.3,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Högsbo Basket,"Alexander Karras, Charles Barton, Ephraim Bahati, Tony Vitali",Köping Stars,"Dragos Andrei Diculescu, Marreon Jamar Jackson, Romello White, Romeo Myrthil, Sekou Sylla",1,25,0.4,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Högsbo Basket,"Alem Hamza, Anes Zekovic, Charles Barton, Ephraim Bahati, Jan Tratnik",Köping Stars,"Adam Tafra, John Pålsson, Romello White, Romeo Myrthil, Tim Jonsson",1,55,0.9,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Alem Hamza, Anes Zekovic, Charles Barton, Ephraim Bahati, Jan Tratnik",Köping Stars,"Adam Tafra, Marreon Jamar Jackson, Romello White, Romeo Myrthil, Tim Jonsson",1,37,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.0,0.9,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Högsbo Basket,"Anes Zekovic, Charles Barton, Jan Tratnik, Jesper Hallberg, Mario Drazic",Köping Stars,"Adam Tafra, Dragos Andrei Diculescu, Marreon Jamar Jackson, Romeo Myrthil, Sekou Sylla",1,51,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,"AJ Clayton, Ali Sow, Filip Larsson, John Brändmark, Oskar Palmquist",Sloga Uppsala,"Marko Dujkovic, Milos Bajic, Milutin Vujicic, Richie Springs, Stefan Jaksic",1,33,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Borås Basket,"Ali Sow, Filip Larsson, John Brändmark, Justin Vander Baan, Oskar Palmquist",Sloga Uppsala,"Jonathan Ninkingira, Leo Hassler, Milutin Vujicic, Richie Springs, Stefan Jaksic",1,3,0.1,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,"Ali Sow, Justin Vander Baan, KJ Jenkins, Oskar Palmquist, William Guténius",Sloga Uppsala,"Jonathan Ninkingira, Leo Hassler, Marko Dujkovic, Milutin Vujicic, Richie Springs",1,50,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1.0,0.9,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Borås Basket,"AJ Clayton, Ali Sow, John Brändmark, Justin Vander Baan, Oskar Palmquist",Sloga Uppsala,"Leo Hassler, Marko Dujkovic, Milos Bajic, Richie Springs, Stefan Jaksic",1,43,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nässjö Basket,"Abdou Medjedoub, Anton Johansson, Josef Fahrenholtz, Mirko Djeric, Tyler Patterson",Högsbo Basket,"Alexander Karras, Anes Zekovic, Charles Barton, Ephraim Bahati, Jan Tratnik",1,21,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Nässjö Basket,"Abdou Medjedoub, Anton Johansson, Mirko Djeric, Steven Strong Jr, Tyler Patterson",Högsbo Basket,"Alem Hamza, Alexander Karras, Anes Zekovic, Charles Barton, Tony Vitali",1,43,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,200,200,0,200,200,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,"Anton Johansson, Dartaye Ruffin, Mirko Djeric, Steven Strong Jr, Tyler Patterson",Högsbo Basket,"Alexander Karras, Anes Zekovic, Charles Barton, Jan Tratnik, Tony Vitali",1,44,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1.0,0.9,200,215.1,-15.1,215.1,200,15.1,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norrköping Dolphins,"Dallion Johnson, Hugo Bergström, Nathan Dawit, Ryker Cisarik, Sebastian Forsling",BC Luleå,"Daniel Hansson, Felix Broström, Harry Hassler, Sergey Sepman, Tobias Sjöberg",1,52,0.9,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Norrköping Dolphins,"Dallion Johnson, Nathan Dawit, Ryker Cisarik, Sebastian Forsling, Tim Schüberg",BC Luleå,"Daniel Hansson, Felix Broström, Gustav Hansson, Harry Hassler, Robert Carpenter",1,37,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,"Mattias Herlitz, Nicholas Spires, Noel Karlsson Rask, Oliver Gehrke, Zaccharie Mortant",Uppsala Basket,"Hugo Tidare, Kaspar Mårtenson, Lukas Friberg, Olle Stümer, Peter Stümer",1,42,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,"Ibrahim Magassa, Mattias Herlitz, Nicholas Spires, Oliver Gehrke, Zaccharie Mortant",Uppsala Basket,"Henrik Jädersten, Lukas Friberg, Melker Delryd, Niklas Larsson, Olle Stümer",1,35,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Södertälje BBK,"Ibrahim Magassa, Mattias Herlitz, Nicholas Spires, Oliver Gehrke, Zaccharie Mortant",Uppsala Basket,"Kaspar Mårtenson, Lukas Friberg, Max Andersson, Niklas Larsson, Vilhelm Bodingh",1,52,0.9,1.0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9,1.0,215.1,200,15.1,200,215.1,-15.1,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Södertälje BBK,"Ayanfeoluwa Amoran, Ibrahim Magassa, Mattias Herlitz, Nicholas Spires, Zaccharie Mortant",Uppsala Basket,"Kaspar Mårtenson, Max Andersson, Niklas Larsson, Peter Stümer, Vilhelm Bodingh",1,48,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,"Ibrahim Magassa, Lukas Novakovic, Mattias Herlitz, Nicholas Spires, Oliver Gehrke",Uppsala Basket,"Henrik Jädersten, Lukas Friberg, Melker Delryd, Niklas Larsson, Vilhelm Bodingh",1,27,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Södertälje BBK,"Ibrahim Magassa, Mattias Herlitz, Nicholas Spires, Oliver Gehrke, Zaccharie Mortant",Uppsala Basket,"Henrik Jädersten, Lukas Friberg, Niklas Larsson, Peter Stümer, Vilhelm Bodingh",1,65,1.1,1.0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,"Dragan Damjanovic, Jonathan Ninkingira, Marko Dujkovic, Milutin Vujicic, Richie Springs",Uppsala Basket,"Henrik Jädersten, Max Andersson, Niklas Larsson, Peter Stümer, Vilhelm Bodingh",1,39,0.7,1.0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,1,0,0,0.9,1.0,0,300,-300,300,0,300,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,"Jonathan Ninkingira, Markeith Browning II, Marko Dujkovic, Milutin Vujicic, Richie Springs",Uppsala Basket,"Kaspar Mårtenson, Max Andersson, Niklas Larsson, Peter Stümer, Åke Swahn",1,37,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,"Dragan Damjanovic, Markeith Browning II, Marko Dujkovic, Milos Bajic, Richie Springs",Uppsala Basket,"Kaspar Mårtenson, Lukas Friberg, Melker Delryd, Peter Stümer, Vilhelm Bodingh",1,68,1.1,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,50,1,1,100,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,200,322.6,-122.6,322.6,200,122.6,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,0,0,0,0,0
