Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
LOK BERNAU,Akim-Jamal Jonah,34,Akim-Jamal Jonah,22,24.0,529.0,291.0,13.2,112.0,227.0,49.3,13.0,35.0,37.1,54.0,83.0,65.1,57.0,107.0,164.0,35.0,28.0,17.0,29.0,40.0,226.1,20.8,13.5,1.6,7.6,71,362.0,16.5,16.8,29,2.2,25,8,50.8,32.5,13,5.59,0.09,5.5,4.8,2.8,150.0,86.0,57.3,42.0,13.0,31,0.0,0.0,0,42.0,1.0,10.0,6.0,0.0,4.0,75.0,50.0,75.0
Iserlohn Kangaroos,Luca Michels,44,Luca Michels,22,24.3,533.5,283.0,12.9,95.0,246.0,38.6,73.0,185.0,39.5,20.0,32.0,62.5,8.0,21.0,29.0,41.0,21.0,0.0,24.0,43.0,265.0,25.9,14.2,2.1,1.5,89,372.0,16.9,18.7,28,3.5,25,3,53.2,28.3,8,3.08,1.11,1.97,1.8,2.4,32.0,12.0,37.5,29.0,10.0,34.5,0.0,0.0,0,9.0,14.0,9.0,9.0,0.0,6.0,36.0,64.0,62.0
Dresden Titans,Kevin Kollmar,13,Kevin Kollmar,22,27.7,609.5,274.0,12.5,103.0,241.0,42.7,51.0,156.0,32.7,17.0,25.0,68,7.0,35.0,42.0,89.0,26.0,0.0,52.0,49.0,285.1,23.9,14.6,4.7,2.2,179,453.0,20.6,24.1,28,2.8,22,7,55.8,30.1,10,-0.8,-3.11,2.31,1.7,2.5,80.0,51.0,63.7,5.0,1.0,20,0.0,0.0,0,29.0,11.0,32.0,15.0,0.0,5.0,27.0,59.0,55.0
VR-Bank Würzburg Baskets Akademie,Jervis Scheffs,2,Jervis Scheffs,22,25.2,555.5,270.0,12.3,90.0,217.0,41.5,22.0,69.0,31.9,68.0,109.0,62.4,12.0,32.0,44.0,58.0,15.0,0.0,60.0,34.0,300.4,27.2,14.1,3.0,2.3,145,415.0,18.9,21.6,9,2.2,4,10,53.6,12.4,4,-5.48,-3.49,-1.99,1.9,2.3,100.0,45.0,45,48.0,23.0,47.9,0.0,0.0,0,45.0,6.0,26.0,29.0,0.0,3.0,23.0,47.0,53.0
Iserlohn Kangaroos,Glynn Hubbard III,2,Glynn Hubbard III,22,23.8,524.1,263.0,12.0,97.0,239.0,40.6,12.0,57.0,21.1,57.0,77.0,74,15.0,56.0,71.0,89.0,35.0,2.0,73.0,54.0,317.6,31.6,13.2,4.5,3.6,204,467.0,21.2,23.4,17,2.4,22,7,33.9,34.1,7,-0.71,-3.89,3.18,1.7,1.7,162.0,76.0,46.9,20.0,9.0,45,0.0,0.0,0,64.0,4.0,38.0,21.0,0.0,11.0,16.0,77.0,79.0
BBC Coburg,Nico Höllerl,5,Nico Höllerl,22,26.5,583.7,203.0,9.2,65.0,173.0,37.6,38.0,121.0,31.4,35.0,50.0,70,12.0,64.0,76.0,30.0,35.0,9.0,11.0,39.0,186.2,16.7,11.1,1.6,4.1,73,276.0,12.5,15.1,29,2.9,23,8,54.7,27.5,10,5.14,-0.84,5.98,3.0,4.1,47.0,26.0,55.3,5.0,1.0,20,0.0,0.0,0,12.0,0.0,5.0,2.0,0.0,2.0,20.0,39.0,46.0
FC Bayern Basketball II,Nicolas Neruda Kodjoe,32,Nicolas Neruda Kodjoe; Niclas Neruda Kodjoe,22,25.0,549.8,196.0,8.9,71.0,173.0,41,26.0,89.0,29.2,28.0,37.0,75.7,28.0,65.0,93.0,38.0,28.0,7.0,32.0,51.0,185.5,16.9,10.2,2.0,4.8,89,285.0,13.0,14.8,7,1.4,6,4,45.1,7.8,5,1.26,-3.75,5.01,3.1,3.6,66.0,41.0,62.1,19.0,5.0,26.3,0.0,0.0,0,21.0,3.0,24.0,7.0,0.0,2.0,52.0,63.0,35.0
SKYLINERS Juniors,Lukas Smazak,35,Lukas Smazak,22,18.8,413.4,188.0,8.5,63.0,144.0,43.8,45.0,118.0,38.1,17.0,20.0,85,13.0,39.0,52.0,45.0,18.0,1.0,29.0,31.0,162.0,20.7,10.4,2.5,2.9,110,298.0,13.5,16.4,12,2.0,14,0,42.9,15.0,6,4.0,1.67,2.32,2.1,1.8,19.0,15.0,78.9,7.0,3.0,42.9,0.0,0.0,0,12.0,17.0,17.0,8.0,0.0,3.0,33.0,38.0,41.0
SC Rist Wedel,Nelson Jamal Martin,10/16,Nelson Jamal Martin,22,20.4,447.9,184.0,8.4,62.0,183.0,33.9,16.0,65.0,24.6,44.0,75.0,58.7,16.0,37.0,53.0,64.0,24.0,2.0,46.0,44.0,236.2,27.8,9.3,3.2,2.7,139,323.0,14.7,16.4,14,2.8,14,4,44.4,15.8,5,-1.94,-3.65,1.72,1.5,2.0,96.0,40.0,41.7,22.0,6.0,27.3,0.0,0.0,0,32.0,7.0,16.0,23.0,0.0,3.0,15.0,53.0,48.0
TKS 49ers,Carl Thure Peters,2,Carl Thure Peters,22,18.4,404.5,175.0,8.0,52.0,113.0,46,22.0,60.0,36.7,49.0,59.0,83.1,21.0,46.0,67.0,30.0,20.0,0.0,39.0,45.0,150.7,19.4,8.6,1.5,3.3,61,236.0,10.7,11.6,11,2.2,9,4,51.1,11.8,5,-0.27,-3.41,3.13,2.9,2.2,40.0,24.0,60,13.0,6.0,46.2,0.0,0.0,0,7.0,2.0,19.0,16.0,0.0,3.0,19.0,57.0,57.0
TSV Neustadt temps Shooters,Amar Licina,4,Amar Licina,22,17.7,388.3,172.0,7.8,61.0,187.0,32.6,26.0,115.0,22.6,24.0,51.0,47.1,6.0,20.0,26.0,36.0,30.0,0.0,33.0,37.0,227.0,29.0,8.1,1.7,1.2,79,251.0,11.4,11.9,18,1.5,29,2,30.1,32.9,12,-2.84,-5.48,2.63,1.4,3.6,60.0,32.0,53.3,12.0,3.0,25,0.0,0.0,0,27.0,4.0,12.0,14.0,0.0,5.0,21.0,49.0,57.0
Seawolves Academy,Chris Frazier,22,Chris Frazier,22,25.8,567.6,167.0,7.6,57.0,143.0,39.9,40.0,103.0,38.8,13.0,14.0,92.9,10.0,44.0,54.0,54.0,16.0,1.0,41.0,46.0,173.0,15.6,8.2,2.6,2.6,108,275.0,12.5,13.5,8,1.3,13,1,29.8,16.4,6,-2.19,-3.56,1.37,2.1,3.2,23.0,12.0,52.2,17.0,5.0,29.4,0.0,0.0,0,9.0,10.0,24.0,10.0,0.0,5.0,22.0,26.0,31.0
Ahorn Camp Baskets,Christoph Rupp,11,Christoph Rupp,22,24.8,546.6,128.0,5.8,50.0,137.0,36.5,19.0,79.0,24.1,9.0,16.0,56.2,23.0,90.0,113.0,77.0,30.0,2.0,52.0,58.0,166.1,15.8,6.9,4.1,6.1,150,278.0,12.6,15.0,7,0.9,12,0,29.2,15.0,8,-1.2,-6.33,5.13,2.7,3.3,49.0,29.0,59.2,9.0,2.0,22.2,0.0,0.0,0,16.0,2.0,30.0,16.0,0.0,5.0,25.0,34.0,28.0
TSV Oberhaching Tropics,Philipp Bode,5,Philipp Bode,22,25.5,560.2,101.0,4.6,36.0,69.0,52.2,10.0,32.0,31.2,19.0,29.0,65.5,5.0,35.0,40.0,82.0,45.0,1.0,42.0,74.0,114.0,10.1,5.2,4.2,2.1,180,281.0,12.8,14.5,1,1.0,0,2,56.8,0.9,1,-2.16,-5.1,2.94,1.3,2.6,33.0,24.0,72.7,4.0,2.0,50,0.0,0.0,0,23.0,2.0,26.0,12.0,0.0,3.0,7.0,26.0,22.0
Itzehoe Eagles,Christopher Herget,65,Christopher Herget,22,17.3,381.1,100.0,4.5,37.0,86.0,43,16.0,48.0,33.3,10.0,16.0,62.5,28.0,42.0,70.0,18.0,16.0,1.0,18.0,51.0,79.7,10.7,5.0,0.9,3.5,36,136.0,6.2,6.7,6,1.5,6,0,50.0,8.0,4,-1.1,-4.26,3.16,3.3,4.3,30.0,18.0,60,8.0,3.0,37.5,0.0,0.0,0,11.0,2.0,4.0,7.0,0.0,3.0,26.0,22.0,26.0
CATL Basketball Löwen,Jasper Brand,21,Jasper Brand,22,16.8,369.0,91.0,4.1,38.0,104.0,36.5,15.0,57.0,26.3,0.0,0.0,0,24.0,75.0,99.0,15.0,13.0,8.0,21.0,38.0,97.0,13.1,4.7,0.8,5.1,19,110.0,5.0,5.7,3,1.5,4,0,37.5,4.0,2,-3.61,-5.57,1.96,4.5,4.5,36.0,18.0,50,11.0,5.0,45.5,0.0,0.0,0,10.0,0.0,13.0,4.0,0.0,4.0,20.0,5.0,16.0
BBC Coburg,Ole Theiß,17,Ole Theiß,22,12.2,267.6,86.0,3.9,37.0,56.0,66.1,0.0,0.0,0,12.0,29.0,41.4,32.0,38.0,70.0,11.0,8.0,9.0,20.0,42.0,54.5,10.7,4.7,0.6,3.8,25,111.0,5.0,6.1,6,2.0,3,4,63.0,4.8,3,1.2,-3.65,4.86,5.0,3.8,46.0,33.0,71.7,10.0,4.0,40,0.0,0.0,0,3.0,0.0,7.0,10.0,0.0,0.0,26.0,9.0,15.0
Iserlohn Kangaroos,Ruben Dahmen,22,Ruben Dahmen,22,17.3,379.8,85.0,3.9,25.0,90.0,27.8,19.0,76.0,25,16.0,32.0,50,10.0,12.0,22.0,34.0,9.0,0.0,36.0,54.0,124.9,17.2,4.3,1.7,1.1,75,160.0,7.3,8.0,1,0.2,6,4,6.4,8.8,5,-7.54,-8.31,0.77,2.0,4.2,13.0,5.0,38.5,1.0,1.0,100,0.0,0.0,0,5.0,6.0,20.0,11.0,0.0,3.0,9.0,19.0,19.0
Baskets Juniors TSG Westerstede,Fritz Hemschemeier,7,Fritz Hemschemeier,22,17.2,378.1,71.0,3.2,21.0,58.0,36.2,6.0,21.0,28.6,23.0,28.0,82.1,7.0,27.0,34.0,63.0,18.0,0.0,34.0,39.0,93.4,12.4,3.4,3.0,1.6,139,210.0,9.5,10.1,7,1.4,4,2,71.7,5.9,5,-2.39,-5.45,3.06,1.6,3.0,33.0,13.0,39.4,4.0,2.0,50,0.0,0.0,0,9.0,0.0,22.0,6.0,0.0,4.0,2.0,13.0,12.0
Dragons Rhöndorf,David Böning,12,David Böning,22,12.5,275.3,47.0,2.1,18.0,37.0,48.6,1.0,2.0,50,10.0,27.0,37,19.0,31.0,50.0,6.0,5.0,5.0,14.0,42.0,42.1,7.4,2.2,0.3,2.3,14,61.0,2.8,2.8,0,0.0,1,0,0.0,1.0,1,-6.01,-7.84,1.83,4.0,4.9,31.0,15.0,48.4,4.0,2.0,50,0.0,0.0,0,5.0,0.0,5.0,3.0,0.0,2.0,12.0,12.0,3.0
Dresden Titans,Malte Silbermann,21,Malte Silbermann,22,12.0,263.6,41.0,1.9,10.0,68.0,14.7,7.0,48.0,14.6,14.0,18.0,77.8,4.0,9.0,13.0,14.0,13.0,0.0,23.0,21.0,91.1,17.6,2.2,0.7,0.7,30,71.0,3.2,3.8,0,0.0,1,0,0.0,2.0,1,-11.33,-12.33,0.99,2.1,5.0,18.0,3.0,16.7,2.0,0.0,0,0.0,0.0,0,1.0,1.0,15.0,6.0,0.0,2.0,13.0,14.0,9.0
VR-Bank Würzburg Baskets Akademie,Eduard Rantz,8,Eduard Rantz,22,6.7,147.7,35.0,1.6,16.0,31.0,51.6,0.0,3.0,0,3.0,4.0,75,10.0,19.0,29.0,2.0,2.0,3.0,8.0,20.0,29.5,10.0,1.8,0.1,1.5,2,37.0,1.7,1.9,0,0,0,0,0,0.0,0,-6.94,-6.74,-0.2,4.3,4.5,26.0,15.0,57.7,2.0,1.0,50,0.0,0.0,0,6.0,0.0,2.0,4.0,0.0,1.0,10.0,0.0,4.0
TV Langen,Luca Justus Eibelshäuser,6,Luca Justus Eibelshäuser,22,7.2,158.0,23.0,1.0,7.0,35.0,20,4.0,25.0,16,5.0,6.0,83.3,8.0,9.0,17.0,22.0,4.0,0.0,11.0,22.0,39.0,12.6,1.2,1.2,0.9,51,74.0,3.4,3.9,1,1.0,1,2,26.6,2.9,1,-8.27,-8.16,-0.11,2.4,4.0,6.0,2.0,33.3,4.0,1.0,25,0.0,0.0,0,2.0,1.0,7.0,1.0,0.0,3.0,6.0,0.0,11.0
BSW Sixers,Elia de Almeida Rosa,32,Elia de Almeida Rosa,22,5.2,115.4,17.0,0.8,6.0,27.0,22.2,1.0,13.0,7.7,4.0,6.0,66.7,10.0,17.0,27.0,5.0,5.0,1.0,7.0,20.0,25.6,11.9,0.9,0.3,1.4,10,27.0,1.2,1.4,0,0,0,0,0,0.0,0,-6.85,-9.92,3.07,3.5,4.8,11.0,4.0,36.4,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,5.0,2.0
Itzehoe Eagles,Finley Fjodor Schlecht,22,Finley Fjodor Schlecht,22,2.9,64.1,8.0,0.4,4.0,16.0,25,0.0,10.0,0,0.0,2.0,0,4.0,4.0,8.0,1.0,6.0,3.0,2.0,2.0,14.3,11.4,0.4,0.0,0.4,3,11.0,0.5,0.5,0,0,0,0,0,0.0,0,-2.38,-6.59,4.21,3.5,5.0,5.0,4.0,80,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0
EN BASKETS Schwelm,Lennart Urspruch,5,Lennart Urspruch,22,3.5,77.5,7.0,0.3,3.0,14.0,21.4,1.0,10.0,10,0.0,0.0,0,1.0,11.0,12.0,1.0,0.0,0.0,1.0,5.0,13.4,9.0,0.3,0.0,0.6,3,10.0,0.5,0.5,0,0,0,0,0,0.0,0,-8.23,-9.08,0.84,3.5,5.0,2.0,1.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0
VR-Bank Würzburg Baskets Akademie,Emanuel Soldo,1,Emanuel Soldo,22,4.0,87.7,6.0,0.3,2.0,15.0,13.3,1.0,10.0,10,1.0,2.0,50,0.0,2.0,2.0,2.0,3.0,1.0,5.0,7.0,20.0,11.5,0.3,0.1,0.1,5,11.0,0.5,0.6,0,0,0,0,0,0.0,0,-11.72,-10.57,-1.15,2.5,5.0,2.0,0.0,0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
TKS 49ers,Lucas Carstens,4,Lucas Carstens,22,1.1,23.4,2.0,0.1,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,2.0,1.0,3.0,5.0,2.0,0.0,9.0,1.0,7.7,17.1,0.1,0.2,0.1,11,13.0,0.6,0.6,0,0,0,0,0,0.0,0,-10.61,-12.43,1.82,2.3,3.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0
Baskets Juniors TSG Westerstede,Jon'll Larenz Fugett,0,Jon'll Larenz Fugett,21,34.8,731.0,492.0,23.4,148.0,391.0,37.9,72.0,237.0,30.4,124.0,155.0,80,22.0,73.0,95.0,127.0,41.0,2.0,71.0,53.0,487.9,33.5,23.7,6.1,4.6,306,798.0,38.0,38.5,43,5.4,35,21,48.6,45.2,8,6.11,3.04,3.07,1.8,1.0,126.0,65.0,51.6,28.0,11.0,39.3,0.0,0.0,0,53.0,47.0,37.0,24.0,0.0,6.0,58.0,127.0,96.0
SKYLINERS Juniors,Jamie Edoka,5,Jamie Edoka,21,27.8,584.7,340.0,16.2,126.0,289.0,43.6,30.0,114.0,26.3,58.0,77.0,75.3,17.0,62.0,79.0,51.0,18.0,12.0,75.0,50.0,365.6,33.1,18.7,2.8,4.3,120,460.0,21.9,25.3,17,1.7,19,6,39.3,25.6,10,-1.65,-2.76,1.12,2.9,2.3,123.0,80.0,65,52.0,16.0,30.8,0.0,0.0,0,56.0,11.0,33.0,32.0,0.0,7.0,32.0,64.0,53.0
OrangeAcademy,Meissa Faye,11,Meissa Faye,21,27.7,582.0,339.0,16.1,117.0,302.0,38.7,52.0,153.0,34,53.0,74.0,71.6,20.0,65.0,85.0,27.0,24.0,5.0,41.0,44.0,341.3,30.3,18.3,1.5,4.6,66,405.0,19.3,21.8,47,4.3,34,6,64.1,39.6,11,2.54,-1.02,3.55,2.8,3.0,79.0,47.0,59.5,70.0,18.0,25.7,0.0,0.0,0,31.0,10.0,10.0,25.0,0.0,5.0,63.0,46.0,56.0
BBC Coburg,Nico Wenzl,8,Nico Wenzl,21,30.4,637.5,240.0,11.4,80.0,207.0,38.6,50.0,143.0,35,30.0,44.0,68.2,5.0,60.0,65.0,138.0,26.0,0.0,70.0,35.0,279.7,23.0,13.1,7.5,3.5,311,551.0,26.2,30.1,21,2.6,15,1,68.0,20.4,8,2.43,-0.25,2.69,1.1,1.5,48.0,25.0,52.1,16.0,5.0,31.2,0.0,0.0,0,20.0,21.0,41.0,20.0,0.0,9.0,14.0,40.0,51.0
BBC Coburg,Tim Herzog,10,Tim Herzog,21,21.8,457.4,206.0,9.8,83.0,158.0,52.5,15.0,46.0,32.6,25.0,37.0,67.6,20.0,45.0,65.0,21.0,17.0,6.0,31.0,59.0,177.9,20.4,11.2,1.1,3.5,47,253.0,12.0,13.8,13,2.2,8,4,66.6,9.8,6,1.69,-2.87,4.56,3.4,3.4,97.0,65.0,67,15.0,3.0,20,0.0,0.0,0,33.0,3.0,6.0,15.0,0.0,4.0,41.0,34.0,40.0
BSW Sixers,Jarne Jürgens,7,Jarne Jürgens,21,21.7,456.5,189.0,9.0,66.0,130.0,50.8,5.0,36.0,13.9,52.0,93.0,55.9,39.0,66.0,105.0,15.0,6.0,31.0,25.0,48.0,150.6,17.7,9.7,0.8,5.4,32,221.0,10.5,11.4,18,2.0,14,12,46.7,22.3,9,1.41,-2.68,4.1,4.8,3.3,82.0,57.0,69.5,12.0,4.0,33.3,0.0,0.0,0,22.0,1.0,8.0,9.0,0.0,7.0,60.0,21.0,19.0
CATL Basketball Löwen,Samuel Elias Nellessen,44,Samuel Elias Nellessen,21,27.5,577.8,179.0,8.5,70.0,162.0,43.2,5.0,34.0,14.7,34.0,56.0,60.7,43.0,68.0,111.0,39.0,25.0,1.0,42.0,53.0,178.2,15.4,9.3,2.0,5.7,67,246.0,11.7,12.7,20,2.2,17,6,50.9,22.6,9,-3.83,-5.46,1.63,2.9,3.7,117.0,62.0,53,11.0,3.0,27.3,0.0,0.0,0,29.0,0.0,17.0,19.0,0.0,3.0,25.0,59.0,44.0
SKYLINERS Juniors,Leif Zentgraf,9,Leif Zentgraf,21,24.0,504.7,166.0,7.9,57.0,119.0,47.9,28.0,72.0,38.9,24.0,35.0,68.6,28.0,55.0,83.0,38.0,16.0,12.0,20.0,49.0,121.3,12.7,9.1,2.1,4.6,97,263.0,12.5,14.5,12,2.0,10,5,49.2,12.2,6,2.88,-0.37,3.25,3.4,2.9,45.0,29.0,64.4,2.0,0.0,0,0.0,0.0,0,20.0,4.0,9.0,5.0,0.0,4.0,24.0,26.0,43.0
ETB Miners,Leon Kalinic,25,Leon Kalinic,21,16.8,352.3,160.0,7.6,64.0,136.0,47.1,20.0,51.0,39.2,12.0,15.0,80,29.0,59.0,88.0,9.0,9.0,7.0,22.0,37.0,130.2,19.4,8.1,0.5,4.4,17,177.0,8.4,8.9,6,2.0,6,0,50.0,6.0,3,2.88,-1.33,4.21,4.3,3.7,52.0,30.0,57.7,33.0,14.0,42.4,0.0,0.0,0,17.0,1.0,4.0,9.0,0.0,3.0,45.0,16.0,31.0
FC Bayern Basketball II,Caspar David Vossenberg,0,Caspar David Vossenberg; Caspar Vossenberg,21,18.5,389.5,140.0,6.7,55.0,121.0,45.5,6.0,28.0,21.4,24.0,41.0,58.5,23.0,45.0,68.0,34.0,15.0,8.0,38.0,19.0,147.9,19.0,7.3,1.8,3.5,67,207.0,9.9,10.8,2,1.0,4,0,25.0,5.0,2,-0.34,-4.59,4.24,3.2,3.4,82.0,45.0,54.9,17.0,6.0,35.3,0.0,0.0,0,21.0,0.0,20.0,15.0,0.0,2.0,31.0,70.0,50.0
SKYLINERS Juniors,Alvin Onyia,10,Alvin Onyia,21,30.2,634.5,140.0,6.7,42.0,111.0,37.8,14.0,47.0,29.8,42.0,57.0,73.7,24.0,76.0,100.0,68.0,32.0,1.0,48.0,59.0,153.7,12.8,7.7,3.7,5.5,170,310.0,14.8,17.1,18,1.8,15,9,47.5,21.0,10,-1.45,-4.6,3.15,2.3,3.3,42.0,21.0,50,22.0,7.0,31.8,0.0,0.0,0,18.0,6.0,27.0,14.0,0.0,5.0,24.0,30.0,24.0
TV Langen,Aminu Abibu,13,Aminu Abibu,21,24.8,520.5,123.0,5.9,48.0,102.0,47.1,10.0,38.0,26.3,17.0,26.0,65.4,29.0,85.0,114.0,41.0,31.0,6.0,31.0,58.0,110.8,10.9,6.5,2.2,6.0,94,217.0,10.3,11.5,8,0.8,13,0,30.8,15.0,10,-1.12,-4.66,3.53,3.9,3.8,61.0,36.0,59,3.0,2.0,66.7,0.0,0.0,0,20.0,2.0,8.0,13.0,0.0,7.0,27.0,9.0,19.0
SV Fellbach Flashers,Mark Adrian Golder,0,Mark Adrian Golder,21,19.7,413.4,107.0,5.1,43.0,98.0,43.9,12.0,48.0,25,9.0,16.0,56.2,36.0,59.0,95.0,10.0,9.0,6.0,11.0,48.0,76.8,9.8,5.9,0.5,5.2,22,129.0,6.1,7.1,2,1.0,1,1,69.4,1.4,2,-2.25,-4.54,2.29,5.0,4.7,43.0,29.0,67.4,7.0,2.0,28.6,0.0,0.0,0,12.0,2.0,4.0,6.0,0.0,2.0,19.0,17.0,14.0
Seawolves Academy,Benedict Baumgarth,3,Benedict Baumgarth,21,16.1,337.6,89.0,4.2,40.0,71.0,56.3,0.0,3.0,0,9.0,18.0,50,45.0,44.0,89.0,14.0,7.0,20.0,27.0,65.0,58.5,8.9,4.4,0.7,4.4,30,119.0,5.7,5.8,8,4.0,4,0,100.0,4.0,2,-3.64,-6.48,2.84,5.0,4.1,62.0,37.0,59.7,6.0,3.0,50,0.0,0.0,0,14.0,0.0,6.0,9.0,0.0,3.0,28.0,10.0,18.0
TV Langen,Michael Agyemang,7,Michael Agyemang,21,8.7,182.5,52.0,2.5,22.0,56.0,39.3,0.0,5.0,0,8.0,19.0,42.1,19.0,34.0,53.0,3.0,8.0,7.0,13.0,16.0,56.0,15.7,2.7,0.2,2.8,7,59.0,2.8,3.1,2,1.0,3,0,33.3,3.0,2,-6.76,-7.08,0.33,5.0,5.0,45.0,21.0,46.7,6.0,1.0,16.7,0.0,0.0,0,8.0,0.0,3.0,6.0,0.0,2.0,16.0,6.0,17.0
TSV Oberhaching Tropics,Levi Weng,10,Levi Weng,21,10.3,217.0,48.0,2.3,20.0,36.0,55.6,2.0,6.0,33.3,6.0,12.0,50,16.0,19.0,35.0,4.0,8.0,1.0,5.0,40.0,29.1,6.6,2.5,0.2,1.8,10,58.0,2.8,3.0,0,0,0,0,0,0.0,0,-4.13,-5.23,1.11,3.9,4.5,29.0,17.0,58.6,1.0,1.0,100,0.0,0.0,0,6.0,0.0,0.0,2.0,0.0,1.0,16.0,4.0,0.0
OrangeAcademy,Tobias Rainer Holbach,17,Tobias Rainer Holbach,21,11.9,249.9,41.0,2.0,8.0,25.0,32,1.0,4.0,25,24.0,35.0,68.6,40.0,39.0,79.0,14.0,6.0,3.0,14.0,39.0,13.8,2.9,2.2,0.8,4.3,33,74.0,3.5,4.0,5,1.2,4,0,62.5,4.0,4,-0.32,-4.52,4.2,4.4,4.4,20.0,7.0,35,1.0,0.0,0,0.0,0.0,0,4.0,0.0,7.0,3.0,0.0,0.0,21.0,5.0,4.0
TV Langen,Jacob Kumal Washington,4,Jacob Kumal Washington,20,33.6,672.7,371.0,18.6,137.0,292.0,46.9,44.0,124.0,35.5,53.0,77.0,68.8,50.0,96.0,146.0,23.0,12.0,7.0,43.0,51.0,306.1,23.2,19.6,1.2,7.7,54,425.0,21.2,22.5,29,2.4,23,11,52.1,29.8,12,-1.03,-0.76,-0.27,4.6,3.0,124.0,76.0,61.3,44.0,17.0,38.6,0.0,0.0,0,32.0,3.0,13.0,21.0,0.0,0.0,70.0,57.0,68.0
Hertener Löwen,Bryant Allen,8,Bryant Allen,20,34.4,687.3,306.0,15.3,111.0,256.0,43.4,44.0,114.0,38.6,40.0,48.0,83.3,12.0,50.0,62.0,60.0,35.0,1.0,37.0,37.0,290.0,24.3,16.9,3.3,3.4,134,440.0,22.0,24.3,29,4.1,23,9,53.8,30.0,7,3.6,-0.93,4.53,2.0,2.4,74.0,45.0,60.8,68.0,22.0,32.4,0.0,0.0,0,37.0,19.0,19.0,12.0,0.0,4.0,29.0,65.0,82.0
CATL Basketball Löwen,Noah Kamdem,17,Noah Kamdem,20,26.6,533.0,276.0,13.8,105.0,209.0,50.2,10.0,37.0,27,56.0,76.0,73.7,71.0,100.0,171.0,33.0,14.0,4.0,57.0,52.0,219.3,20.5,14.3,1.7,8.9,73,349.0,17.4,18.1,33,2.8,27,14,49.8,38.2,12,-1.04,-2.0,0.96,4.4,2.4,154.0,86.0,55.8,18.0,9.0,50,0.0,0.0,0,52.0,8.0,14.0,28.0,0.0,5.0,91.0,27.0,43.0
RASTA Vechta II,Aula Maarufu Sumbry,0,Aula Maarufu Sumbry,20,24.4,487.8,220.0,11.0,74.0,163.0,45.4,18.0,56.0,32.1,54.0,64.0,84.4,31.0,84.0,115.0,29.0,27.0,18.0,42.0,58.0,194.1,20.0,10.6,1.4,5.6,58,278.0,13.9,13.4,20,2.2,15,10,51.5,21.4,9,-0.21,-3.83,3.62,4.5,2.7,79.0,50.0,63.3,28.0,6.0,21.4,0.0,0.0,0,18.0,1.0,15.0,14.0,0.0,3.0,44.0,40.0,51.0
BG Hessing Leitershofen,Tom-Niclas Alte,33,Tom-Niclas Alte,20,25.3,506.1,215.0,10.8,84.0,134.0,62.7,2.0,16.0,12.5,45.0,72.0,62.5,39.0,115.0,154.0,45.0,20.0,33.0,41.0,59.0,161.0,16.2,11.4,2.4,8.2,91,306.0,15.3,16.3,25,2.5,14,11,66.3,20.8,10,4.75,-2.03,6.77,5.0,2.9,108.0,80.0,74.1,10.0,2.0,20,0.0,0.0,0,12.0,0.0,17.0,11.0,0.0,12.0,34.0,37.0,30.0
SV Fellbach Flashers,Jakob Hanzalek,8,Jakob Hanzalek,20,29.3,585.4,210.0,10.5,70.0,170.0,41.2,26.0,81.0,32.1,44.0,52.0,84.6,19.0,73.0,92.0,79.0,34.0,1.0,40.0,53.0,205.3,18.5,11.5,4.3,5.0,177,387.0,19.4,21.2,36,2.8,25,11,60.3,34.8,13,1.93,-3.03,4.96,2.6,2.7,69.0,36.0,52.2,20.0,8.0,40,0.0,0.0,0,22.0,9.0,23.0,11.0,0.0,3.0,27.0,63.0,56.0
