Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
London Lions,"Amin Adamu, Chaundee Brown Jr, Deane Williams, Ethan Price, Shavar Reynolds Jr",1,39,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,90.2,123.1,57.2,19.5,41.9,0,0,0,0,50,50,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,50,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Emmanuel Kanwei, Maceo Jack, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",1,70,0.0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,1,0,0,0,0,2,67.4,66.2,68.6,36.3,35.0,33.3,33.3,100,50,100,0,0,33.3,103.6,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,50,50,0,0,0,100,1,1,100,1,0,0,1,0,0,0,0,0,0,3.6,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
London Lions,"Aaryn Rai, Deane Williams, Ethan Price, Shavar Reynolds Jr, Tarik Phillip",1,94,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,51.1,51.1,51.1,47.0,47.0,0,0,0,0,100,50,0,0,0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,75,75,0,0,50,150,0,0,0,1,0,0,0,0,0,1,0,0,0,-150,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,3,0
London Lions,"Amin Adamu, Chaundee Brown Jr, Deane Williams, Ethan Price, Tarik Phillip",1,62,0.0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,2,77.4,77.4,77.4,31.0,31.0,0,0,0,0,100,50,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Maceo Jack, Ray'sean Taylor, Terrell Burden Jr",1,19,0.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,237.5,252.6,222.3,9.5,10.8,50,50,0,0,100,0,0,50,100,3,0,0,0,0,0,0,3,4,75,0,0,0,0,0,0,0,0,2,0,85.2,0,0,0,170.5,1,1,100,0,0,0,1,0,0,0,0,0,0,-70.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Newcastle Eagles,"Darius Defoe, Deion Hammond, Maceo Jack, Mitch Clarke, Sauveur Kande",1,51,0.0,3,1,2,50,1,1,100,0,0,0,0,1,1,0,0,0,0,0,2,94.1,94.1,94.1,25.5,25.5,75,75,0,0,100,0,0,50,150,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,50,50,0,0,0,100,0,0,0,1,0,0,1,1,100,0,0,0,0,50,0,0,0,2,1,50,0,0,0,0,0,0,0,0,3,0,0,0,0
B. Braun Sheffield Sharks,"Jalen Deloach, Jordan Ratinho, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr",1,57,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,102.7,84.2,121.3,28.5,19.8,0,0,0,0,0,50,0,0,0,7,2,2,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,3,125,121.5,0,0,50,243.1,0,0,0,1,0,0,0,0,0,0,1,0,0,-243.1,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,5,3,2
B. Braun Sheffield Sharks,"Jalen Deloach, Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii, William Lee",1,64,0.0,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,93.8,75,112.5,32.0,21.3,0,0,0,0,100,0,0,50,0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,1,1,3,3,0,0,33.3,0,100,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Maceo Jack, Mitch Clarke, Ray'sean Taylor, Sauveur Kande",1,79,0.0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,56.8,60.8,52.9,39.5,45.4,50,50,100,0,0,0,0,50,100,2,0,2,0,0,1,0,2,2,100,2,1,3,0,0,0,1,0,2,0,34.7,25.8,100,50,114.9,1,1,100,0,0,0,1,0,0,0,0,0,0,-14.9,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,2,0,0
Caledonia Gladiators,"Charles Jet Speelman, Daniel Carr, Kyle Jimenez, Matthew Ragsdale, Totonitoluwa Fagbenle",1,52,0.0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,89.5,92.3,86.8,26.0,27.7,50,50,100,0,0,0,0,50,100,4,1,1,100,0,0,0,2,2,100,0,1,1,2,0,0,0,0,2,100,106.4,0,0,0,212.8,1,1,100,0,0,0,1,0,0,0,0,0,0,-112.8,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Mervin James, Prentiss Nixon, Rodney Chatman Iii",1,80,0.0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,0,0,1,2,57.1,57.9,56.4,41.5,42.6,33.3,33.3,0,50,100,0,0,33.3,103.6,1,0,1,0,0,1,0,1,2,50,0,1,1,1,0,0,0,1,2,0,26.6,0,0,100,53.2,2,1,50,0,0,0,1,0,0,0,0,0,0,50.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Mervin James, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr, William Lee",1,57,0.0,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,0,1,2,102.7,79.2,126.3,30.3,19.0,0,26.6,0,0,100,0,200,100,53.2,3,1,3,33.3,1,3,33.3,0,0,0,0,2,2,0,0,0,0,1,3,50,50,0,0,100,100,0,0,0,0,0,0,1,0,0,0,0,0,0,-46.8,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii",1,8,0.0,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,2,414,564,264,4.3,9.1,0,53.2,0,0,0,0,200,100,106.4,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-120.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Manchester Basketball,"Duke Shelton, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Zak Irvin",1,28,0.0,3,1,2,50,1,2,50,0,0,0,1,1,2,0,0,1,1,0,2,125.6,165.4,85.7,14.5,28.0,75,75,0,100,100,33.3,0,100,155.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,1,155.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Leicester Riders,"Donald Carey Jr, Flynn Boardman-Raffet, Nathaniel Martin, Olutomiwa Sulaiman, Travis Evee",1,84,0.0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,70.4,55.1,85.7,43.5,28.0,33.3,33.3,0,50,0,0,0,0,103.6,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,1,1,1,3,100,100,33.3,0,0,133.3,2,1,50,1,0,0,0,0,0,0,0,0,0,-29.7,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,2,0
Bristol Flyers,"Cameron Holden, Darnell Brodie, Jonathan Brown, William Yoakum, Zachary Anderson",1,69,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,2,47.7,65.4,29.9,36.7,80.2,0,113.6,0,0,0,53.2,0,0,106.4,2,1,3,33.3,0,1,0,0,0,0,2,0,2,1,0,0,0,2,1,33.3,33.3,0,100,33.3,232.6,0,0,0,0,0,0,0,0,0,0,0,0,1,-126.2,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0
Bristol Flyers,"Cameron Holden, Joseph Anderson, Marcus Delpeche, Milos Dugalic, Zachary Anderson",2,83,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,1,0,2,39.6,54.4,24.9,44.1,96.5,0,56.8,0,0,0,34.7,0,0,53.2,0,0,2,0,0,1,0,0,0,0,2,0,2,0,1,0,1,1,1,0,0,33.3,100,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Flyers,"Cameron Holden, Joseph Anderson, Milos Dugalic, Owen Mccormack, Zachary Anderson",1,91,0.0,3,1,3,33.3,1,2,50,0,0,0,1,1,2,1,1,0,0,0,2,65,50.9,79.1,47.2,30.3,50,50,100,50,100,0,0,66.7,155.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,0,0,66.7,0,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0,155.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Bristol Flyers,"Cameron Holden, Jonathan Brown, Owen Mccormack, William Yoakum, Zachary Anderson",1,45,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,91.7,106.7,76.8,22.5,31.2,0,0,0,0,0,50,0,0,0,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,34.7,0,0,0,69.4,0,0,0,1,0,0,0,0,0,0,0,1,0,-69.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Jonathan Brown, Joseph Anderson, Marcus Delpeche, Milos Dugalic, Zachary Anderson",1,90,0.0,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,65.1,53.3,76.8,45.0,31.2,0,0,0,0,100,0,0,50,0,3,1,2,50,0,0,0,1,2,50,0,2,2,1,0,0,0,0,3,50,52.1,0,0,0,104.2,1,0,0,0,0,0,1,0,0,0,0,0,0,-104.2,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Jonathan Brown, Joseph Anderson, Milos Dugalic, Owen Mccormack, Zachary Anderson",1,82,0.0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,2,58.5,58.5,58.5,41.0,41.0,0,0,0,0,100,50,0,100,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Amin Adamu, Chasson Jermar Randle, Deane Williams, Ovie Soko",1,82,0.0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,2,58.5,58.5,58.5,41.0,41.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,50,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Chasson Jermar Randle, Ciaran Sandy, Matthew Goodwin, Ovie Soko",1,49,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,122.4,98,146.9,24.5,16.3,100,100,100,0,0,33.3,0,0,100,7,3,3,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,116.7,116.7,0,0,33.3,233.3,1,1,100,0,0,0,0,0,0,1,0,0,0,-133.3,1,1,100,1,1,100,1,1,100,0,0,0,0,0,0,0,0,5,2
Surrey 89ers,"Haydn Ling, Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",1,56,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,2,62.8,85.7,39.9,28.0,60.2,150,150,0,0,0,50,0,100,150,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,50,100,100,0,0,0,0,0,0,0,1,1,100,1,0,0,0,150,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0
London Lions,"Aaryn Rai, Ethan Price, Ryan Mikesell, Shavar Reynolds Jr, Tarik Phillip",1,85,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,74.1,68.9,79.3,34.8,30.2,0,0,0,0,0,82,0,0,0,3,1,2,50,0,0,0,1,2,50,1,1,2,0,1,0,1,1,3,50,52.1,25.8,100,0,106.8,0,0,0,0,0,0,0,0,0,2,0,0,0,-106.8,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Tayo Ogedengbe, Timothy Nwanko",1,42,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,1,2,112.3,114.3,110.3,21.0,21.8,150,150,0,0,0,50,0,100,150,6,2,3,66.7,2,2,100,0,0,0,1,0,1,1,0,0,0,0,2,100,100,0,100,66.7,310.9,0,0,0,0,0,0,1,1,100,0,1,0,0,-160.9,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,0,3,0,3
London Lions,"Aaryn Rai, Karolis Lukosiunas, Matthew Goodwin, Ovie Soko, Tarik Phillip",1,84,0.0,6,2,3,66.7,2,2,100,0,0,0,1,0,1,1,0,0,0,2,2,56.1,55.1,57.1,43.5,42.0,100,100,50,100,0,0,0,66.7,310.9,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,1,2,150,150,50,0,100,150,0,0,0,1,0,0,2,2,100,0,0,0,0,160.9,0,0,0,0,0,0,1,1,100,0,1,0,0,3,0,3,0,0,0
London Lions,"Amin Adamu, Deane Williams, Ethan Price, Ryan Mikesell, Shavar Reynolds Jr",1,52,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,92.3,92.3,92.3,26.0,26.0,0,0,0,0,100,0,0,50,0,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,0,0,0,2,50,50,0,0,50,100,1,0,0,0,0,0,1,0,0,0,0,0,0,-100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Owen Koonce, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",1,59,0.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,101.7,81.4,122,29.5,19.7,50,50,100,0,0,0,0,0,100,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,1,1,3,125,125,33.3,0,50,166.7,0,0,0,2,1,50,0,0,0,0,0,0,0,-66.7,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Haydn Ling, Kino Lily Jr, Owen Koonce, Ronald Polite Iii, Tayo Ogedengbe",1,17,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,0,2,139.8,265.4,14.1,9.0,170.0,100,79.8,100,0,0,0,200,0,159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
London Lions,"Amin Adamu, Chasson Jermar Randle, Deane Williams, Ethan Price, Karolis Lukosiunas",1,79,1.3,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,2,2,45.6,60.8,30.4,39.5,79.0,150,150,100,0,0,33.3,0,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,150,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Owen Koonce",1,49,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,2,0,0,0,0,2,70.5,92.1,49,26.1,49.0,100,79.8,200,0,0,0,200,0,159.6,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,150,150,0,0,100,300,0,0,0,1,1,100,0,0,0,0,0,0,0,-140.4,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3,0,0,0
London Lions,"Amin Adamu, Deane Williams, Karolis Lukosiunas, Ovie Soko, Shavar Reynolds Jr",1,43,0.2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,111.6,111.6,111.6,21.5,21.5,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,2,0,0,50,0,100,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Ronald Polite Iii",1,80,0.0,0,0,3,0,0,1,0,0,0,0,2,0,2,0,2,0,1,0,2,72.9,55.8,90,43.0,26.7,0,0,0,66.7,0,25,0,33.3,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,2,0,3,100,100,66.7,0,0,66.7,1,0,0,1,0,0,1,0,0,1,0,0,0,-66.7,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
Surrey 89ers,"Kino Lily Jr, Michael Graham, Owen Koonce, Ronald Polite Iii, Tayo Ogedengbe",1,70,0.0,3,1,2,50,0,0,0,1,2,50,1,0,1,1,0,0,0,0,2,65.3,62.1,68.6,38.7,35.0,50,52.1,100,100,0,0,100,0,165.7,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,100,0,0,0,200,0,0,0,2,1,50,0,0,0,0,0,0,0,-34.3,2,2,100,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Owen Koonce, Ronald Polite Iii, Tayo Ogedengbe",1,11,0.0,2,0,1,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,2,301.1,410.2,192,5.9,12.5,0,53.2,0,0,0,0,200,0,106.4,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,1,0,113.6,0,0,0,227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,-120.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Ronald Polite Iii, Tayo Ogedengbe",1,11,0.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,410.2,436.4,384,5.5,6.2,50,50,0,0,100,0,0,50,100,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,0,0,2,0,56.8,0,0,0,113.6,1,1,100,0,0,0,1,0,0,0,0,0,0,-13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Deion Hammond, Gus Okafor, Maceo Jack, Ray'sean Taylor, Terrell Burden",1,68,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,0,2,60.7,70.6,50.8,34.0,47.2,150,150,100,0,100,33.3,0,100,150,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1,0,34.7,0,0,0,69.4,0,0,0,0,0,0,1,1,100,0,1,0,0,80.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Frankie Policelli, Laquincy Rideau, Matthew Zona, Michael Diggins, Tobias Cameron",1,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,132.9,123.1,142.8,19.5,16.8,0,0,0,0,0,100,0,0,0,5,1,1,100,0,0,0,3,3,100,0,0,0,2,1,0,0,0,2,100,107.8,0,0,0,215.5,0,0,0,0,0,0,0,0,0,0,1,0,1,-215.5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
London Lions,"Aaryn Rai, Chasson Jermar Randle, Deane Williams, Jonathan Williams, Shavar Reynolds Jr",1,99,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,53,48.5,57.5,49.5,41.8,0,0,0,0,0,50,0,0,0,6,2,3,66.7,1,2,50,1,1,100,1,1,2,0,0,0,0,0,2,83.3,87.2,0,100,66.7,253.2,0,0,0,1,0,0,0,0,0,1,0,0,0,-253.2,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,3,2,3
Bristol Flyers,"Cameron Holden, Marcus Delpeche, Milos Dugalic, Owen Mccormack, Zachary Anderson",1,55,0.0,1,0,1,0,0,1,0,1,2,50,0,0,0,0,1,0,0,0,2,94.3,82,106.5,29.3,22.5,0,26.6,0,0,0,0,200,100,53.2,1,0,1,0,0,1,0,1,1,100,0,1,1,0,0,0,1,1,2,0,34.7,41,0,100,41,0,0,0,0,0,0,1,0,0,0,0,0,0,12.2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Amin Adamu, Jonathan Williams, Karolis Lukosiunas, Shavar Reynolds Jr",1,37,0.5,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,127.5,125.2,129.7,19.2,18.5,0,0,0,50,0,33.3,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,1,0,1,2,50,50,0,0,50,100,1,0,0,1,0,0,0,0,0,1,0,0,0,-100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
Bristol Flyers,"Cameron Holden, Marcus Delpeche, Pasquale Landolfi, William Yoakum, Zachary Anderson",1,55,0.0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,1,0,0,2,107.6,87.3,127.9,27.5,18.8,0,0,0,0,66.7,0,0,100,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,1,2,3,0,0,25,33.3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Chasson Jermar Randle, Ethan Price, Jonathan Williams, Tarik Phillip",1,59,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,2,2,61,81.4,40.7,29.5,59.0,150,150,100,0,0,33.3,0,100,150,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,100,0,0,0,200,0,0,0,0,0,0,1,1,100,0,0,0,1,-50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
London Lions,"Aaryn Rai, Chasson Jermar Randle, Ethan Price, Jonathan Williams, Shavar Reynolds Jr",1,79,0.0,4,1,2,50,0,1,0,2,2,100,1,1,2,1,0,0,0,1,2,56.1,55,57.1,43.6,42.0,50,69.4,100,100,100,0,100,50,221,1,0,1,0,0,1,0,1,2,50,0,0,0,1,0,0,0,1,2,0,26.6,0,0,100,53.2,0,0,0,1,1,100,1,0,0,0,0,0,0,167.8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0
London Lions,"Amin Adamu, Chasson Jermar Randle, Ciaran Sandy, Ethan Price, Karolis Lukosiunas",1,62,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,2,71,72.8,69.3,33.0,34.6,0,56.8,0,0,0,53.2,0,0,53.2,5,2,5,40,1,3,33.3,0,0,0,2,1,3,1,1,0,0,1,2,50,50,0,100,60,279.3,0,0,0,0,0,0,0,0,0,0,1,0,0,-226.1,2,1,50,0,0,0,3,1,33.3,0,0,0,0,0,0,0,2,0,2
Bristol Flyers,"Cameron Holden, Marcus Delpeche, Owen Mccormack, Pasquale Landolfi, Zachary Anderson",1,31,0.0,2,0,1,0,0,0,0,2,3,66.7,1,0,1,1,0,0,0,1,2,73,138.2,7.7,17.4,310.0,0,43.1,0,50,0,0,300,0,112,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Chasson Jermar Randle, Ciaran Sandy, Deane Williams, Ethan Price, Tarik Phillip",1,73,0.0,5,1,1,100,1,1,100,2,2,100,0,1,1,2,0,0,0,1,2,60.7,61.8,59.5,38.8,40.3,150,133,200,0,50,0,200,100,266,1,0,2,0,0,2,0,1,2,50,1,0,1,0,0,0,0,1,2,0,17.4,0,50,100,55.2,0,0,0,0,0,0,1,1,100,0,0,0,0,210.7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
Bristol Flyers,"Joseph Anderson, Marcus Delpeche, Owen Mccormack, Pasquale Landolfi, William Yoakum",1,45,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,1,2,100.3,100.3,100.3,23.9,23.9,100,79.8,100,0,0,0,200,0,159.6,5,1,1,100,1,1,100,2,2,100,0,1,1,0,0,0,0,1,2,150,133,0,0,100,266,1,1,100,0,0,0,0,0,0,0,0,0,0,-106.4,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Deane Williams, Jonathan Williams, Shavar Reynolds Jr, Tarik Phillip",1,25,0.0,4,0,1,0,0,1,0,4,5,80,2,0,2,1,1,0,0,0,2,150.2,204.5,96,11.7,25.0,0,62.5,0,100,0,0,500,100,187.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,187.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0
