Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Leicester Riders,9,Michael Joiner,,3,13.2,39.6,8,2.7,2,9,22.2,1,5,20.0,3,4,75.0,0,6,6,3,0,0,0,3,27.8,37.2,13.1,74.3,3.5,2.2,0.0,16.1,8.6,11.5,0.0,0.0,0.0,0.44,-2.96,-2.34,-0.62,3,1,33.3,1,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,8,Michael Akintomide Akinsiku,,10,3.0,30.1,6,0.6,3,6,50.0,0,0,0,0,2,0.0,1,8,9,0,1,2,1,2,50.0,43.6,12.3,76.1,0.8,0.0,3.8,26.8,16.0,0.0,1.8,6.6,12.7,0.33,-3.04,-2.4,-0.64,6,3,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,24,10.4,248.7,59,2.5,19,57,33.3,10,35,28.6,11,16,68.8,6,14,20,10,2,1,8,22,42.1,46.1,13.5,81.9,3.2,1.9,2.7,6.1,4.4,6.4,0.4,0.4,11.1,0.28,-3.17,-2.28,-0.89,11,7,63.6,11,2,18.2,35,10,28.6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,45,Malcolm Smith,,9,10.6,95.4,31,3.4,9,36,25.0,0,1,0.0,13,18,72.2,8,6,14,5,1,1,7,13,25.0,35.3,23.7,60.9,4.2,0.1,8.2,6.9,7.6,8.2,0.5,1.0,13.7,0.5,-3.2,-2.39,-0.8,9,3,33.3,26,6,23.1,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,18,0.2,4.2,3,0.2,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,150.0,150.0,22.0,150.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-3.32,-2.35,-0.97,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Tomide Akinsiku,,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.41,-2.43,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Rj Eytle-Rock,,3,16.0,48.0,8,2.7,2,10,20.0,0,4,0.0,4,5,80.0,3,4,7,1,2,0,4,7,20.0,32.8,15.6,49.4,3.1,1.6,7.7,8.1,7.9,3.1,2.2,0.0,24.7,0.5,-3.48,-2.95,-0.52,5,2,40,1,0,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,14,0.4,5.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-3.5,-2.5,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,26,14.1,366.0,87,3.3,36,82,43.9,5,16,31.2,10,22,45.5,19,37,56,18,18,16,26,40,47.0,47.4,14.5,73.9,4.4,0.8,5.3,11.1,8.1,7.7,2.6,4.1,22.1,0.27,-3.66,-3.33,-0.33,53,29,54.7,13,2,15.4,16,5,31.2,12,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,26,17.1,445.4,59,2.3,18,65,27.7,4,25,16.0,19,22,86.4,15,33,48,86,10,0,37,56,30.8,39.5,11.3,52.8,3.0,1.3,3.5,8.0,5.7,27.7,1.2,0.0,33.1,0.34,-3.76,-3.49,-0.26,27,14,51.9,13,0,0,25,4,16,25,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-3.86,-3.97,0.11,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,16,13.4,214.8,77,4.8,32,72,44.4,0,2,0.0,13,32,40.6,28,32,60,14,6,1,10,31,44.4,44.7,19.8,80.1,6.2,0.2,12.1,16.7,14.1,11.5,1.5,0.4,10.4,0.44,-3.95,-2.81,-1.14,58,31,53.4,12,1,8.3,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-3.95,-3.13,-0.82,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,5,Dwaine Jones Jr,,15,21.0,315.0,83,5.5,34,100,34.0,7,31,22.6,8,16,50.0,6,22,28,52,11,1,36,30,37.5,38.8,19.9,58.0,7.1,2.7,1.7,7.8,4.4,26.8,1.8,0.3,25.2,0.16,-4.3,-3.82,-0.48,55,22,40,14,5,35.7,31,7,22.6,24,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,29,5.9,172.2,60,2.1,26,59,44.1,5,17,29.4,3,6,50.0,14,26,40,11,0,4,10,12,48.3,48.7,18.8,83.8,2.7,0.8,8.3,16.5,12.2,11.1,0.0,2.2,14.0,0.1,-4.71,-3.12,-1.58,19,9,47.4,23,12,52.2,17,5,29.4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,9,1.6,14.6,6,0.7,2,4,50.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,3,2,62.5,61.5,23.9,76.1,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,38.1,0.5,-5.74,-3.89,-1.85,1,1,100,0,0,0,3,1,33.3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,38,Andrew Michael Gordon,,3,12.9,38.8,12,4.0,6,11,54.5,0,2,0.0,0,3,0.0,2,7,9,2,1,3,6,11,54.5,48.7,22.7,65.5,5.4,0.9,6.3,20.2,13.5,8.2,1.4,7.5,32.8,0.27,-5.77,-5.44,-0.32,6,5,83.3,3,1,33.3,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Kendrian Johnson,,1,31.5,31.5,8,8.0,2,8,25.0,0,4,0.0,4,6,66.7,0,1,1,2,1,1,4,5,25.0,37.6,22.3,54.6,10.9,5.5,0.0,3.9,1.9,12.4,1.7,3.2,27.3,0.75,-7.79,-7.64,-0.15,4,2,50,0,0,0,4,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
