Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Manchester Basketball,"Kyle Carey, Jordan Johnson, Matthew Nicholson, Zak Irvin, Kaiyem Cleary","Manchester Basketball|1,11,34,7,9",11,Jordan Johnson,1,Kyle Carey,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Prentiss Nixon, Nick Kern Jr, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|11,2,24,4,9",24,Nick Kern Jr,9,Jordan Ratinho,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,23,24,3,9",9,Jordan Ratinho,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,23,24,3,9",3,Rodney Chatman Iii,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Jalen Deloach, Mervin James, Reyad West, Jordan Ratinho","B. Braun Sheffield Sharks|2,23,5,6,9",2,Prentiss Nixon,23,Jalen Deloach,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, William Lee, Mervin James, Reyad West, Jordan Ratinho","B. Braun Sheffield Sharks|2,4,5,6,9",2,Prentiss Nixon,6,Reyad West,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Karolis Lukosiunas, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr","London Lions|10,16,3,31,33",33,Shavar Reynolds Jr,10,Ethan Price,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Karolis Lukosiunas, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr","London Lions|10,16,3,31,33",33,Shavar Reynolds Jr,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Karolis Lukosiunas, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr","London Lions|10,16,3,31,33",16,Karolis Lukosiunas,10,Ethan Price,1,2,0,1,1,1.0,2.0
London Lions,"Johnathan Williams, Karolis Lukosiunas, Chasson Jermar Randle, Aaryndeep Rai, Ciaran Sandy","London Lions|13,16,2,21,3",16,Karolis Lukosiunas,13,Johnathan Williams,1,2,0,1,1,1.0,2.0
London Lions,"Johnathan Williams, Chasson Jermar Randle, Aaryndeep Rai, Shavar Reynolds Jr, Matthew Goodwin","London Lions|13,2,21,33,55",13,Johnathan Williams,2,Chasson Jermar Randle,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|1,14,41,8,99",41,Mitch Clarke,1,Terrell Burden Jr,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Mitch Clarke, Sauveur Kande, Gus Okafor","Newcastle Eagles|1,14,41,9,99",41,Mitch Clarke,1,Terrell Burden Jr,1,2,0,1,1,1.0,2.0
London Lions,"Johnathan Williams, Aaryndeep Rai, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr","London Lions|13,21,3,31,33",31,Deane Williams,21,Aaryndeep Rai,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Aaryndeep Rai, Deane Williams, Shavar Reynolds Jr, Matthew Goodwin","London Lions|10,21,31,33,55",33,Shavar Reynolds Jr,10,Ethan Price,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Chasson Jermar Randle, Ciaran Sandy, Deane Williams, Matthew Goodwin","London Lions|10,2,3,31,55",2,Chasson Jermar Randle,10,Ethan Price,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Deion Hammond, Gus Okafor","Newcastle Eagles|1,14,15,8,99",14,Maceo Jack,99,Gus Okafor,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Aaryndeep Rai, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr","London Lions|10,21,3,31,33",10,Ethan Price,3,Ciaran Sandy,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Ciaran Sandy, Matthew Goodwin","London Lions|10,16,2,3,55",3,Ciaran Sandy,10,Ethan Price,1,2,0,1,1,1.0,2.0
London Lions,"Johnathan Williams, Aaryndeep Rai, Ciaran Sandy, Shavar Reynolds Jr, Matthew Goodwin","London Lions|13,21,3,33,55",21,Aaryndeep Rai,3,Ciaran Sandy,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Darius Defoe, Cole Long, Mitch Clarke, Deion Hammond, Sauveur Kande","Newcastle Eagles|13,15,41,8,9",41,Mitch Clarke,9,Sauveur Kande,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,12,21,7",0,Isiah Small,10,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Nedas Cholevinskas, Andrew Lawrence, Haydn Ling","Surrey 89ers|0,10,17,4,55",4,Andrew Lawrence,17,Nedas Cholevinskas,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,17,21,7",10,Tyrin Lawrence,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,12,15,21,7",0,Isiah Small,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Ronald Polite Iii","Surrey 89ers|0,12,15,17,7",12,Kino Lily Jr,0,Isiah Small,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Darnell Brodie, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,51,77,9",77,Evan Walshe,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,17,21,7",21,Michael Graham,0,Isiah Small,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Zachary Anderson, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|13,4,7,77,9",13,Owen Mccormack,9,Jonathan Brown,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Michael Graham, Andrew Lawrence","Surrey 89ers|10,12,15,21,4",4,Andrew Lawrence,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Haydn Ling, Ronald Polite Iii","Surrey 89ers|10,12,15,55,7",15,Tayo Ogedengbe,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,1,22,34,9",34,Matthew Nicholson,0,Patrick Smith Jr,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Duke Shelton, Zak Irvin, Kaiyem Cleary","Manchester Basketball|0,11,30,7,9",0,Patrick Smith Jr,9,Kaiyem Cleary,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Donald Carey Jr, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|10,12,13,3,77",3,Travis Evee,12,Aaron Menzies,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Duke Shelton, Zak Irvin","Manchester Basketball|0,11,22,30,7",22,Oluwaseyi Adetukasi,7,Zak Irvin,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Raequan Battle, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|10,12,21,3,77",3,Travis Evee,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Max Jones, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,1,2,34,9",2,Max Jones,1,Kyle Carey,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Max Jones, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,1,2,34,9",2,Max Jones,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Marc Loving, Spencer Johnson, Raequan Battle, Travis Evee, Nathaniel Martin","Leicester Riders|2,20,21,3,41",20,Spencer Johnson,41,Nathaniel Martin,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Duke Shelton, Zak Irvin","Manchester Basketball|0,1,11,30,7",11,Jordan Johnson,7,Zak Irvin,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Duke Shelton, Zak Irvin","Manchester Basketball|0,1,11,30,7",11,Jordan Johnson,11,Jordan Johnson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,2,22,34,9",22,Oluwaseyi Adetukasi,0,Patrick Smith Jr,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,11,22,34,9",11,Jordan Johnson,9,Kaiyem Cleary,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright, Lloyd Alvin Bryan Jr","Caledonia Gladiators|10,22,24,40,56",40,Ethan Wright,56,Lloyd Alvin Bryan Jr,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Tyrin Lawrence, Haydn Ling, Ronald Polite Iii","Surrey 89ers|12,15,33,55,7",33,Tyrin Lawrence,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Tyrin Lawrence, Haydn Ling, Ronald Polite Iii","Surrey 89ers|12,15,33,55,7",15,Tayo Ogedengbe,33,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Andrew Lawrence","Surrey 89ers|0,12,17,21,4",0,Isiah Small,21,Michael Graham,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Dwaine Jones Jr, Lloyd Alvin Bryan Jr","Caledonia Gladiators|10,22,24,5,56",56,Lloyd Alvin Bryan Jr,10,Ria'n Holland,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham, Tyrin Lawrence, Ronald Polite Iii","Surrey 89ers|15,17,21,33,7",7,Ronald Polite Iii,21,Michael Graham,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright, Lloyd Alvin Bryan Jr","Caledonia Gladiators|10,22,24,40,56",56,Lloyd Alvin Bryan Jr,40,Ethan Wright,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham, Tyrin Lawrence, Ronald Polite Iii","Surrey 89ers|15,17,21,33,7",17,Nedas Cholevinskas,33,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tayo Ogedengbe, Michael Graham, Tyrin Lawrence, Ronald Polite Iii","Surrey 89ers|0,15,21,33,7",0,Isiah Small,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Tyrin Lawrence, Andrew Lawrence","Surrey 89ers|0,12,21,33,4",4,Andrew Lawrence,33,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Tyrin Lawrence, Andrew Lawrence","Surrey 89ers|0,12,21,33,4",12,Kino Lily Jr,33,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|11,40,5,56,7",5,Dwaine Jones Jr,40,Ethan Wright,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Nedas Cholevinskas, Michael Graham, Tyrin Lawrence, Ronald Polite Iii","Surrey 89ers|0,17,21,33,7",7,Ronald Polite Iii,21,Michael Graham,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Deion Hammond, Gus Okafor","Newcastle Eagles|1,14,15,8,99",1,Terrell Burden Jr,14,Maceo Jack,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Matthew Zona, Laquincy Rideau","Cheshire Phoenix|11,13,2,24,3",13,Patrick Robinson,2,Michael Diggins,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Cole Long, Ray'sean Taylor, Mitch Clarke, Sauveur Kande, Gus Okafor","Newcastle Eagles|15,3,41,9,99",15,Cole Long,99,Gus Okafor,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|1,15,21,3,8",1,Terrell Burden Jr,8,Deion Hammond,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Matthew Zona, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,24,5,9",13,Patrick Robinson,5,Frankie Policelli,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Jaxon Brenchley, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|13,23,3,5,99",3,Laquincy Rideau,99,Skyler White,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Rodney Chatman Iii, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,23,3,5,9",1,Dirk Williams,5,Mervin James,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwanko, Ronald Polite Iii","Surrey 89ers|0,10,12,19,7",10,Tyrin Lawrence,19,Timothy Nwanko,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Rodney Chatman Iii, William Lee, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|2,3,4,5,9",3,Rodney Chatman Iii,4,William Lee,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Nedas Cholevinskas, Timothy Nwanko, Ronald Polite Iii","Surrey 89ers|0,10,17,19,7",10,Tyrin Lawrence,0,Isiah Small,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Haydn Ling, Ronald Polite Iii","Surrey 89ers|12,15,17,55,7",12,Kino Lily Jr,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Andrew Lawrence, Haydn Ling","Surrey 89ers|12,15,17,4,55",4,Andrew Lawrence,12,Kino Lily Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|1,2,24,3,4",2,Prentiss Nixon,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, Mervin James","B. Braun Sheffield Sharks|1,2,24,3,5",24,Nick Kern Jr,5,Mervin James,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwanko, Andrew Lawrence","Surrey 89ers|0,10,12,19,4",4,Andrew Lawrence,12,Kino Lily Jr,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwanko, Andrew Lawrence","Surrey 89ers|12,15,17,19,4",12,Kino Lily Jr,17,Nedas Cholevinskas,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|2,23,3,5,9",3,Rodney Chatman Iii,5,Mervin James,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, Mervin James","B. Braun Sheffield Sharks|1,15,2,24,5",1,Dirk Williams,5,Mervin James,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Jalen Deloach, Rodney Chatman Iii, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|11,23,3,4,9",3,Rodney Chatman Iii,23,Jalen Deloach,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwanko, Ronald Polite Iii","Surrey 89ers|0,10,12,19,7",7,Ronald Polite Iii,0,Isiah Small,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwanko, Ronald Polite Iii","Surrey 89ers|0,12,17,19,7",7,Ronald Polite Iii,19,Timothy Nwanko,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Timothy Nwanko, Ronald Polite Iii","Surrey 89ers|10,12,15,19,7",7,Ronald Polite Iii,19,Timothy Nwanko,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee, Mervin James","B. Braun Sheffield Sharks|2,24,3,4,5",4,William Lee,5,Mervin James,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Rodney Chatman Iii, William Lee, Mervin James","B. Braun Sheffield Sharks|1,2,3,4,5",2,Prentiss Nixon,5,Mervin James,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Emmanuel Kanwei, Deion Hammond","Newcastle Eagles|1,14,15,21,8",14,Maceo Jack,8,Deion Hammond,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Emmanuel Kanwei, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|1,14,21,3,8",8,Deion Hammond,21,Emmanuel Kanwei,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Emmanuel Kanwei, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|1,14,21,3,8",14,Maceo Jack,3,Ray'sean Taylor,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,21,22,77,9",9,Jonathan Brown,21,Marcus Delpeche,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, Zachary Anderson, Darnell Brodie, Evan Walshe, Jonathan Brown","Bristol Flyers|22,4,51,77,9",77,Evan Walshe,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, Zachary Anderson, Darnell Brodie, Evan Walshe, Jonathan Brown","Bristol Flyers|22,4,51,77,9",51,Darnell Brodie,22,Joseph Anderson,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|1,15,21,3,8",15,Cole Long,1,Terrell Burden Jr,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|22,3,4,51,7",4,Zachary Anderson,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Emmanuel Kanwei, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|1,21,3,8,99",1,Terrell Burden Jr,21,Emmanuel Kanwei,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|13,21,22,7,9",7,Cameron Holden,21,Marcus Delpeche,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke","Newcastle Eagles|14,15,21,3,41",41,Mitch Clarke,21,Emmanuel Kanwei,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Zachary Anderson, Cameron Holden, Evan Walshe","Bristol Flyers|21,22,4,7,77",22,Joseph Anderson,77,Evan Walshe,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|21,22,4,77,9",77,Evan Walshe,21,Marcus Delpeche,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,4,77,9",4,Zachary Anderson,77,Evan Walshe,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Cameron Holden, Evan Walshe","Bristol Flyers|13,22,4,7,77",77,Evan Walshe,22,Joseph Anderson,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Cameron Holden, Evan Walshe","Bristol Flyers|13,22,4,7,77",77,Evan Walshe,13,Owen Mccormack,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Cameron Holden, Evan Walshe","Bristol Flyers|13,22,4,7,77",22,Joseph Anderson,13,Owen Mccormack,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, William Yoakum, Darnell Brodie, Evan Walshe, Jonathan Brown","Bristol Flyers|13,3,51,77,9",77,Evan Walshe,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Spencer Johnson, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|10,12,20,3,77",10,Olutomiwa Sulaiman,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Leicester Riders,"Donald Carey Jr, Marc Loving, Raequan Battle, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|13,2,21,41,77",13,Donald Carey Jr,41,Nathaniel Martin,1,2,0,1,1,1.0,2.0
Leicester Riders,"Donald Carey Jr, Marc Loving, Spencer Johnson, Raequan Battle, Nathaniel Martin","Leicester Riders|13,2,20,21,41",41,Nathaniel Martin,13,Donald Carey Jr,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|21,22,4,7,9",4,Zachary Anderson,7,Cameron Holden,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|13,3,4,7,9",9,Jonathan Brown,3,William Yoakum,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,2,22,34,7",2,Max Jones,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Kayne Henry, Duke Shelton","Manchester Basketball|0,1,11,13,30",11,Jordan Johnson,30,Duke Shelton,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Kayne Henry, Duke Shelton","Manchester Basketball|0,1,11,13,30",13,Kayne Henry,0,Patrick Smith Jr,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Darius Defoe, Maceo Jack, Mitch Clarke, Sauveur Kande, Gus Okafor","Newcastle Eagles|13,14,41,9,99",99,Gus Okafor,13,Darius Defoe,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Duke Shelton","Manchester Basketball|0,1,2,22,30",0,Patrick Smith Jr,30,Duke Shelton,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Duke Shelton","Manchester Basketball|0,1,2,22,30",2,Max Jones,0,Patrick Smith Jr,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|11,2,22,34,7",11,Jordan Johnson,7,Zak Irvin,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Darius Defoe, Maceo Jack, Cole Long, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|13,14,15,3,8",15,Cole Long,13,Darius Defoe,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Kayne Henry, Duke Shelton","Manchester Basketball|0,1,11,13,30",0,Patrick Smith Jr,30,Duke Shelton,1,2,0,1,1,1.0,2.0
London Lions,"Aaryndeep Rai, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu, Nigel Hawkins","London Lions|21,31,33,5,8",33,Shavar Reynolds Jr,21,Aaryndeep Rai,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Tarik Phillip, Ciaran Sandy, Mohammad Al-Amin Abdul Adamu, Matthew Goodwin","London Lions|15,22,3,5,55",3,Ciaran Sandy,5,Mohammad Al-Amin Abdul Adamu,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Tarik Phillip, Ciaran Sandy, Shavar Reynolds Jr, Matthew Goodwin","London Lions|15,22,3,33,55",3,Ciaran Sandy,15,Chaundee Brown Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Jalen Deloach, Rodney Chatman Iii, Mervin James","B. Braun Sheffield Sharks|1,11,23,3,5",11,Rodney Glasgow Jr,5,Mervin James,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Aaryndeep Rai, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|15,21,31,33,5",33,Shavar Reynolds Jr,31,Deane Williams,1,2,0,1,1,1.0,2.0
