Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Lahti Basketball,Luerensley Williams III,4,Luerensley Williams III,31,30.7,950.3,601.0,19.4,215.0,457.0,47,81.0,192.0,42.2,90.0,125.0,72,48.0,75.0,123.0,88.0,51.0,13.0,72.0,77.0,514.6,26.4,23.7,3.5,4.8,139,740.0,23.9,29.2,36,2.8,27,13,55.0,39.7,13,2.85,0.19,2.66,2.4,2.0,171.0,96.0,56.1,75.0,25.0,33.3,192.0,81.0,42.2,67.0,26.0,40.0,23.0,0.0,9.0,102.0,154.0,119.0
Tapiolan Honka,Taye Donald,3,Taye Donald,31,28.2,873.4,456.0,14.7,157.0,381.0,41.2,48.0,169.0,28.4,94.0,124.0,75.8,16.0,113.0,129.0,179.0,53.0,16.0,96.0,79.0,494.9,27.2,17.6,6.9,5.0,348,804.0,25.9,31.1,32,2.7,20,14,61.2,33.2,12,1.78,-3.14,4.92,2.0,1.8,151.0,80.0,53,40.0,15.0,37.5,169.0,48.0,28.4,61.0,21.0,64.0,25.0,0.0,7.0,53.0,156.0,87.0
KTP-Basket,Hannes Pöllä,44,Hannes Pöllä,31,21.7,672.1,426.0,13.7,147.0,270.0,54.4,13.0,31.0,41.9,119.0,166.0,71.7,82.0,127.0,209.0,31.0,5.0,33.0,52.0,73.0,300.5,23.3,17.9,1.3,8.8,63,489.0,15.8,20.5,31,3.9,22,9,59.7,28.0,8,4.88,0.15,4.73,5.0,2.1,162.0,93.0,57.4,39.0,14.0,35.9,31.0,13.0,41.9,32.0,0.0,12.0,21.0,3.0,16.0,131.0,20.0,65.0
Tapiolan Honka,Isaiah Kelly,35,Isaiah Kelly,31,24.8,768.4,385.0,12.4,155.0,311.0,49.8,31.0,90.0,34.4,44.0,95.0,46.3,68.0,133.0,201.0,98.0,29.0,34.0,80.0,84.0,350.2,21.8,14.9,3.8,7.8,195,580.0,18.7,22.4,8,0.9,11,3,32.5,18.3,9,1.57,-3.83,5.4,4.3,2.6,170.0,95.0,55.9,26.0,10.0,38.5,90.0,31.0,34.4,34.0,3.0,46.0,19.0,0.0,15.0,68.0,139.0,81.0
Tampereen Pyrintö,Valtteri Mervola,5,Valtteri Mervola,31,28.0,869.5,291.0,9.4,109.0,258.0,42.2,34.0,104.0,32.7,39.0,43.0,90.7,17.0,58.0,75.0,114.0,35.0,4.0,52.0,79.0,299.4,17.9,12.2,4.8,3.1,220,511.0,16.5,21.4,19,1.7,17,5,49.5,21.2,11,-1.7,-4.8,3.09,1.8,3.0,79.0,48.0,60.8,70.0,24.0,34.3,104.0,34.0,32.7,30.0,8.0,36.0,10.0,0.0,6.0,46.0,54.0,47.0
Lahti Basketball,Vili Nyman,10,Vili Nyman,31,27.2,844.2,287.0,9.3,121.0,280.0,43.2,16.0,71.0,22.5,29.0,44.0,65.9,39.0,154.0,193.0,49.0,22.0,9.0,40.0,41.0,288.3,16.7,11.3,1.9,7.6,82,369.0,11.9,14.5,23,1.8,20,5,51.8,22.2,13,-3.61,-5.46,1.85,3.8,4.3,126.0,75.0,59.5,67.0,21.0,31.3,71.0,16.0,22.5,38.0,4.0,23.0,15.0,0.0,2.0,48.0,111.0,61.0
Kauhajoki,Eemi Luukkonen,7,Eemi Luukkonen,31,26.1,810.5,264.0,8.5,107.0,231.0,46.3,24.0,77.0,31.2,26.0,51.0,51,56.0,107.0,163.0,63.0,18.0,12.0,65.0,94.0,251.9,16.3,11.1,2.7,6.9,146,410.0,13.2,17.3,24,2.2,15,5,69.8,23.2,11,-2.82,-6.32,3.5,3.9,3.6,117.0,60.0,51.3,24.0,11.0,45.8,77.0,24.0,31.2,30.0,1.0,25.0,27.0,0.0,13.0,72.0,57.0,52.0
Kauhajoki,Oliver Kandén,14,Oliver Kandén,31,28.0,866.9,260.0,8.4,83.0,206.0,40.3,56.0,153.0,36.6,38.0,45.0,84.4,29.0,73.0,102.0,21.0,15.0,3.0,16.0,47.0,204.3,12.4,11.0,0.9,4.3,46,306.0,9.9,12.9,28,2.8,16,4,78.8,19.8,10,-0.81,-3.5,2.69,3.1,4.2,34.0,20.0,58.8,18.0,6.0,33.3,153.0,56.0,36.6,9.0,14.0,10.0,6.0,0.0,0.0,49.0,73.0,44.0
KTP-Basket,Jesper Granlund,35,Jesper Granlund,31,26.6,825.3,253.0,8.2,95.0,214.0,44.4,21.0,77.0,27.3,42.0,57.0,73.7,46.0,61.0,107.0,34.0,43.0,10.0,33.0,77.0,217.0,13.7,10.6,1.4,4.5,72,325.0,10.5,13.6,20,2.9,9,11,72.3,14.8,7,1.19,-4.38,5.57,2.6,4.2,82.0,52.0,63.4,44.0,16.0,36.4,77.0,21.0,27.3,39.0,4.0,10.0,13.0,0.0,10.0,50.0,69.0,53.0
Kauhajoki,Antti Ahonen,8,Antti Ahonen,31,18.5,574.8,201.0,6.5,69.0,209.0,33,42.0,140.0,30,21.0,26.0,80.8,21.0,79.0,100.0,36.0,12.0,2.0,32.0,71.0,222.2,20.3,8.5,1.5,4.2,85,286.0,9.2,12.1,18,2.0,13,3,62.8,16.3,9,-4.38,-6.79,2.41,3.4,4.2,53.0,23.0,43.4,12.0,2.0,16.7,140.0,42.0,30,14.0,3.0,17.0,9.0,0.0,6.0,50.0,27.0,26.0
KTP-Basket,Aaron Carver,24,Aaron Carver,31,23.4,724.8,160.0,5.2,58.0,139.0,41.7,4.0,18.0,22.2,40.0,62.0,64.5,96.0,165.0,261.0,43.0,19.0,19.0,35.0,64.0,101.1,7.3,6.7,1.8,10.9,82,242.0,7.8,10.2,12,2.4,9,0,66.7,9.0,5,1.18,-3.67,4.85,4.9,4.4,70.0,35.0,50,25.0,7.0,28,18.0,4.0,22.2,6.0,0.0,19.0,8.0,0.0,8.0,47.0,7.0,12.0
Tapiolan Honka,Emil Uotila,14,Emil Uotila,31,14.8,457.7,146.0,4.7,61.0,170.0,35.9,6.0,46.0,13,18.0,39.0,46.2,39.0,66.0,105.0,27.0,16.0,8.0,21.0,58.0,162.4,17.0,5.6,1.0,4.1,60,206.0,6.6,8.0,6,1.5,7,0,42.9,7.0,4,-5.98,-8.69,2.71,4.0,5.0,111.0,49.0,44.1,5.0,1.0,20,46.0,6.0,13,20.0,1.0,11.0,9.0,0.0,1.0,27.0,54.0,28.0
Lahti Basketball,Kalle Peltonen,95,Kalle Peltonen,31,9.9,308.0,97.0,3.1,32.0,97.0,33,17.0,64.0,26.6,16.0,22.0,72.7,19.0,33.0,52.0,33.0,12.0,0.0,22.0,53.0,105.3,16.7,3.8,1.3,2.0,55,152.0,4.9,6.0,0,0.0,5,0,0.0,5.0,2,-5.53,-7.43,1.9,2.8,3.8,21.0,12.0,57.1,9.0,2.0,22.2,64.0,17.0,26.6,4.0,4.0,15.0,6.0,0.0,1.0,21.0,11.0,8.0
Tapiolan Honka,Alvar Peltoniemi,2,Alvar Peltoniemi,30,32.8,985.4,467.0,15.6,156.0,373.0,41.8,82.0,219.0,37.4,73.0,92.0,79.3,50.0,134.0,184.0,40.0,37.0,18.0,46.0,99.0,393.1,19.1,18.1,1.5,7.1,79,546.0,18.2,21.1,30,3.0,14,18,68.4,25.9,10,0.05,-3.55,3.6,3.7,3.6,100.0,53.0,53,38.0,11.0,28.9,219.0,82.0,37.4,17.0,17.0,21.0,13.0,0.0,12.0,77.0,136.0,109.0
Salon Vilpas,Ansley Almonor,0,Ansley Almonor,30,29.7,892.0,439.0,14.6,146.0,330.0,44.2,74.0,170.0,43.5,73.0,83.0,88,52.0,140.0,192.0,35.0,18.0,21.0,59.0,50.0,358.6,20.6,18.7,1.5,8.2,0,439.0,14.6,18.7,0,0,0,0,0,0.0,0,2.21,-0.88,3.09,3.9,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapiolan Honka,Riku Korhonen,10,Riku Korhonen,30,30.0,898.6,433.0,14.4,159.0,336.0,47.3,58.0,161.0,36,57.0,86.0,66.3,26.0,96.0,122.0,102.0,37.0,10.0,56.0,101.0,387.7,20.7,16.7,3.9,4.7,223,656.0,21.9,25.4,54,4.2,38,10,63.7,45.4,13,0.83,-3.5,4.33,2.6,2.6,141.0,88.0,62.4,23.0,5.0,21.7,161.0,58.0,36,66.0,17.0,32.0,15.0,0.0,9.0,50.0,105.0,93.0
Lahti Basketball,Jehloni James,0,Jehloni James,30,27.8,835.1,427.0,14.2,164.0,318.0,51.6,46.0,120.0,38.3,53.0,97.0,54.6,42.0,138.0,180.0,40.0,19.0,52.0,59.0,64.0,362.6,21.2,16.8,1.6,7.1,0,427.0,14.2,16.8,0,0,0,0,0,0.0,0,0.56,-2.67,3.22,4.6,3.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTP-Basket,Koen Sapwell,2,Koen Sapwell,30,25.1,751.6,416.0,13.9,144.0,345.0,41.7,38.0,132.0,28.8,90.0,110.0,81.8,20.0,73.0,93.0,64.0,36.0,5.0,67.0,88.0,422.8,29.4,17.4,2.7,3.9,101,517.0,17.2,21.7,4,1.0,3,4,42.0,5.8,4,0.74,-3.8,4.54,2.2,2.6,134.0,73.0,54.5,64.0,25.0,39.1,132.0,38.0,28.8,58.0,9.0,32.0,31.0,0.0,4.0,51.0,145.0,107.0
Helsinki Seagulls,Trey Niemi,2,Trey Niemi,30,17.2,515.4,268.0,8.9,93.0,203.0,45.8,42.0,112.0,37.5,40.0,49.0,81.6,16.0,42.0,58.0,54.0,13.0,4.0,53.0,74.0,251.1,25.2,11.6,2.3,2.5,101,369.0,12.3,15.9,2,2.0,1,2,53.2,1.9,1,-1.84,-4.61,2.77,2.7,2.2,68.0,43.0,63.2,12.0,3.0,25,112.0,42.0,37.5,33.0,15.0,24.0,24.0,0.0,5.0,38.0,57.0,48.0
Helsinki Seagulls,Osku Heinonen,10,Osku Heinonen,30,22.6,677.0,239.0,8.0,77.0,206.0,37.4,49.0,151.0,32.5,36.0,40.0,90,12.0,42.0,54.0,32.0,21.0,0.0,13.0,53.0,215.6,16.5,10.3,1.4,2.3,78,317.0,10.6,13.7,10,1.1,16,2,29.6,16.9,9,-2.05,-4.84,2.78,2.5,4.0,15.0,10.0,66.7,38.0,16.0,42.1,151.0,49.0,32.5,6.0,5.0,6.0,7.0,0.0,0.0,39.0,37.0,46.0
Tapiolan Honka,David Gonzalvez,33,David Gonzalvez,30,15.8,473.5,182.0,6.1,65.0,141.0,46.1,36.0,81.0,44.4,16.0,24.0,66.7,15.0,44.0,59.0,37.0,15.0,1.0,16.0,65.0,146.5,14.8,7.0,1.4,2.3,77,259.0,8.6,10.0,21,1.9,10,8,77.7,14.5,11,-0.62,-4.47,3.85,2.7,3.3,29.0,20.0,69,27.0,7.0,25.9,81.0,36.0,44.4,12.0,6.0,8.0,3.0,0.0,5.0,23.0,35.0,25.0
Tampereen Pyrintö,Kion Williams,51,Kion Williams,30,10.3,308.9,110.0,3.7,41.0,88.0,46.6,11.0,32.0,34.4,17.0,20.0,85,17.0,25.0,42.0,34.0,16.0,1.0,19.0,36.0,94.8,16.0,4.6,1.4,1.8,78,188.0,6.3,7.9,0,0.0,3,0,0.0,4.0,2,0.02,-4.17,4.2,2.4,3.0,26.0,15.0,57.7,29.0,14.0,48.3,32.0,11.0,34.4,9.0,5.0,11.0,7.0,0.0,1.0,18.0,19.0,7.0
Helsinki Seagulls,Justus Kilpinen,40,Justus Kilpinen,30,7.8,232.7,66.0,2.2,20.0,51.0,39.2,9.0,29.0,31,17.0,20.0,85,14.0,15.0,29.0,6.0,7.0,2.0,3.0,64.0,46.8,10.4,2.8,0.3,1.3,14,80.0,2.7,3.5,2,1.0,2,2,34.7,2.9,2,-5.43,-9.18,3.75,3.5,4.4,15.0,7.0,46.7,5.0,2.0,40,29.0,9.0,31,0.0,0.0,2.0,0.0,0.0,1.0,15.0,3.0,4.0
Tapiolan Honka,Matias Rissanen,8,Matias Rissanen,30,6.7,200.6,36.0,1.2,14.0,44.0,31.8,5.0,30.0,16.7,3.0,4.0,75,16.0,13.0,29.0,9.0,3.0,2.0,3.0,16.0,31.4,7.5,1.4,0.3,1.1,16,52.0,1.7,2.0,0,0,0,0,0,0.0,0,-4.45,-6.67,2.22,3.3,5.0,10.0,6.0,60,1.0,0.0,0,30.0,5.0,16.7,1.0,0.0,1.0,1.0,0.0,1.0,8.0,7.0,6.0
Tampereen Pyrintö,Otto Räisänen,12,Otto Räisänen,30,3.3,97.5,31.0,1.0,11.0,26.0,42.3,4.0,12.0,33.3,5.0,6.0,83.3,6.0,7.0,13.0,7.0,1.0,0.0,6.0,18.0,27.5,14.7,1.3,0.3,0.5,12,43.0,1.4,1.8,2,1.0,2,0,50.0,2.0,2,-5.72,-7.57,1.85,3.1,3.8,8.0,6.0,75,5.0,1.0,20,12.0,4.0,33.3,3.0,1.0,0.0,5.0,0.0,1.0,5.0,2.0,4.0
Bisons Loimaa,Tevaun Kokko,11,Tevaun Kokko,29,32.1,932.1,589.0,20.3,209.0,477.0,43.8,87.0,217.0,40.1,84.0,100.0,84,32.0,82.0,114.0,126.0,47.0,10.0,91.0,50.0,556.8,30.9,26.3,5.6,5.1,211,800.0,27.6,35.7,51,3.6,37,21,55.1,57.2,14,3.73,1.47,2.26,1.9,1.5,160.0,84.0,52.5,89.0,33.0,37.1,217.0,87.0,40.1,63.0,47.0,39.0,46.0,0.0,6.0,92.0,150.0,125.0
Bisons Loimaa,Dean Keeler,31,Dean Keeler,29,29.8,863.0,515.0,17.8,207.0,344.0,60.2,0.0,2.0,0,101.0,138.0,73.2,112.0,201.0,313.0,64.0,22.0,28.0,56.0,81.0,334.8,20.1,23.0,2.9,14.0,129,644.0,22.2,28.8,43,2.9,35,7,56.5,44.1,15,4.54,1.19,3.35,5.0,2.0,259.0,160.0,61.8,64.0,33.0,51.6,2.0,0.0,0,58.0,0.0,23.0,24.0,1.0,8.0,116.0,53.0,88.0
Kauhajoki,Ty Berry,23,Ty Berry,29,26.9,779.3,507.0,17.5,170.0,397.0,42.8,86.0,235.0,36.6,81.0,112.0,72.3,28.0,102.0,130.0,89.0,43.0,5.0,61.0,77.0,460.1,31.0,21.4,3.8,5.5,166,673.0,23.2,28.4,46,3.5,38,17,50.6,48.5,13,5.97,1.11,4.86,2.6,1.4,95.0,57.0,60,65.0,27.0,41.5,235.0,86.0,36.6,45.0,36.0,36.0,19.0,0.0,6.0,50.0,130.0,107.0
Salon Vilpas,Jalen Brooks,5,Jalen Brooks,29,28.1,815.4,487.0,16.8,175.0,331.0,52.9,40.0,98.0,40.8,97.0,151.0,64.2,97.0,142.0,239.0,61.0,50.0,26.0,45.0,75.0,331.6,20.9,20.7,2.6,10.2,98,585.0,20.2,24.9,37,3.1,21,20,62.1,32.8,12,8.23,2.44,5.8,3.9,2.5,126.0,80.0,63.5,65.0,24.0,36.9,98.0,40.0,40.8,41.0,4.0,22.0,16.0,1.0,6.0,126.0,123.0,117.0
Korihait,Mikael Aalto,50,Mikael Aalto,29,25.7,746.7,478.0,16.5,167.0,262.0,63.7,7.0,17.0,41.2,137.0,166.0,82.5,77.0,119.0,196.0,27.0,30.0,12.0,70.0,97.0,314.9,21.5,20.6,1.2,8.5,60,538.0,18.6,23.2,40,3.3,19,21,70.8,33.2,12,2.39,-1.0,3.4,4.5,2.1,179.0,121.0,67.6,23.0,8.0,34.8,17.0,7.0,41.2,15.0,0.0,18.0,24.0,1.0,27.0,122.0,92.0,99.0
Bisons Loimaa,Jalin Anderson,0,Jalin Anderson,29,28.2,817.2,414.0,14.3,150.0,338.0,44.4,49.0,138.0,35.5,65.0,83.0,78.3,23.0,76.0,99.0,93.0,39.0,5.0,55.0,74.0,390.3,24.7,18.5,4.2,4.4,0,414.0,14.3,18.5,0,0,0,0,0,0.0,0,0.8,-1.88,2.68,2.1,2.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Korihait,Jalen Jackson,40,Jalen Jackson,29,29.5,856.8,328.0,11.3,120.0,266.0,45.1,42.0,109.0,38.5,46.0,59.0,78,26.0,116.0,142.0,132.0,72.0,27.0,73.0,85.0,325.4,19.3,14.2,5.7,6.1,224,552.0,19.0,23.8,54,3.6,37,17,60.7,49.5,15,4.41,-2.23,6.64,2.5,2.6,64.0,37.0,57.8,87.0,36.0,41.4,109.0,42.0,38.5,25.0,26.0,38.0,28.0,0.0,7.0,40.0,86.0,107.0
Salon Vilpas,Ze'Rik Onyema,21,Ze'Rik Onyema,29,17.7,514.7,320.0,11.0,137.0,198.0,69.2,1.0,3.0,33.3,45.0,70.0,64.3,73.0,120.0,193.0,30.0,27.0,33.0,45.0,75.0,192.8,19.2,13.6,1.3,8.2,52,372.0,12.8,15.8,18,2.6,13,7,56.0,19.1,7,7.43,0.76,6.68,5.0,2.1,133.0,95.0,71.4,29.0,12.0,41.4,3.0,1.0,33.3,47.0,0.0,11.0,24.0,0.0,10.0,76.0,66.0,57.0
Korihait,Brian Goracke,21,Brian Goracke,29,20.6,597.3,313.0,10.8,108.0,248.0,43.5,43.0,120.0,35.8,54.0,68.0,79.4,33.0,76.0,109.0,31.0,11.0,10.0,34.0,65.0,267.8,22.8,13.5,1.3,4.7,58,371.0,12.8,16.0,28,2.3,28,4,47.0,30.8,12,-0.91,-2.68,1.76,3.9,3.5,89.0,45.0,50.6,27.0,13.0,48.1,120.0,43.0,35.8,26.0,10.0,12.0,16.0,0.0,6.0,60.0,88.0,52.0
Bisons Loimaa,Robert Hall III,33,Robert Hall III,29,25.8,748.4,269.0,9.3,98.0,244.0,40.2,43.0,142.0,30.3,30.0,39.0,76.9,20.0,55.0,75.0,78.0,27.0,10.0,37.0,64.0,267.0,18.5,12.0,3.5,3.4,137,406.0,14.0,18.1,24,2.2,22,3,51.5,27.3,11,-0.95,-3.29,2.35,2.3,3.3,51.0,36.0,70.6,45.0,15.0,33.3,142.0,43.0,30.3,29.0,18.0,19.0,15.0,0.0,3.0,40.0,64.0,46.0
Kouvot,Tuukka Härsilä,11,Tuukka Härsilä,29,21.0,607.6,224.0,7.7,66.0,184.0,35.9,47.0,130.0,36.2,45.0,59.0,76.3,19.0,59.0,78.0,30.0,23.0,3.0,42.0,84.0,223.6,17.5,9.2,1.2,3.2,60,284.0,9.8,11.6,9,1.8,8,3,48.3,10.3,5,-5.01,-7.42,2.41,3.0,3.8,37.0,14.0,37.8,16.0,5.0,31.2,130.0,47.0,36.2,4.0,8.0,23.0,14.0,0.0,5.0,25.0,55.0,40.0
Korihait,Bojan Sarcévic,7,Bojan Sarcévic,29,24.1,700.1,208.0,7.2,70.0,157.0,44.6,26.0,77.0,33.8,42.0,47.0,89.4,31.0,85.0,116.0,127.0,44.0,9.0,49.0,75.0,187.9,13.7,9.0,5.5,5.0,221,429.0,14.8,18.5,18,1.8,17,2,50.3,19.9,10,3.1,-2.32,5.43,2.2,2.4,49.0,29.0,59.2,24.0,10.0,41.7,77.0,26.0,33.8,24.0,16.0,35.0,10.0,0.0,4.0,31.0,52.0,60.0
Kataja Basket,Joonas Timonen,5,Joonas Timonen,29,22.0,638.3,200.0,6.9,72.0,163.0,44.2,38.0,97.0,39.2,18.0,19.0,94.7,18.0,37.0,55.0,39.0,11.0,3.0,25.0,76.0,171.2,14.0,8.9,1.7,2.4,84,284.0,9.8,12.6,21,2.6,14,2,70.6,14.9,8,-2.71,-4.36,1.66,2.6,3.7,37.0,24.0,64.9,29.0,10.0,34.5,97.0,38.0,39.2,17.0,13.0,15.0,8.0,0.0,2.0,24.0,49.0,32.0
Salon Vilpas,Sebastian Lindberg,14,Sebastian Lindberg,29,20.2,584.5,164.0,5.7,56.0,163.0,34.4,33.0,105.0,31.4,19.0,31.0,61.3,19.0,34.0,53.0,49.0,21.0,5.0,23.0,77.0,173.4,15.2,7.0,2.1,2.3,71,235.0,8.1,10.0,13,2.6,10,4,55.3,11.8,5,-2.05,-5.5,3.44,2.3,4.4,19.0,11.0,57.9,36.0,10.0,27.8,105.0,33.0,31.4,6.0,4.0,19.0,2.0,0.0,2.0,28.0,51.0,37.0
Salon Vilpas,Eero Innamaa,22,Eero Innamaa,29,22.1,641.4,153.0,5.3,61.0,133.0,45.9,14.0,48.0,29.2,17.0,29.0,58.6,37.0,59.0,96.0,72.0,18.0,4.0,22.0,47.0,125.5,10.0,6.5,3.1,4.1,134,287.0,9.9,12.2,6,1.0,9,5,26.8,12.2,6,1.0,-3.09,4.08,2.5,3.8,46.0,26.0,56.5,32.0,15.0,46.9,48.0,14.0,29.2,15.0,1.0,12.0,10.0,0.0,0.0,25.0,46.0,27.0
Kouvot,Teemu Kristeri,3,Teemu Kristeri,29,16.6,481.5,119.0,4.1,37.0,119.0,31.1,12.0,61.0,19.7,33.0,43.0,76.7,20.0,29.0,49.0,28.0,11.0,1.0,25.0,46.0,137.2,13.6,4.9,1.1,2.0,71,190.0,6.6,7.8,6,1.0,7,0,42.9,7.0,6,-7.47,-8.85,1.39,2.7,4.6,34.0,15.0,44.1,17.0,6.0,35.3,61.0,12.0,19.7,4.0,3.0,12.0,13.0,0.0,0.0,10.0,36.0,35.0
Bisons Loimaa,Onni Mäkynen,10,Onni Mäkynen,29,14.0,405.0,119.0,4.1,43.0,79.0,54.4,20.0,39.0,51.3,13.0,20.0,65,25.0,41.0,66.0,5.0,4.0,12.0,9.0,51.0,68.9,8.8,5.3,0.2,2.9,9,128.0,4.4,5.7,7,1.8,3,2,90.2,3.9,4,-1.02,-3.25,2.23,4.3,4.2,31.0,17.0,54.8,4.0,2.0,50,39.0,20.0,51.3,2.0,0.0,2.0,5.0,0.0,2.0,28.0,35.0,28.0
Bisons Loimaa,Vesa Heinonen,14,Vesa Heinonen,29,18.8,545.3,114.0,3.9,36.0,75.0,48,12.0,33.0,36.4,30.0,50.0,60,28.0,55.0,83.0,25.0,13.0,3.0,29.0,68.0,94.1,8.9,5.1,1.1,3.7,49,163.0,5.6,7.3,9,1.8,4,4,78.1,5.8,5,-3.8,-6.27,2.47,3.3,4.4,35.0,20.0,57.1,3.0,1.0,33.3,33.0,12.0,36.4,5.0,0.0,19.0,3.0,0.0,7.0,17.0,26.0,15.0
