Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
KTP-Basket,11,Hugo Stepanoff,,15,8.8,131.7,25,1.7,9,27,33.3,2,5,40.0,5,10,50.0,4,12,16,9,3,0,10,25,37.0,39.8,13.4,60.4,2.1,0.4,2.9,9.2,6.0,9.8,1.2,0.0,24.2,0.37,-0.41,-2.27,1.86,18,6,33.3,4,1,25,5,2,40,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,35,Aamos Laavainen,,29,12.5,362.2,102,3.5,34,76,44.7,8,21,38.1,26,45,57.8,28,39,67,21,11,3,24,51,50.0,53.2,14.8,85.1,4.6,0.9,7.6,11.2,9.4,9.2,1.6,0.8,20.0,0.59,-0.46,-1.9,1.44,42,20,47.6,7,2,28.6,21,8,38.1,7,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,16,Mikael Laihonen,,25,15.2,379.1,132,5.3,48,111,43.2,10,31,32.3,26,39,66.7,21,49,70,5,6,4,20,53,47.7,51.5,17.3,89.1,6.7,1.6,6.2,13.2,9.8,1.9,0.8,1.1,13.5,0.35,-0.54,-0.82,0.27,65,28,43.1,11,7,63.6,31,10,32.3,4,6,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,14,Emil Uotila,,31,14.8,457.7,146,4.7,61,170,35.9,6,46,13.0,18,39,46.2,39,66,105,27,16,8,21,58,37.6,39.0,18.8,70.1,5.7,1.8,8.0,13.9,10.9,8.5,1.7,1.7,10.1,0.23,-0.59,-1.65,1.07,111,49,44.1,5,1,20,46,6,13,11,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,25,Kalle Mattila,,21,6.5,135.9,42,2.0,15,26,57.7,6,11,54.5,6,6,100.0,8,5,13,7,2,2,9,22,69.2,73.3,12.3,111.6,2.6,0.7,5.9,3.9,4.9,7.8,0.8,1.6,23.9,0.23,-0.66,-1.3,0.64,12,9,75,3,0,0,11,6,54.5,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,11,Leo Eklund,,28,1.3,37.4,12,0.4,5,11,45.5,2,3,66.7,0,0,0,0,3,3,3,2,0,3,5,54.5,54.5,16.5,85.7,0.5,0.1,0.0,8.2,4.3,11.7,2.7,0.0,21.4,0.0,-0.67,-0.71,0.05,2,1,50,6,2,33.3,3,2,66.7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,40,Justus Kilpinen,,30,7.8,232.7,66,2.2,20,51,39.2,9,29,31.0,17,20,85.0,14,15,29,6,7,2,3,64,48.0,55.2,12.4,105.1,2.9,1.3,6.1,6.3,6.2,3.7,1.6,0.8,4.8,0.39,-0.72,-1.8,1.08,15,7,46.7,5,2,40,29,9,31,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,1,Roger McFarlane,,6,30.3,181.5,65,10.8,27,74,36.5,2,20,10.0,9,13,69.2,17,25,42,11,10,3,14,14,37.8,40.8,21.0,69.4,12.3,3.8,8.5,13.2,10.8,9.9,2.6,1.4,14.9,0.18,-0.77,-2.46,1.69,30,16,53.3,21,7,33.3,20,2,10,3,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,1,Arttu Saarijärvi,,26,18.2,471.9,93,3.6,35,80,43.8,8,36,22.2,15,25,60.0,28,35,63,57,13,1,33,62,48.8,51.1,10.9,75.0,4.4,1.7,5.8,7.3,6.5,15.2,1.4,0.2,26.6,0.31,-0.84,-1.49,0.65,34,22,64.7,9,4,44.4,36,8,22.2,19,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,21,Ville Karhu,,29,4.3,125.5,28,1.0,10,26,38.5,5,16,31.2,3,3,100.0,1,2,3,4,1,0,3,12,48.1,51.2,10.7,92.3,1.3,0.7,0.8,1.6,1.2,4.4,0.4,0.0,9.9,0.12,-0.85,-0.51,-0.34,9,5,55.6,1,0,0,16,5,31.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,2,Lassi Kilpinen,,18,15.7,283.5,85,4.7,32,84,38.1,19,52,36.5,2,4,50.0,5,12,17,35,9,2,23,34,49.4,49.6,16.3,78.2,5.9,3.6,1.7,4.1,2.9,17.7,1.6,0.7,21.1,0.05,-0.88,-1.26,0.38,16,5,31.2,14,6,42.9,52,19,36.5,16,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,3,Luukas Koskelo,,21,0.6,13.2,6,0.3,3,3,100.0,0,0,0,0,1,0.0,0,0,0,1,0,0,1,5,100.0,87.2,14.8,135.1,0.4,0.0,0.0,0.0,0.0,13.1,0.0,0.0,22.5,0.33,-0.92,-0.6,-0.33,3,3,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,17,Juho-Matti Henttonen,,13,13.0,169.5,47,3.6,16,39,41.0,0,11,0.0,15,20,75.0,13,12,25,20,3,0,13,35,41.0,49.2,16.1,77.3,4.8,1.1,7.6,7.6,7.6,18.3,0.9,0.0,21.4,0.51,-0.94,-1.91,0.98,26,16,61.5,2,0,0,11,0,0,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,8,Matias Rissanen,,30,6.7,200.6,36,1.2,14,44,31.8,5,30,16.7,3,4,75.0,16,13,29,9,3,2,3,16,37.5,39.3,10.0,73.8,1.4,1.2,7.4,6.2,6.8,6.0,0.7,1.0,6.2,0.09,-0.94,-1.51,0.57,10,6,60,1,0,0,30,5,16.7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,13,Elias Pura,,23,1.4,31.1,12,0.5,5,11,45.5,0,0,0,2,2,100.0,2,6,8,1,0,1,3,4,45.5,50.5,21.2,80.6,0.7,0.0,6.7,19.7,13.3,5.1,0.0,3.1,20.2,0.18,-0.95,-0.6,-0.35,10,4,40,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,4,Timi Puittinen,,7,23.4,163.6,47,6.7,16,44,36.4,8,19,42.1,7,10,70.0,8,17,25,6,3,2,3,21,45.5,48.6,13.7,91.4,8.3,3.4,4.5,9.4,7.0,5.8,0.9,1.2,5.8,0.23,-0.97,-2.18,1.21,13,4,30.8,11,3,27.3,19,8,42.1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,5,Alvan Laavainen,,23,4.3,98.1,30,1.3,13,25,52.0,1,2,50.0,3,4,75.0,9,7,16,1,4,0,3,15,54.0,56.1,12.4,100.8,1.6,0.1,8.5,6.9,7.7,1.4,2.0,0.0,10.1,0.16,-0.97,-1.65,0.68,17,10,58.8,1,1,100,2,1,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,30,Pepe Rämö,,17,0.3,4.4,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,-0.6,-0.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,6,Samuli Vartiainen,,5,0.5,2.4,3,0.6,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,33.9,150.0,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.51,0.47,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,11,Tuukka Härsilä,,29,21.0,607.6,224,7.7,66,184,35.9,47,130,36.2,45,59,76.3,19,59,78,30,23,3,42,84,48.6,53.3,17.6,88.9,9.2,5.3,2.9,8.9,6.0,7.6,1.8,0.4,16.7,0.32,-1.04,-2.42,1.38,37,14,37.8,16,5,31.2,130,47,36.2,23,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,12,Elias Eerikinharju,,11,9.1,100.0,19,1.7,7,18,38.9,3,13,23.1,2,4,50.0,5,11,16,4,0,2,3,16,47.2,48.1,9.3,83.5,2.1,1.4,4.7,10.2,7.4,5.2,0.0,2.0,13.2,0.22,-1.08,-1.84,0.77,3,3,100,1,0,0,13,3,23.1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,25,Lenni Hervola,,26,1.4,37.0,14,0.5,5,19,26.3,2,9,22.2,2,2,100.0,1,1,2,7,1,0,1,5,31.6,35.2,26.0,67.0,0.7,0.5,2.7,2.6,2.7,29.8,1.4,0.0,4.8,0.11,-1.1,-1.67,0.57,6,1,16.7,3,1,33.3,9,2,22.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,5,Elias Leskinen,,27,2.6,70.2,11,0.4,5,9,55.6,0,3,0.0,1,4,25.0,8,6,14,1,1,2,3,14,55.6,51.1,9.1,79.9,0.5,0.1,11.5,8.4,9.9,2.1,0.7,2.8,21.8,0.44,-1.15,-1.79,0.64,4,4,100,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,16,Jonas Kaivos,,10,2.5,25.0,4,0.4,1,4,25.0,1,2,50.0,1,2,50.0,1,2,3,1,0,0,1,1,37.5,41.0,11.1,68.0,0.5,0.3,4.2,7.8,6.1,5.5,0.0,0.0,17.0,0.5,-1.18,-1.68,0.5,2,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,12,Otto Räisänen,,30,3.3,97.5,31,1.0,11,26,42.3,4,12,33.3,5,6,83.3,6,7,13,7,1,0,6,18,50.0,54.1,15.8,89.5,1.4,0.5,6.1,7.6,6.8,11.2,0.5,0.0,17.3,0.23,-1.34,-1.7,0.36,8,6,75,5,1,20,12,4,33.3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,11,Veeti Ulander,,9,0.7,6.4,3,0.3,1,5,20.0,1,1,100.0,0,0,0,3,0,3,0,0,0,0,1,30.0,30.0,31.7,60.0,0.4,0.1,41.4,0.0,21.7,0.0,0.0,0.0,0.0,0.0,-1.38,-1.69,0.31,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,22,Deon Ejim,,8,26.2,209.9,68,8.5,24,66,36.4,14,36,38.9,6,13,46.2,9,40,49,5,7,6,4,17,47.0,47.4,16.6,89.8,11.3,6.0,4.8,19.5,12.5,4.5,1.7,2.8,5.3,0.2,-1.5,-0.78,-0.72,21,9,42.9,8,1,12.5,36,14,38.9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,8,Otso Purmonen,,20,6.1,122.6,22,1.1,8,18,44.4,3,5,60.0,3,4,75.0,8,9,17,4,0,0,3,20,52.8,55.7,8.3,96.7,1.4,0.3,6.8,7.6,7.2,4.6,0.0,0.0,13.2,0.22,-1.52,-1.18,-0.33,11,4,36.4,2,1,50,5,3,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,6,Rasmus Lindberg,,23,15.9,366.8,109,4.7,41,130,31.5,20,90,22.2,7,8,87.5,21,35,56,22,12,7,11,31,39.2,40.8,16.7,75.4,5.7,4.7,5.3,8.9,7.1,9.2,1.6,1.7,7.6,0.06,-1.58,-2.44,0.86,24,13,54.2,13,5,38.5,90,20,22.2,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,7,Leo Johnson,,12,0.5,6.3,0,0.0,0,4,0.0,0,2,0.0,0,0,0,1,1,2,0,0,0,2,0,0.0,0.0,43.0,0.0,0.0,0.2,15.3,14.9,15.1,0.0,0.0,0.0,33.3,0.0,-1.7,-2.04,0.35,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,5,Sheriff Drammeh,,5,12.0,59.8,18,3.6,5,19,26.3,1,7,14.3,7,9,77.8,2,4,6,5,1,3,7,10,28.9,39.2,22.5,60.1,4.7,1.8,3.4,6.8,5.1,12.7,0.9,5.8,23.4,0.47,-1.73,-1.98,0.25,5,1,20,6,2,33.3,7,1,14.3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,95,Kalle Peltonen,,31,9.9,308.0,97,3.1,32,97,33.0,17,64,26.6,16,22,72.7,19,33,52,33,12,0,22,53,41.8,45.5,17.4,75.4,3.9,2.6,6.0,10.4,8.2,14.3,1.9,0.0,17.1,0.23,-1.78,-1.78,0.0,21,12,57.1,9,2,22.2,64,17,26.6,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,17,Valtteri Pokela,,5,0.3,1.3,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,34.9,0.0,0.0,0.0,0.0,70.8,37.5,0.0,0.0,0.0,100.0,0,-1.88,-1.4,-0.48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,10,Eetu Lähdetniemi,,27,3.2,85.9,10,0.4,4,9,44.4,0,0,0,2,6,33.3,2,10,12,4,1,0,5,17,44.4,43.0,8.6,60.1,0.5,0.0,2.4,12.3,7.3,6.5,0.6,0.0,30.0,0.67,-1.89,-1.57,-0.33,7,3,42.9,2,1,50,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,40,Jaakko Nieminen,,19,6.7,127.5,17,0.9,6,24,25.0,3,9,33.3,2,2,100.0,10,13,23,7,3,0,10,22,31.2,34.2,12.4,48.7,1.2,0.6,8.0,10.9,9.4,7.7,1.2,0.0,28.7,0.08,-1.92,-2.3,0.38,8,2,25,6,0,0,9,3,33.3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,3,Hugo Boman,,8,8.8,70.4,20,2.5,4,27,14.8,2,18,11.1,10,12,83.3,3,15,18,1,5,2,4,11,18.5,31.0,22.5,55.1,3.2,2.9,3.9,20.5,12.0,2.3,3.7,2.6,11.0,0.44,-1.98,-3.23,1.25,5,1,20,4,1,25,18,2,11.1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,71,Paavo Makkonen,,9,0.4,3.9,5,0.6,2,2,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,1,125.0,125.0,21.2,250.0,0.7,0.1,0.0,25.7,12.3,80.4,0.0,0.0,0.0,0.0,-2.12,-1.66,-0.46,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,13,Pyry Kaunola,,29,7.7,222.2,43,1.5,15,41,36.6,9,26,34.6,4,5,80.0,14,10,24,8,5,2,9,32,47.6,49.8,9.9,82.4,1.8,1.1,6.2,4.3,5.2,4.6,1.1,0.8,17.2,0.12,-2.26,-1.91,-0.36,9,4,44.4,4,1,25,26,9,34.6,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,0,Greg Elliott,,8,26.2,209.2,84,10.5,28,64,43.8,12,39,30.8,16,17,94.1,4,13,17,6,5,1,13,11,53.1,58.8,18.6,99.4,14.0,6.5,2.1,6.1,4.2,5.4,1.3,0.5,15.4,0.27,-2.47,-0.71,-1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,22,Ville Karvonen,,23,3.0,68.5,5,0.2,2,4,50.0,1,3,33.3,0,0,0,2,6,8,5,0,0,2,7,62.5,62.5,3.6,83.3,0.3,0.2,2.9,8.6,5.7,8.7,0.0,0.0,33.3,0.0,-2.48,-1.99,-0.49,1,1,100,0,0,0,3,1,33.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,3,Teemu Kristeri,,29,16.6,481.5,119,4.1,37,119,31.1,12,61,19.7,33,43,76.7,20,29,49,28,11,1,25,46,36.1,43.1,14.4,73.0,4.9,2.5,3.9,5.5,4.7,8.5,1.1,0.2,15.3,0.36,-2.79,-3.36,0.57,34,15,44.1,17,6,35.3,61,12,19.7,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,11,Velmeri Niementö,,12,1.4,16.8,6,0.5,2,6,33.3,0,3,0.0,2,4,50.0,1,1,2,0,0,0,1,5,33.3,38.7,22.0,68.5,0.6,0.3,6.1,6.1,6.1,0.0,0.0,0.0,11.4,0.67,-2.95,-2.27,-0.68,2,1,50,1,1,100,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,51,Toivo Makkonen,,9,0.6,5.1,0,0.0,0,4,0.0,0,3,0.0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,33.1,0.0,0.0,0.4,20.2,0.0,9.9,0.0,0.0,0.0,0.0,0.0,-2.99,-2.2,-0.79,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,30,Renne Ikäläinen,,5,3.0,15.2,3,0.6,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,1,0,1,3,50.0,50.0,11.1,75.0,0.7,0.5,0.0,0.0,0.0,0.0,3.2,0.0,25.0,0.0,-3.36,-3.72,0.36,1,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,21,Joel Toikka,,9,2.8,25.3,2,0.2,1,4,25.0,0,2,0.0,0,0,0,0,2,2,1,2,0,3,1,25.0,25.0,11.7,28.6,0.3,0.3,0.0,7.0,3.6,5.7,3.7,0.0,42.9,0.0,-3.46,-3.82,0.35,2,1,50,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,53,Patrik En,,24,5.7,137.7,24,1.0,9,32,28.1,5,22,22.7,1,3,33.3,2,11,13,4,5,3,9,26,35.9,36.0,13.1,56.7,1.2,1.1,1.4,7.3,4.4,4.2,1.7,1.9,21.3,0.09,-3.61,-4.05,0.44,7,3,42.9,3,1,33.3,22,5,22.7,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,11,Miikka Marttinen,,26,23.8,619.9,164,6.3,56,143,39.2,21,80,26.2,31,44,70.5,25,55,80,38,13,6,32,64,46.5,50.5,14.2,84.4,8.1,4.0,4.3,9.0,6.7,10.1,1.1,1.0,16.5,0.31,-3.95,-2.36,-1.59,53,31,58.5,6,2,33.3,80,21,26.2,20,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,4,Antto Nikkarinen,,19,23.1,439.7,73,3.8,21,77,27.3,12,45,26.7,19,22,86.4,7,41,48,70,14,3,44,37,35.1,42.1,13.3,55.9,4.9,3.0,1.6,9.7,5.7,23.5,1.6,0.7,33.7,0.29,-3.95,-3.11,-0.84,16,7,43.8,16,2,12.5,45,12,26.7,29,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,15,Lauri Liesmala,,5,5.8,29.1,2,0.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50.0,50.0,4.6,66.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-3.97,-4.17,0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,2,Simeon Stefanovic,,25,22.7,568.2,193,7.7,60,188,31.9,26,110,23.6,47,62,75.8,9,29,38,62,14,4,40,63,38.8,44.8,20.1,75.6,9.9,5.6,1.6,5.2,3.4,17.6,1.3,0.7,15.7,0.33,-4.51,-2.7,-1.81,41,22,53.7,37,12,32.4,110,26,23.6,23,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,3,Juho Lehtoranta,,28,15.9,444.3,85,3.0,26,78,33.3,21,65,32.3,12,12,100.0,16,28,44,19,8,3,14,46,46.8,51.0,9.8,87.4,3.9,3.0,3.8,6.5,5.1,6.5,0.9,0.7,14.4,0.15,-4.83,-2.7,-2.12,6,3,50,7,2,28.6,65,21,32.3,6,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,8,Veeti Helakorpi,,28,11.5,321.8,88,3.1,36,71,50.7,0,0,0,16,36,44.4,33,54,87,6,5,11,18,68,50.7,50.7,14.6,83.9,4.0,0.0,10.9,16.9,14.0,3.1,0.8,3.4,17.2,0.51,-5.54,-3.5,-2.04,55,28,50.9,6,0,0,0,0,0,4,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,5,Lukas Kortesoja,,6,1.1,6.8,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,0,0.0,0.0,16.3,0.0,7.8,0.0,7.7,0.0,0,0,-5.67,-3.12,-2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,1,Masi Makkonen,,14,0.5,6.7,3,0.2,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,150.0,150.0,6.8,300.0,0.3,0.1,0.0,14.6,7.6,0.0,0.0,0.0,0.0,0.0,-5.84,-3.16,-2.68,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,10,Jussi Turja,,25,14.1,352.2,70,2.8,23,80,28.7,17,59,28.8,7,8,87.5,8,26,34,11,12,0,14,47,39.4,41.9,12.5,71.8,3.6,3.0,2.4,7.5,5.0,4.7,1.7,0.0,14.4,0.1,-5.88,-3.65,-2.23,7,3,42.9,12,3,25,59,17,28.8,9,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,18,Topias Härsilä,,16,3.5,55.7,15,0.9,5,21,23.8,5,17,29.4,0,0,0,1,0,1,1,1,0,3,3,35.7,35.7,19.4,62.5,1.2,1.4,1.9,0.0,0.9,2.9,0.9,0.0,12.5,0.0,-6.24,-3.33,-2.91,3,0,0,1,0,0,17,5,29.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,32,Juho Pihlajamäki,,4,0.9,3.8,0,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,24.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.62,-3.72,-2.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,14,Eetu Hautala,,9,1.3,11.7,0,0.0,0,4,0.0,0,2,0.0,0,0,0,2,0,2,0,0,0,1,3,0.0,0.0,19.4,0.0,0.0,0.3,17.6,0.0,8.9,0.0,0.0,0.0,20.0,0.0,-6.64,-3.7,-2.94,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
